timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773314090631,1773314090,25,544196,7583624,8127820
1773314091716,1773314091,24,543484,7584336,8127820
1773314092754,1773314092,25,542776,7585044,8127820
1773314093779,1773314093,25,543456,7584364,8127820
1773314094832,1773314094,25,543144,7584676,8127820
1773314095856,1773314095,25,543216,7584604,8127820
1773314096885,1773314096,24,542480,7585340,8127820
1773314097937,1773314097,25,543600,7584220,8127820
1773314098961,1773314098,25,542952,7584868,8127820
1773314099983,1773314099,24,543032,7584788,8127820
1773314101011,1773314101,25,543280,7584540,8127820
1773314102050,1773314102,25,543908,7583912,8127820
1773314103071,1773314103,25,543112,7584708,8127820
1773314104102,1773314104,25,543500,7584320,8127820
1773314105164,1773314105,25,542632,7585188,8127820
1773314106216,1773314106,25,543204,7584616,8127820
1773314107312,1773314107,25,542904,7584916,8127820
1773314108349,1773314108,24,542672,7585148,8127820
1773314109371,1773314109,25,542800,7585020,8127820
1773314110392,1773314110,25,543296,7584524,8127820
1773314111453,1773314111,25,543520,7584300,8127820
1773314112515,1773314112,25,544560,7583260,8127820
1773314113536,1773314113,25,544340,7583480,8127820
1773314114566,1773314114,25,543912,7583908,8127820
1773314115599,1773314115,25,544004,7583816,8127820
1773314116622,1773314116,25,543748,7584072,8127820
1773314117675,1773314117,24,543788,7584032,8127820
1773314118728,1773314118,25,543244,7584576,8127820
1773314119751,1773314119,25,543776,7584044,8127820
1773314120781,1773314120,25,542872,7584948,8127820
1773314121813,1773314121,27,543008,7584812,8127820
1773314122846,1773314122,25,543368,7584452,8127820
1773314123868,1773314123,25,543792,7584028,8127820
1773314124889,1773314124,25,542964,7584856,8127820
1773314125944,1773314125,26,543232,7584588,8127820
1773314126981,1773314126,25,544004,7583816,8127820
1773314128013,1773314128,25,543280,7584540,8127820
1773314129059,1773314129,25,542608,7585212,8127820
1773314130082,1773314130,25,543232,7584588,8127820
1773314131162,1773314131,18,523852,7603968,8127820
1773314132195,1773314132,27,525828,7601992,8127820
1773314133225,1773314133,26,530756,7597064,8127820
1773314134253,1773314134,26,530740,7597080,8127820
1773314135285,1773314135,27,532540,7595280,8127820
1773314136330,1773314136,26,531708,7596112,8127820
1773314137354,1773314137,27,533272,7594548,8127820
1773314138389,1773314138,27,533932,7593888,8127820
1773314139415,1773314139,26,534532,7593288,8127820
1773314140444,1773314140,27,534148,7593672,8127820
1773314141485,1773314141,26,538612,7589208,8127820
1773314142520,1773314142,29,537796,7590024,8127820
1773314143569,1773314143,27,538256,7589564,8127820
1773314144617,1773314144,27,538984,7588836,8127820
1773314145677,1773314145,26,537980,7589840,8127820
1773314146708,1773314146,28,539476,7588344,8127820
1773314147769,1773314147,26,538856,7588964,8127820
1773314148849,1773314148,10,526836,7600984,8127820
1773314149897,1773314149,25,526640,7601180,8127820
1773314150941,1773314150,25,528040,7599780,8127820
1773314151967,1773314151,28,528660,7599160,8127820
1773314153037,1773314153,26,529236,7598584,8127820
1773314154058,1773314154,25,529596,7598224,8127820
1773314155151,1773314155,26,529828,7597992,8127820
1773314156173,1773314156,25,529516,7598304,8127820
1773314157194,1773314157,24,529764,7598056,8127820
1773314158246,1773314158,25,529924,7597896,8127820
1773314159274,1773314159,25,531212,7596608,8127820
1773314160423,1773314160,25,530392,7597428,8127820
1773314161471,1773314161,25,531260,7596560,8127820
1773314162503,1773314162,25,531728,7596092,8127820
1773314163548,1773314163,25,532568,7595252,8127820
1773314164580,1773314164,25,530780,7597040,8127820
1773314165706,1773314165,25,533388,7594432,8127820
1773314166739,1773314166,25,533220,7594600,8127820
1773314167793,1773314167,25,533400,7594420,8127820
1773314168813,1773314168,25,534064,7593756,8127820
1773314169836,1773314169,25,533692,7594128,8127820
1773314170857,1773314170,25,533924,7593896,8127820
1773314171888,1773314171,26,533140,7594680,8127820
1773314172987,1773314172,25,532172,7595648,8127820
1773314174039,1773314174,24,532852,7594968,8127820
1773314175065,1773314175,26,533104,7594716,8127820
1773314176087,1773314176,26,534884,7592936,8127820
1773314177113,1773314177,25,534060,7593760,8127820
1773314178156,1773314178,25,535332,7592488,8127820
1773314179196,1773314179,25,533868,7593952,8127820
1773314180224,1773314180,25,534732,7593088,8127820
1773314181266,1773314181,30,536596,7591224,8127820
1773314182338,1773314182,24,533636,7594184,8127820
1773314183381,1773314183,25,535152,7592668,8127820
1773314184402,1773314184,25,534836,7592984,8127820
1773314185439,1773314185,25,535212,7592608,8127820
1773314186464,1773314186,24,535016,7592804,8127820
1773314187486,1773314187,25,536668,7591152,8127820
1773314188506,1773314188,25,538208,7589612,8127820
1773314189549,1773314189,25,535048,7592772,8127820
1773314190599,1773314190,25,535212,7592608,8127820
1773314191627,1773314191,25,536552,7591268,8127820
1773314192647,1773314192,24,536660,7591160,8127820
1773314193703,1773314193,26,535520,7592300,8127820
1773314194725,1773314194,25,535180,7592640,8127820
1773314195756,1773314195,25,536260,7591560,8127820
1773314196777,1773314196,25,534972,7592848,8127820
1773314197810,1773314197,25,527992,7599828,8127820
1773314198831,1773314198,24,536172,7591648,8127820
1773314199887,1773314199,25,533740,7594080,8127820
1773314200912,1773314200,27,535048,7592772,8127820
1773314201950,1773314201,24,533692,7594128,8127820
1773314202986,1773314202,24,537368,7590452,8127820
1773314204010,1773314204,25,535680,7592140,8127820
1773314205041,1773314205,25,531928,7595892,8127820
1773314206067,1773314206,25,536204,7591616,8127820
1773314207097,1773314207,26,532700,7595120,8127820
1773314208148,1773314208,25,535364,7592456,8127820
1773314209178,1773314209,24,531816,7596004,8127820
1773314210203,1773314210,25,539668,7588152,8127820
1773314211224,1773314211,25,535212,7592608,8127820
1773314212256,1773314212,26,524432,7603388,8127820
1773314213309,1773314213,25,535360,7592460,8127820
1773314214342,1773314214,25,535444,7592376,8127820
1773314215369,1773314215,25,528908,7598912,8127820
1773314216409,1773314216,25,537168,7590652,8127820
1773314217435,1773314217,25,532536,7595284,8127820
1773314218481,1773314218,26,531432,7596388,8127820
1773314219528,1773314219,25,533000,7594820,8127820
1773314220583,1773314220,24,532156,7595664,8127820
1773314221613,1773314221,25,533812,7594008,8127820
1773314222680,1773314222,25,529776,7598044,8127820
1773314223764,1773314223,25,531356,7596464,8127820
1773314224813,1773314224,25,532556,7595264,8127820
1773314225865,1773314225,25,531372,7596448,8127820
1773314226958,1773314226,28,534132,7593688,8127820
1773314227983,1773314227,25,528496,7599324,8127820
1773314229079,1773314229,25,530080,7597740,8127820
1773314230119,1773314230,25,531756,7596064,8127820
1773314231163,1773314231,24,530868,7596952,8127820
1773314232260,1773314232,26,533740,7594080,8127820
1773314233287,1773314233,25,526880,7600940,8127820
1773314234313,1773314234,25,528556,7599264,8127820
1773314235361,1773314235,25,527676,7600144,8127820
1773314236398,1773314236,25,529544,7598276,8127820
1773314237423,1773314237,25,530640,7597180,8127820
1773314238467,1773314238,25,531840,7595980,8127820
1773314239517,1773314239,26,522888,7604932,8127820
1773314240588,1773314240,25,524536,7603284,8127820
1773314241655,1773314241,25,525812,7602008,8127820
1773314242695,1773314242,25,531128,7596692,8127820
1773314243738,1773314243,25,531320,7596500,8127820
1773314244774,1773314244,24,521384,7606436,8127820
1773314245798,1773314245,25,521096,7606724,8127820
1773314247009,1773314247,25,522876,7604944,8127820
1773314248048,1773314248,25,529908,7597912,8127820
1773314249136,1773314249,25,527748,7600072,8127820
1773314250177,1773314250,25,519620,7608200,8127820
1773314251242,1773314251,25,521592,7606228,8127820
1773314252308,1773314252,26,523144,7604676,8127820
1773314253423,1773314253,27,530188,7597632,8127820
1773314254452,1773314254,25,528912,7598908,8127820
1773314255488,1773314255,25,520512,7607308,8127820
1773314256512,1773314256,27,521364,7606456,8127820
1773314257594,1773314257,25,523136,7604684,8127820
1773314258702,1773314258,26,531980,7595840,8127820
1773314259754,1773314259,25,531352,7596468,8127820
1773314260810,1773314260,25,520984,7606836,8127820
1773314261877,1773314261,25,522504,7605316,8127820
1773314262932,1773314262,30,521544,7606276,8127820
1773314263965,1773314263,26,532896,7594924,8127820
1773314264987,1773314264,24,531384,7596436,8127820
1773314266007,1773314266,25,530776,7597044,8127820
1773314267165,1773314267,25,519304,7608516,8127820
1773314268204,1773314268,25,530808,7597012,8127820
1773314269283,1773314269,25,532196,7595624,8127820
1773314270314,1773314270,25,531224,7596596,8127820
1773314271346,1773314271,24,519164,7608656,8127820
1773314272372,1773314272,23,530536,7597284,8127820
1773314273420,1773314273,25,527640,7600180,8127820
1773314274452,1773314274,25,521844,7605976,8127820
1773314275489,1773314275,26,533320,7594500,8127820
1773314276515,1773314276,25,529264,7598556,8127820
1773314277544,1773314277,25,528004,7599816,8127820
1773314278580,1773314278,25,527856,7599964,8127820
1773314279638,1773314279,25,530424,7597396,8127820
1773314280691,1773314280,25,532680,7595140,8127820
1773314281735,1773314281,26,532220,7595600,8127820
1773314282764,1773314282,25,520684,7607136,8127820
1773314283811,1773314283,25,532808,7595012,8127820
1773314284841,1773314284,25,522196,7605624,8127820
1773314285866,1773314285,25,530288,7597532,8127820
1773314286910,1773314286,24,531192,7596628,8127820
1773314287932,1773314287,25,524936,7602884,8127820
1773314288975,1773314288,25,524228,7603592,8127820
1773314290002,1773314290,25,526708,7601112,8127820
1773314291047,1773314291,25,526396,7601424,8127820
1773314292101,1773314292,25,528404,7599416,8127820
1773314293123,1773314293,25,527472,7600348,8127820
1773314294153,1773314294,25,529584,7598236,8127820
1773314295178,1773314295,25,528516,7599304,8127820
1773314296210,1773314296,25,534316,7593504,8127820
1773314297280,1773314297,25,531880,7595940,8127820
1773314298305,1773314298,25,529076,7598744,8127820
1773314299345,1773314299,25,532416,7595404,8127820
1773314300400,1773314300,24,531564,7596256,8127820
1773314301456,1773314301,25,521080,7606740,8127820
1773314302483,1773314302,26,520372,7607448,8127820
1773314303509,1773314303,25,521900,7605920,8127820
1773314304533,1773314304,25,521060,7606760,8127820
1773314305582,1773314305,25,522540,7605280,8127820
1773314306621,1773314306,24,524292,7603528,8127820
1773314307691,1773314307,25,531976,7595844,8127820
1773314308721,1773314308,26,525028,7602792,8127820
1773314309776,1773314309,25,527904,7599916,8127820
1773314310812,1773314310,26,526944,7600876,8127820
1773314311844,1773314311,25,528700,7599120,8127820
1773314312893,1773314312,25,528760,7599060,8127820
1773314313918,1773314313,24,531664,7596156,8127820
1773314314940,1773314314,26,530760,7597060,8127820
1773314315976,1773314315,24,532992,7594828,8127820
1773314317001,1773314317,27,532312,7595508,8127820
1773314318026,1773314318,26,532592,7595228,8127820
1773314319064,1773314319,25,530896,7596924,8127820
1773314320119,1773314320,25,520388,7607432,8127820
1773314321143,1773314321,25,520336,7607484,8127820
1773314322172,1773314322,25,522512,7605308,8127820
1773314323215,1773314323,25,523092,7604728,8127820
1773314324260,1773314324,26,522068,7605752,8127820
1773314325316,1773314325,25,524396,7603424,8127820
1773314326349,1773314326,25,522452,7605368,8127820
1773314327422,1773314327,25,524564,7603256,8127820
1773314328443,1773314328,25,526400,7601420,8127820
1773314329473,1773314329,25,531248,7596572,8127820
1773314330502,1773314330,26,527768,7600052,8127820
1773314331561,1773314331,25,529888,7597932,8127820
1773314332596,1773314332,24,531564,7596256,8127820
1773314333616,1773314333,25,529904,7597916,8127820
1773314334656,1773314334,25,531632,7596188,8127820
1773314335732,1773314335,25,530304,7597516,8127820
1773314336770,1773314336,24,532280,7595540,8127820
1773314337814,1773314337,25,520872,7606948,8127820
1773314338840,1773314338,25,520164,7607656,8127820
1773314339875,1773314339,25,533516,7594304,8127820
1773314340926,1773314340,25,526536,7601284,8127820
1773314341954,1773314341,25,527872,7599948,8127820
1773314342989,1773314342,25,529260,7598560,8127820
1773314344014,1773314344,25,527852,7599968,8127820
1773314345074,1773314345,25,529792,7598028,8127820
1773314346121,1773314346,25,530004,7597816,8127820
1773314347151,1773314347,25,530412,7597408,8127820
1773314348219,1773314348,25,532668,7595152,8127820
1773314349256,1773314349,25,531208,7596612,8127820
1773314350281,1773314350,27,534828,7592992,8127820
1773314351308,1773314351,25,532156,7595664,8127820
1773314352328,1773314352,25,532920,7594900,8127820
1773314353348,1773314353,25,522060,7605760,8127820
1773314354385,1773314354,25,524212,7603608,8127820
1773314355422,1773314355,25,523280,7604540,8127820
1773314356448,1773314356,25,525284,7602536,8127820
1773314357471,1773314357,25,524148,7603672,8127820
1773314358492,1773314358,25,525236,7602584,8127820
1773314359525,1773314359,25,523908,7603912,8127820
1773314360563,1773314360,25,525896,7601924,8127820
1773314361615,1773314361,25,532156,7595664,8127820
1773314362641,1773314362,25,527684,7600136,8127820
1773314363664,1773314363,25,529412,7598408,8127820
1773314364719,1773314364,25,528452,7599368,8127820
1773314365739,1773314365,25,530204,7597616,8127820
1773314366786,1773314366,24,528176,7599644,8127820
1773314367808,1773314367,25,530128,7597692,8127820
1773314368842,1773314368,25,530484,7597336,8127820
1773314369872,1773314369,25,531140,7596680,8127820
1773314370911,1773314370,25,532868,7594952,8127820
1773314371956,1773314371,26,531496,7596324,8127820
1773314372984,1773314372,25,529980,7597840,8127820
1773314374011,1773314374,25,520200,7607620,8127820
1773314375036,1773314375,25,522900,7604920,8127820
1773314376086,1773314376,25,522156,7605664,8127820
1773314377130,1773314377,25,523912,7603908,8127820
1773314378174,1773314378,25,525920,7601900,8127820
1773314379197,1773314379,25,524384,7603436,8127820
1773314380236,1773314380,25,526388,7601432,8127820
1773314381260,1773314381,25,525296,7602524,8127820
1773314382313,1773314382,25,527156,7600664,8127820
1773314383349,1773314383,25,531500,7596320,8127820
1773314384425,1773314384,25,529584,7598236,8127820
1773314385459,1773314385,25,531708,7596112,8127820
1773314386482,1773314386,25,530836,7596984,8127820
1773314387535,1773314387,25,532708,7595112,8127820
1773314388560,1773314388,26,530900,7596920,8127820
1773314389587,1773314389,25,532348,7595472,8127820
1773314390610,1773314390,25,531336,7596484,8127820
1773314391660,1773314391,26,519836,7607984,8127820
1773314392707,1773314392,24,522232,7605588,8127820
1773314393749,1773314393,25,534600,7593220,8127820
1773314394780,1773314394,26,532176,7595644,8127820
1773314395808,1773314395,25,525356,7602464,8127820
1773314396831,1773314396,25,523388,7604432,8127820
1773314397897,1773314397,24,525592,7602228,8127820
1773314398923,1773314398,24,524436,7603384,8127820
1773314399967,1773314399,25,526296,7601524,8127820
1773314401013,1773314401,24,527916,7599904,8127820
1773314402036,1773314402,25,526576,7601244,8127820
1773314403078,1773314403,25,529148,7598672,8127820
1773314404157,1773314404,25,528464,7599356,8127820
1773314405195,1773314405,25,530192,7597628,8127820
1773314406222,1773314406,25,529064,7598756,8127820
1773314407272,1773314407,25,530792,7597028,8127820
1773314408316,1773314408,25,532824,7594996,8127820
1773314409346,1773314409,25,532812,7595008,8127820
1773314410374,1773314410,25,532776,7595044,8127820
1773314411400,1773314411,25,533828,7593992,8127820
1773314412528,1773314412,25,534964,7592856,8127820
1773314413597,1773314413,25,536440,7591380,8127820
1773314414701,1773314414,25,536976,7590844,8127820
1773314415750,1773314415,25,534340,7593480,8127820
1773314416813,1773314416,25,533020,7594800,8127820
1773314417853,1773314417,26,534300,7593520,8127820
1773314418892,1773314418,25,523212,7604608,8127820
1773314419920,1773314419,25,523816,7604004,8127820
1773314420954,1773314420,24,524920,7602900,8127820
1773314422005,1773314422,27,523816,7604004,8127820
1773314423032,1773314423,25,525964,7601856,8127820
1773314424094,1773314424,25,525452,7602368,8127820
1773314425119,1773314425,25,526756,7601064,8127820
1773314426150,1773314426,24,528540,7599280,8127820
1773314427226,1773314427,25,528252,7599568,8127820
1773314428259,1773314428,25,529588,7598232,8127820
1773314429281,1773314429,25,531028,7596792,8127820
1773314430314,1773314430,25,529512,7598308,8127820
1773314431342,1773314431,24,531688,7596132,8127820
1773314432409,1773314432,25,531232,7596588,8127820
1773314433431,1773314433,24,531216,7596604,8127820
1773314434487,1773314434,24,530756,7597064,8127820
1773314435513,1773314435,26,532708,7595112,8127820
1773314436554,1773314436,25,534736,7593084,8127820
1773314437579,1773314437,25,528316,7599504,8127820
1773314438637,1773314438,26,522392,7605428,8127820
1773314439658,1773314439,25,521484,7606336,8127820
1773314440680,1773314440,25,523908,7603912,8127820
1773314441707,1773314441,25,522500,7605320,8127820
1773314442759,1773314442,24,523780,7604040,8127820
1773314443785,1773314443,24,524464,7603356,8127820
1773314444850,1773314444,25,524848,7602972,8127820
1773314445944,1773314445,27,527304,7600516,8127820
1773314446967,1773314446,24,529564,7598256,8127820
1773314448038,1773314448,25,527280,7600540,8127820
1773314449064,1773314449,25,529336,7598484,8127820
1773314450090,1773314450,25,528968,7598852,8127820
1773314451113,1773314451,25,530128,7597692,8127820
1773314452172,1773314452,25,529932,7597888,8127820
1773314453223,1773314453,25,531120,7596700,8127820
1773314454247,1773314454,24,532044,7595776,8127820
1773314455311,1773314455,25,530992,7596828,8127820
1773314456339,1773314456,25,532836,7594984,8127820
1773314457388,1773314457,25,534588,7593232,8127820
1773314458488,1773314458,26,532384,7595436,8127820
1773314459511,1773314459,25,526040,7601780,8127820
1773314460552,1773314460,24,527580,7600240,8127820
1773314461580,1773314461,25,526804,7601016,8127820
1773314462651,1773314462,25,529064,7598756,8127820
1773314463684,1773314463,24,527708,7600112,8127820
1773314464745,1773314464,25,530356,7597464,8127820
1773314465772,1773314465,25,528864,7598956,8127820
1773314466831,1773314466,25,530144,7597676,8127820
1773314467892,1773314467,31,531928,7595892,8127820
1773314468920,1773314468,25,533760,7594060,8127820
1773314469943,1773314469,25,532996,7594824,8127820
1773314470981,1773314470,25,534248,7593572,8127820
1773314472030,1773314472,25,533540,7594280,8127820
1773314473054,1773314473,25,537112,7590708,8127820
1773314474126,1773314474,25,536404,7591416,8127820
1773314475191,1773314475,25,525380,7602440,8127820
1773314476222,1773314476,26,527504,7600316,8127820
1773314477264,1773314477,25,526876,7600944,8127820
1773314478300,1773314478,25,528684,7599136,8127820
1773314479336,1773314479,26,536188,7591632,8127820
1773314480383,1773314480,25,534272,7593548,8127820
1773314481426,1773314481,25,534152,7593668,8127820
1773314482488,1773314482,26,532516,7595304,8127820
1773314483523,1773314483,24,534892,7592928,8127820
1773314484615,1773314484,25,523864,7603956,8127820
1773314485690,1773314485,25,522808,7605012,8127820
1773314486727,1773314486,25,524060,7603760,8127820
1773314487806,1773314487,25,526068,7601752,8127820
1773314488825,1773314488,25,524964,7602856,8127820
1773314489910,1773314489,25,527920,7599900,8127820
1773314490931,1773314490,25,526284,7601536,8127820
1773314491978,1773314491,26,528040,7599780,8127820
1773314493009,1773314493,26,529740,7598080,8127820
1773314494029,1773314494,25,528940,7598880,8127820
1773314495062,1773314495,26,528572,7599248,8127820
1773314496086,1773314496,24,531224,7596596,8127820
1773314497159,1773314497,25,533644,7594176,8127820
1773314498180,1773314498,25,532316,7595504,8127820
1773314499210,1773314499,25,534448,7593372,8127820
1773314500232,1773314500,25,533544,7594276,8127820
1773314501271,1773314501,26,531032,7596788,8127820
1773314502429,1773314502,28,533028,7594792,8127820
1773314503448,1773314503,26,525548,7602272,8127820
1773314504480,1773314504,25,524864,7602956,8127820
1773314505511,1773314505,25,527264,7600556,8127820
1773314506533,1773314506,26,526556,7601264,8127820
1773314507563,1773314507,25,526572,7601248,8127820
1773314508605,1773314508,25,528292,7599528,8127820
1773314509656,1773314509,25,530548,7597272,8127820
1773314510678,1773314510,25,530932,7596888,8127820
1773314511713,1773314511,25,529800,7598020,8127820
1773314512734,1773314512,25,532424,7595396,8127820
1773314513762,1773314513,25,531236,7596584,8127820
1773314514785,1773314514,25,532516,7595304,8127820
1773314515833,1773314515,25,531412,7596408,8127820
1773314516907,1773314516,25,533588,7594232,8127820
1773314518042,1773314518,25,534812,7593008,8127820
1773314519077,1773314519,25,534776,7593044,8127820
1773314520193,1773314520,25,522916,7604904,8127820
1773314521241,1773314521,25,524892,7602928,8127820
1773314522306,1773314522,25,523704,7604116,8127820
1773314523342,1773314523,25,531384,7596436,8127820
1773314524396,1773314524,25,529660,7598160,8127820
1773314525426,1773314525,25,530072,7597748,8127820
1773314526483,1773314526,25,531432,7596388,8127820
1773314527529,1773314527,25,532316,7595504,8127820
1773314528553,1773314528,28,534580,7593240,8127820
1773314529587,1773314529,25,522188,7605632,8127820
1773314530606,1773314530,26,535032,7592788,8127820
1773314531636,1773314531,25,523424,7604396,8127820
1773314532715,1773314532,25,525152,7602668,8127820
1773314533785,1773314533,26,524640,7603180,8127820
1773314534807,1773314534,26,526420,7601400,8127820
1773314535858,1773314535,25,524532,7603288,8127820
1773314536883,1773314536,25,526996,7600824,8127820
1773314537974,1773314537,25,528684,7599136,8127820
1773314539001,1773314539,25,526920,7600900,8127820
1773314540032,1773314540,24,529900,7597920,8127820
1773314541096,1773314541,25,532136,7595684,8127820
1773314542126,1773314542,27,530280,7597540,8127820
1773314543187,1773314543,25,531756,7596064,8127820
1773314544232,1773314544,27,537400,7590420,8127820
1773314545269,1773314545,25,533084,7594736,8127820
1773314546298,1773314546,24,523112,7604708,8127820
1773314547327,1773314547,25,524640,7603180,8127820
1773314548393,1773314548,25,524880,7602940,8127820
1773314549434,1773314549,25,527280,7600540,8127820
1773314550507,1773314550,25,529036,7598784,8127820
1773314551525,1773314551,25,528820,7599000,8127820
1773314552553,1773314552,25,528388,7599432,8127820
1773314553631,1773314553,25,532156,7595664,8127820
1773314554660,1773314554,25,531252,7596568,8127820
1773314555710,1773314555,25,533260,7594560,8127820
1773314556770,1773314556,24,535044,7592776,8127820
1773314557794,1773314557,25,534088,7593732,8127820
1773314558819,1773314558,24,536096,7591724,8127820
1773314559851,1773314559,26,535412,7592408,8127820
1773314560874,1773314560,24,535940,7591880,8127820
1773314561927,1773314561,25,535124,7592696,8127820
1773314562954,1773314562,24,537008,7590812,8127820
1773314563988,1773314563,26,535928,7591892,8127820
1773314565029,1773314565,28,537540,7590280,8127820
1773314566056,1773314566,25,541512,7586308,8127820
1773314567102,1773314567,25,535612,7592208,8127820
1773314568140,1773314568,25,534824,7592996,8127820
1773314569162,1773314569,25,536184,7591636,8127820
1773314570219,1773314570,25,534680,7593140,8127820
1773314571242,1773314571,25,537104,7590716,8127820
1773314572264,1773314572,25,535804,7592016,8127820
1773314573314,1773314573,25,536856,7590964,8127820
1773314574352,1773314574,25,537408,7590412,8127820
1773314575418,1773314575,25,536328,7591492,8127820
1773314576448,1773314576,25,538780,7589040,8127820
1773314577473,1773314577,25,538096,7589724,8127820
1773314578493,1773314578,25,539456,7588364,8127820
1773314579514,1773314579,25,538416,7589404,8127820
1773314580539,1773314580,25,540888,7586932,8127820
1773314581577,1773314581,26,541072,7586748,8127820
1773314582598,1773314582,24,542604,7585216,8127820
1773314583631,1773314583,25,542144,7585676,8127820
1773314584664,1773314584,25,542752,7585068,8127820
1773314585726,1773314585,25,543388,7584432,8127820
1773314586756,1773314586,25,544720,7583100,8127820
1773314587781,1773314587,25,543840,7583980,8127820
1773314588811,1773314588,25,540252,7587568,8127820
1773314589860,1773314589,25,540468,7587352,8127820
1773314591003,1773314591,25,541828,7585992,8127820
1773314592033,1773314592,25,543584,7584236,8127820
1773314593062,1773314593,25,542704,7585116,8127820
1773314594120,1773314594,25,544772,7583048,8127820
1773314595164,1773314595,25,533664,7594156,8127820
1773314596250,1773314596,25,545816,7582004,8127820
1773314597313,1773314597,25,534188,7593632,8127820
1773314598386,1773314598,25,536236,7591584,8127820
1773314599460,1773314599,26,534708,7593112,8127820
1773314600513,1773314600,26,549300,7578520,8127820
1773314601570,1773314601,25,546944,7580876,8127820
1773314602636,1773314602,26,542568,7585252,8127820
1773314603669,1773314603,25,543596,7584224,8127820
1773314604721,1773314604,25,545820,7582000,8127820
1773314605828,1773314605,25,544528,7583292,8127820
1773314606912,1773314606,28,544976,7582844,8127820
1773314608008,1773314608,25,533808,7594012,8127820
1773314609055,1773314609,25,538540,7589280,8127820
1773314610088,1773314610,25,536972,7590848,8127820
1773314611112,1773314611,26,538304,7589516,8127820
1773314612150,1773314612,25,536788,7591032,8127820
1773314613197,1773314613,25,537644,7590176,8127820
1773314614283,1773314614,25,539584,7588236,8127820
1773314615332,1773314615,25,538872,7588948,8127820
1773314616376,1773314616,25,540568,7587252,8127820
1773314617436,1773314617,25,539428,7588392,8127820
1773314618473,1773314618,25,540600,7587220,8127820
1773314619502,1773314619,25,548660,7579160,8127820
1773314620571,1773314620,25,543232,7584588,8127820
1773314621610,1773314621,25,534392,7593428,8127820
1773314622640,1773314622,25,535840,7591980,8127820
1773314623662,1773314623,25,534432,7593388,8127820
1773314624746,1773314624,26,536412,7591408,8127820
1773314625773,1773314625,25,535460,7592360,8127820
1773314626797,1773314626,25,537384,7590436,8127820
1773314627826,1773314627,25,536448,7591372,8127820
1773314628852,1773314628,26,538480,7589340,8127820
1773314629881,1773314629,25,536820,7591000,8127820
1773314630910,1773314630,26,552344,7575476,8127820
1773314631947,1773314631,28,551584,7576236,8127820
1773314632985,1773314632,26,542220,7585600,8127820
1773314634009,1773314634,25,543380,7584440,8127820
1773314635061,1773314635,24,544000,7583820,8127820
1773314636099,1773314636,25,543068,7584752,8127820
1773314637194,1773314637,25,544512,7583308,8127820
1773314638233,1773314638,34,546988,7580832,8127820
1773314639253,1773314639,25,545804,7582016,8127820
1773314640273,1773314640,24,544620,7583200,8127820
1773314641300,1773314641,25,545648,7582172,8127820
1773314642347,1773314642,25,547572,7580248,8127820
1773314643389,1773314643,25,547256,7580564,8127820
1773314644416,1773314644,25,546520,7581300,8127820
1773314645441,1773314645,25,547996,7579824,8127820
1773314646477,1773314646,25,547536,7580284,8127820
1773314647504,1773314647,25,548748,7579072,8127820
1773314648551,1773314648,24,550364,7577456,8127820
1773314649577,1773314649,26,548856,7578964,8127820
1773314650603,1773314650,25,550520,7577300,8127820
1773314651628,1773314651,25,549336,7578484,8127820
1773314652668,1773314652,24,551064,7576756,8127820
1773314653695,1773314653,25,539740,7588080,8127820
1773314654720,1773314654,25,538800,7589020,8127820
1773314655784,1773314655,25,540752,7587068,8127820
1773314656804,1773314656,26,539168,7588652,8127820
1773314657853,1773314657,32,540312,7587508,8127820
1773314658880,1773314658,25,538876,7588944,8127820
1773314659924,1773314659,25,540156,7587664,8127820
1773314660957,1773314660,25,539440,7588380,8127820
1773314661992,1773314661,27,540940,7586880,8127820
1773314663019,1773314663,25,540652,7587168,8127820
1773314664072,1773314664,25,542380,7585440,8127820
1773314665102,1773314665,25,540800,7587020,8127820
1773314666124,1773314666,25,542276,7585544,8127820
1773314667154,1773314667,25,540852,7586968,8127820
1773314668182,1773314668,25,541600,7586220,8127820
1773314669204,1773314669,26,542120,7585700,8127820
1773314670226,1773314670,25,541860,7585960,8127820
1773314671263,1773314671,25,543112,7584708,8127820
1773314672294,1773314672,24,541532,7586288,8127820
1773314673373,1773314673,26,549612,7578208,8127820
1773314674401,1773314674,25,547736,7580084,8127820
1773314675428,1773314675,25,547356,7580464,8127820
1773314676448,1773314676,26,536448,7591372,8127820
1773314677488,1773314677,26,548596,7579224,8127820
1773314678638,1773314678,25,537016,7590804,8127820
1773314679680,1773314679,25,538568,7589252,8127820
1773314680712,1773314680,25,538172,7589648,8127820
1773314681733,1773314681,25,539416,7588404,8127820
1773314682756,1773314682,25,538232,7589588,8127820
1773314683805,1773314683,25,540212,7587608,8127820
1773314684838,1773314684,25,539080,7588740,8127820
1773314685879,1773314685,25,541284,7586536,8127820
1773314686920,1773314686,25,540096,7587724,8127820
1773314687940,1773314687,24,542272,7585548,8127820
1773314688975,1773314688,24,540864,7586956,8127820
1773314690004,1773314690,25,541920,7585900,8127820
1773314691030,1773314691,25,543648,7584172,8127820
1773314692074,1773314692,26,541988,7585832,8127820
1773314693098,1773314693,25,543744,7584076,8127820
1773314694126,1773314694,25,543036,7584784,8127820
1773314695160,1773314695,25,545040,7582780,8127820
