timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773507088130,1773507088,25,495852,7631972,8127824
1773507089180,1773507089,25,496172,7631652,8127824
1773507090219,1773507090,25,496312,7631512,8127824
1773507091239,1773507091,27,497008,7630816,8127824
1773507092266,1773507092,25,497224,7630600,8127824
1773507093310,1773507093,25,496276,7631548,8127824
1773507094342,1773507094,25,496676,7631148,8127824
1773507095371,1773507095,26,496552,7631272,8127824
1773507096403,1773507096,26,496864,7630960,8127824
1773507097426,1773507097,25,496352,7631472,8127824
1773507098454,1773507098,25,496096,7631728,8127824
1773507099485,1773507099,24,496460,7631364,8127824
1773507100519,1773507100,28,496828,7630996,8127824
1773507101559,1773507101,28,496876,7630948,8127824
1773507102591,1773507102,26,497416,7630408,8127824
1773507103628,1773507103,28,498220,7629604,8127824
1773507104666,1773507104,27,498816,7629008,8127824
1773507105747,1773507105,27,498328,7629496,8127824
1773507106772,1773507106,25,498464,7629360,8127824
1773507107795,1773507107,25,498196,7629628,8127824
1773507108821,1773507108,25,497700,7630124,8127824
1773507109859,1773507109,27,498388,7629436,8127824
1773507110923,1773507110,27,498720,7629104,8127824
1773507112003,1773507112,25,497900,7629924,8127824
1773507113089,1773507113,25,497668,7630156,8127824
1773507114114,1773507114,25,497236,7630588,8127824
1773507115139,1773507115,25,497760,7630064,8127824
1773507116163,1773507116,26,497368,7630456,8127824
1773507117193,1773507117,27,497472,7630352,8127824
1773507118249,1773507118,25,497760,7630064,8127824
1773507119289,1773507119,26,496220,7631604,8127824
1773507120326,1773507120,25,497552,7630272,8127824
1773507121362,1773507121,27,497520,7630304,8127824
1773507122386,1773507122,25,499076,7628748,8127824
1773507123406,1773507123,27,499480,7628344,8127824
1773507124454,1773507124,26,498816,7629008,8127824
1773507125481,1773507125,27,498092,7629732,8127824
1773507126513,1773507126,26,497860,7629964,8127824
1773507127544,1773507127,25,498064,7629760,8127824
1773507128575,1773507128,25,498384,7629440,8127824
1773507129607,1773507129,28,498408,7629416,8127824
1773507130651,1773507130,28,498248,7629576,8127824
1773507131690,1773507131,25,497724,7630100,8127824
1773507132711,1773507132,25,497004,7630820,8127824
1773507133736,1773507133,29,497892,7629932,8127824
1773507134847,1773507134,26,498960,7628864,8127824
1773507135890,1773507135,27,499344,7628480,8127824
1773507136922,1773507136,25,499608,7628216,8127824
1773507137967,1773507137,25,499568,7628256,8127824
1773507139002,1773507139,27,499884,7627940,8127824
1773507140028,1773507140,26,498656,7629168,8127824
1773507141052,1773507141,28,497964,7629860,8127824
1773507142130,1773507142,26,498416,7629408,8127824
1773507143158,1773507143,25,499468,7628356,8127824
1773507144184,1773507144,27,499168,7628656,8127824
1773507145244,1773507145,25,499052,7628772,8127824
1773507146273,1773507146,26,498092,7629732,8127824
1773507147316,1773507147,27,498576,7629248,8127824
1773507148345,1773507148,27,499452,7628372,8127824
1773507149370,1773507149,25,499160,7628664,8127824
1773507150408,1773507150,26,499240,7628584,8127824
1773507151434,1773507151,25,499360,7628464,8127824
1773507152486,1773507152,26,499024,7628800,8127824
1773507153517,1773507153,25,499248,7628576,8127824
1773507154542,1773507154,24,498004,7629820,8127824
1773507155573,1773507155,28,497672,7630152,8127824
1773507156615,1773507156,26,497992,7629832,8127824
1773507157659,1773507157,25,498272,7629552,8127824
1773507158688,1773507158,25,497864,7629960,8127824
1773507159722,1773507159,26,497020,7630804,8127824
1773507160802,1773507160,28,497784,7630040,8127824
1773507161822,1773507161,27,497336,7630488,8127824
1773507162844,1773507162,25,497288,7630536,8127824
1773507163958,1773507163,25,497196,7630628,8127824
1773507164979,1773507164,25,497252,7630572,8127824
1773507166042,1773507166,26,497224,7630600,8127824
1773507167154,1773507167,25,496516,7631308,8127824
1773507168204,1773507168,26,496276,7631548,8127824
1773507169255,1773507169,25,496608,7631216,8127824
1773507170339,1773507170,25,496364,7631460,8127824
1773507171373,1773507171,27,496692,7631132,8127824
1773507172469,1773507172,28,496508,7631316,8127824
1773507173517,1773507173,26,496248,7631576,8127824
1773507174539,1773507174,28,496328,7631496,8127824
1773507175580,1773507175,26,496772,7631052,8127824
1773507176614,1773507176,25,497160,7630664,8127824
1773507177639,1773507177,27,497428,7630396,8127824
1773507178660,1773507178,25,497384,7630440,8127824
1773507179691,1773507179,25,497644,7630180,8127824
1773507180747,1773507180,28,496796,7631028,8127824
1773507181791,1773507181,27,496600,7631224,8127824
1773507182810,1773507182,26,496616,7631208,8127824
1773507183844,1773507183,26,497336,7630488,8127824
1773507184911,1773507184,25,497656,7630168,8127824
1773507185950,1773507185,26,497240,7630584,8127824
1773507186970,1773507186,25,496692,7631132,8127824
1773507188008,1773507188,25,497280,7630544,8127824
1773507189054,1773507189,25,497340,7630484,8127824
1773507190077,1773507190,25,497504,7630320,8127824
1773507191114,1773507191,25,497904,7629920,8127824
1773507192137,1773507192,25,498060,7629764,8127824
1773507193177,1773507193,27,498216,7629608,8127824
1773507194257,1773507194,35,498592,7629232,8127824
1773507195287,1773507195,27,498556,7629268,8127824
1773507196386,1773507196,25,497960,7629864,8127824
1773507197408,1773507197,26,498464,7629360,8127824
1773507198436,1773507198,26,498128,7629696,8127824
1773507199461,1773507199,25,497884,7629940,8127824
1773507200534,1773507200,25,498260,7629564,8127824
1773507201602,1773507201,25,498328,7629496,8127824
1773507202632,1773507202,25,498232,7629592,8127824
1773507203774,1773507203,27,498004,7629820,8127824
1773507204795,1773507204,27,497900,7629924,8127824
1773507205828,1773507205,27,498136,7629688,8127824
1773507206917,1773507206,28,496872,7630952,8127824
1773507207962,1773507207,25,497092,7630732,8127824
1773507209003,1773507209,26,497452,7630372,8127824
1773507210060,1773507210,25,497280,7630544,8127824
1773507211116,1773507211,25,497532,7630292,8127824
1773507212185,1773507212,25,497580,7630244,8127824
1773507213251,1773507213,28,497620,7630204,8127824
1773507214338,1773507214,27,498196,7629628,8127824
1773507215381,1773507215,26,498260,7629564,8127824
1773507216410,1773507216,21,490284,7637540,8127824
1773507217435,1773507217,14,481980,7645844,8127824
1773507218467,1773507218,26,482480,7645344,8127824
1773507219537,1773507219,29,482728,7645096,8127824
1773507220565,1773507220,25,478328,7649496,8127824
1773507221605,1773507221,27,491896,7635928,8127824
1773507222642,1773507222,35,485792,7642032,8127824
1773507223713,1773507223,27,489908,7637916,8127824
1773507224832,1773507224,29,486896,7640928,8127824
1773507225859,1773507225,29,492848,7634976,8127824
1773507226896,1773507226,28,496184,7631640,8127824
1773507227929,1773507227,27,493812,7634012,8127824
1773507228964,1773507228,29,486920,7640904,8127824
1773507230065,1773507230,29,487696,7640128,8127824
1773507231113,1773507231,28,495212,7632612,8127824
1773507232185,1773507232,27,495996,7631828,8127824
1773507233226,1773507233,27,488924,7638900,8127824
1773507234259,1773507234,29,490992,7636832,8127824
1773507235299,1773507235,2,474584,7653240,8127824
1773507236330,1773507236,25,485684,7642140,8127824
1773507237357,1773507237,25,488644,7639180,8127824
1773507238392,1773507238,25,489012,7638812,8127824
1773507239422,1773507239,28,489212,7638612,8127824
1773507240463,1773507240,28,489208,7638616,8127824
1773507241487,1773507241,27,488428,7639396,8127824
1773507242512,1773507242,27,490276,7637548,8127824
1773507243557,1773507243,25,490988,7636836,8127824
1773507244622,1773507244,28,491804,7636020,8127824
1773507245653,1773507245,25,491284,7636540,8127824
1773507246677,1773507246,25,492108,7635716,8127824
1773507247699,1773507247,26,491308,7636516,8127824
1773507248723,1773507248,26,492356,7635468,8127824
1773507249767,1773507249,25,491068,7636756,8127824
1773507250815,1773507250,27,488108,7639716,8127824
1773507251845,1773507251,24,486292,7641532,8127824
1773507252879,1773507252,25,487436,7640388,8127824
1773507253908,1773507253,25,487436,7640388,8127824
1773507254936,1773507254,26,489288,7638536,8127824
1773507255982,1773507255,26,489336,7638488,8127824
1773507257015,1773507257,27,489080,7638744,8127824
1773507258059,1773507258,25,489280,7638544,8127824
1773507259083,1773507259,26,484648,7643176,8127824
1773507260158,1773507260,27,487484,7640340,8127824
1773507261203,1773507261,25,486772,7641052,8127824
1773507262253,1773507262,25,487904,7639920,8127824
1773507263282,1773507263,25,488236,7639588,8127824
1773507264377,1773507264,25,486544,7641280,8127824
1773507265413,1773507265,25,483028,7644796,8127824
1773507266441,1773507266,27,487584,7640240,8127824
1773507267465,1773507267,25,485832,7641992,8127824
1773507268506,1773507268,25,485816,7642008,8127824
1773507269558,1773507269,25,481760,7646064,8127824
1773507270582,1773507270,25,486940,7640884,8127824
1773507271614,1773507271,26,484596,7643228,8127824
1773507272649,1773507272,25,480048,7647776,8127824
1773507273678,1773507273,25,487076,7640748,8127824
1773507274712,1773507274,26,483476,7644348,8127824
1773507275759,1773507275,26,484488,7643336,8127824
1773507276790,1773507276,24,485124,7642700,8127824
1773507277844,1773507277,25,476796,7651028,8127824
1773507278868,1773507278,27,485932,7641892,8127824
1773507279907,1773507279,27,485316,7642508,8127824
1773507280948,1773507280,28,483772,7644052,8127824
1773507281996,1773507281,26,485540,7642284,8127824
1773507283030,1773507283,25,477624,7650200,8127824
1773507284053,1773507284,24,487760,7640064,8127824
1773507285080,1773507285,27,484676,7643148,8127824
1773507286118,1773507286,26,478228,7649596,8127824
1773507287140,1773507287,27,485704,7642120,8127824
1773507288171,1773507288,25,484124,7643700,8127824
1773507289194,1773507289,24,484744,7643080,8127824
1773507290220,1773507290,26,487048,7640776,8127824
1773507291246,1773507291,26,477512,7650312,8127824
1773507292315,1773507292,25,487056,7640768,8127824
1773507293393,1773507293,24,486616,7641208,8127824
1773507294443,1773507294,24,483732,7644092,8127824
1773507295464,1773507295,25,487240,7640584,8127824
1773507296518,1773507296,26,477076,7650748,8127824
1773507297565,1773507297,26,485564,7642260,8127824
1773507298619,1773507298,25,485208,7642616,8127824
1773507299641,1773507299,27,481264,7646560,8127824
1773507300667,1773507300,27,485404,7642420,8127824
1773507301737,1773507301,26,483184,7644640,8127824
1773507302758,1773507302,25,485392,7642432,8127824
1773507303779,1773507303,26,485396,7642428,8127824
1773507304803,1773507304,25,485716,7642108,8127824
1773507305872,1773507305,25,484828,7642996,8127824
1773507306911,1773507306,27,484984,7642840,8127824
1773507307985,1773507307,27,483544,7644280,8127824
1773507309018,1773507309,25,484780,7643044,8127824
1773507310068,1773507310,26,484052,7643772,8127824
1773507311093,1773507311,25,486652,7641172,8127824
1773507312128,1773507312,25,487328,7640496,8127824
1773507313171,1773507313,25,485728,7642096,8127824
1773507314192,1773507314,25,485500,7642324,8127824
1773507315218,1773507315,27,483396,7644428,8127824
1773507316238,1773507316,27,487912,7639912,8127824
1773507317267,1773507317,26,487728,7640096,8127824
1773507318310,1773507318,26,485880,7641944,8127824
1773507319351,1773507319,25,485952,7641872,8127824
1773507320380,1773507320,26,485840,7641984,8127824
1773507321404,1773507321,27,487376,7640448,8127824
1773507322473,1773507322,27,485312,7642512,8127824
1773507323502,1773507323,28,485432,7642392,8127824
1773507324542,1773507324,25,488116,7639708,8127824
1773507325591,1773507325,25,486444,7641380,8127824
1773507326628,1773507326,26,487292,7640532,8127824
1773507327653,1773507327,25,487728,7640096,8127824
1773507328692,1773507328,27,482316,7645508,8127824
1773507329826,1773507329,27,484992,7642832,8127824
1773507330855,1773507330,26,483700,7644124,8127824
1773507331879,1773507331,27,486508,7641316,8127824
1773507332919,1773507332,26,486632,7641192,8127824
1773507333940,1773507333,25,488056,7639768,8127824
1773507334970,1773507334,28,485128,7642696,8127824
1773507336000,1773507336,25,485684,7642140,8127824
1773507337036,1773507337,25,484104,7643720,8127824
1773507338078,1773507338,29,485684,7642140,8127824
1773507339100,1773507339,25,484148,7643676,8127824
1773507340123,1773507340,25,483804,7644020,8127824
1773507341154,1773507341,26,487008,7640816,8127824
1773507342175,1773507342,27,484416,7643408,8127824
1773507343222,1773507343,25,484000,7643824,8127824
1773507344246,1773507344,26,485236,7642588,8127824
1773507345287,1773507345,27,484240,7643584,8127824
1773507346338,1773507346,25,485844,7641980,8127824
1773507347364,1773507347,23,487088,7640736,8127824
1773507348407,1773507348,25,485952,7641872,8127824
1773507349451,1773507349,29,485704,7642120,8127824
1773507350470,1773507350,30,483740,7644084,8127824
1773507351494,1773507351,25,487972,7639852,8127824
1773507352533,1773507352,28,485760,7642064,8127824
1773507353556,1773507353,25,486476,7641348,8127824
1773507354589,1773507354,25,486084,7641740,8127824
1773507355609,1773507355,24,481332,7646492,8127824
1773507356650,1773507356,25,483900,7643924,8127824
1773507357731,1773507357,27,484940,7642884,8127824
1773507358755,1773507358,27,484568,7643256,8127824
1773507359774,1773507359,25,485176,7642648,8127824
1773507360796,1773507360,27,484864,7642960,8127824
1773507361818,1773507361,25,487476,7640348,8127824
1773507362839,1773507362,26,486864,7640960,8127824
1773507363873,1773507363,25,487472,7640352,8127824
1773507364895,1773507364,26,485996,7641828,8127824
1773507365953,1773507365,25,486972,7640852,8127824
1773507366988,1773507366,25,487772,7640052,8127824
1773507368019,1773507368,25,486828,7640996,8127824
1773507369060,1773507369,25,488512,7639312,8127824
1773507370083,1773507370,27,484696,7643128,8127824
1773507371143,1773507371,25,487436,7640388,8127824
1773507372261,1773507372,25,480496,7647328,8127824
1773507373290,1773507373,24,487652,7640172,8127824
1773507374348,1773507374,26,486820,7641004,8127824
1773507375375,1773507375,28,486616,7641208,8127824
1773507376400,1773507376,26,486460,7641364,8127824
1773507377433,1773507377,25,489324,7638500,8127824
1773507378454,1773507378,25,488916,7638908,8127824
1773507379541,1773507379,25,485096,7642728,8127824
1773507380565,1773507380,25,487576,7640248,8127824
1773507381652,1773507381,25,486696,7641128,8127824
1773507382679,1773507382,26,475064,7652760,8127824
1773507383714,1773507383,28,489908,7637916,8127824
1773507384747,1773507384,26,487472,7640352,8127824
1773507385774,1773507385,25,485436,7642388,8127824
1773507386809,1773507386,25,487316,7640508,8127824
1773507387831,1773507387,26,485540,7642284,8127824
1773507388856,1773507388,26,486356,7641468,8127824
1773507389876,1773507389,26,486540,7641284,8127824
1773507390935,1773507390,26,487248,7640576,8127824
1773507392003,1773507392,40,488468,7639356,8127824
1773507393026,1773507393,26,486908,7640916,8127824
1773507394052,1773507394,26,486008,7641816,8127824
1773507395078,1773507395,26,486496,7641328,8127824
1773507396100,1773507396,26,489852,7637972,8127824
1773507397128,1773507397,26,489056,7638768,8127824
1773507398186,1773507398,25,487256,7640568,8127824
1773507399216,1773507399,26,486232,7641592,8127824
1773507400248,1773507400,25,486512,7641312,8127824
1773507401276,1773507401,26,487192,7640632,8127824
1773507402308,1773507402,24,486880,7640944,8127824
1773507403331,1773507403,25,487620,7640204,8127824
1773507404357,1773507404,26,477124,7650700,8127824
1773507405417,1773507405,25,486460,7641364,8127824
1773507406447,1773507406,25,487000,7640824,8127824
1773507407484,1773507407,26,488668,7639156,8127824
1773507408506,1773507408,26,486296,7641528,8127824
1773507409533,1773507409,25,485648,7642176,8127824
1773507410558,1773507410,27,487828,7639996,8127824
1773507411582,1773507411,26,487536,7640288,8127824
1773507412612,1773507412,27,487248,7640576,8127824
1773507413636,1773507413,25,489072,7638752,8127824
1773507414661,1773507414,24,487036,7640788,8127824
1773507415698,1773507415,29,484316,7643508,8127824
1773507416721,1773507416,25,486248,7641576,8127824
1773507417754,1773507417,25,488508,7639316,8127824
1773507418775,1773507418,25,488160,7639664,8127824
1773507419798,1773507419,27,486736,7641088,8127824
1773507420822,1773507420,25,486736,7641088,8127824
1773507421846,1773507421,30,487456,7640368,8127824
1773507422880,1773507422,25,488140,7639684,8127824
1773507423901,1773507423,28,489408,7638416,8127824
1773507424930,1773507424,25,486920,7640904,8127824
1773507425972,1773507425,31,478920,7648904,8127824
1773507427040,1773507427,27,489056,7638768,8127824
1773507428083,1773507428,25,487376,7640448,8127824
1773507429117,1773507429,25,488424,7639400,8127824
1773507430143,1773507430,25,487872,7639952,8127824
1773507431211,1773507431,27,487904,7639920,8127824
1773507432238,1773507432,25,487400,7640424,8127824
1773507433285,1773507433,24,487444,7640380,8127824
1773507434317,1773507434,25,488464,7639360,8127824
1773507435377,1773507435,26,486828,7640996,8127824
1773507436404,1773507436,26,485484,7642340,8127824
1773507437500,1773507437,25,487492,7640332,8127824
1773507438526,1773507438,28,487204,7640620,8127824
1773507439550,1773507439,28,489176,7638648,8127824
1773507440640,1773507440,25,487316,7640508,8127824
1773507441673,1773507441,26,486676,7641148,8127824
1773507442721,1773507442,27,487120,7640704,8127824
1773507443755,1773507443,25,487312,7640512,8127824
1773507444780,1773507444,25,486808,7641016,8127824
1773507445802,1773507445,25,487880,7639944,8127824
1773507446824,1773507446,26,490084,7637740,8127824
1773507447850,1773507447,25,484528,7643296,8127824
1773507448871,1773507448,26,488420,7639404,8127824
1773507449935,1773507449,26,489184,7638640,8127824
1773507450959,1773507450,25,489024,7638800,8127824
1773507451986,1773507451,25,489064,7638760,8127824
1773507453011,1773507453,26,489168,7638656,8127824
1773507454057,1773507454,26,488736,7639088,8127824
1773507455085,1773507455,26,487560,7640264,8127824
1773507456113,1773507456,25,487468,7640356,8127824
1773507457173,1773507457,25,489436,7638388,8127824
1773507458216,1773507458,33,480348,7647476,8127824
1773507459243,1773507459,27,487812,7640012,8127824
1773507460270,1773507460,26,487308,7640516,8127824
1773507461295,1773507461,26,488980,7638844,8127824
1773507462356,1773507462,25,487648,7640176,8127824
1773507463377,1773507463,25,487184,7640640,8127824
1773507464400,1773507464,25,486964,7640860,8127824
1773507465458,1773507465,26,486384,7641440,8127824
1773507466498,1773507466,25,486812,7641012,8127824
1773507467543,1773507467,25,487108,7640716,8127824
1773507468581,1773507468,25,485300,7642524,8127824
1773507469634,1773507469,25,485484,7642340,8127824
1773507470657,1773507470,26,486332,7641492,8127824
1773507471689,1773507471,25,487140,7640684,8127824
1773507472777,1773507472,26,486392,7641432,8127824
1773507473802,1773507473,25,487364,7640460,8127824
1773507474840,1773507474,25,486860,7640964,8127824
1773507475864,1773507475,25,486912,7640912,8127824
1773507476915,1773507476,25,486720,7641104,8127824
1773507477935,1773507477,25,487496,7640328,8127824
1773507478954,1773507478,25,485792,7642032,8127824
1773507479987,1773507479,26,485244,7642580,8127824
1773507481015,1773507481,25,489576,7638248,8127824
1773507482038,1773507482,26,488540,7639284,8127824
1773507483068,1773507483,25,489300,7638524,8127824
1773507484108,1773507484,25,489292,7638532,8127824
1773507485142,1773507485,25,488768,7639056,8127824
1773507486194,1773507486,25,488808,7639016,8127824
1773507487238,1773507487,25,489084,7638740,8127824
1773507488289,1773507488,25,489576,7638248,8127824
1773507489320,1773507489,25,489528,7638296,8127824
1773507490339,1773507490,25,486916,7640908,8127824
1773507491366,1773507491,25,488412,7639412,8127824
1773507492397,1773507492,25,489148,7638676,8127824
1773507493434,1773507493,26,488848,7638976,8127824
1773507494480,1773507494,25,488900,7638924,8127824
1773507495541,1773507495,25,488684,7639140,8127824
1773507496608,1773507496,25,489504,7638320,8127824
1773507497697,1773507497,25,489080,7638744,8127824
1773507498761,1773507498,25,488596,7639228,8127824
1773507499794,1773507499,25,489264,7638560,8127824
1773507500826,1773507500,24,489204,7638620,8127824
1773507501852,1773507501,25,486780,7641044,8127824
1773507502873,1773507502,25,488732,7639092,8127824
1773507503897,1773507503,24,489752,7638072,8127824
1773507504987,1773507504,28,489800,7638024,8127824
1773507506036,1773507506,25,489668,7638156,8127824
1773507507062,1773507507,25,490012,7637812,8127824
1773507508090,1773507508,25,489596,7638228,8127824
1773507509153,1773507509,25,489860,7637964,8127824
1773507510193,1773507510,25,489760,7638064,8127824
1773507511273,1773507511,25,489268,7638556,8127824
1773507512315,1773507512,26,489936,7637888,8127824
1773507513361,1773507513,24,488672,7639152,8127824
1773507514420,1773507514,25,489160,7638664,8127824
1773507515448,1773507515,25,490032,7637792,8127824
1773507516474,1773507516,27,489116,7638708,8127824
1773507517507,1773507517,26,489324,7638500,8127824
1773507518532,1773507518,25,489700,7638124,8127824
1773507519564,1773507519,25,489764,7638060,8127824
1773507520619,1773507520,25,489960,7637864,8127824
1773507521676,1773507521,24,489176,7638648,8127824
1773507522712,1773507522,26,482264,7645560,8127824
1773507523741,1773507523,25,490584,7637240,8127824
1773507524768,1773507524,25,488628,7639196,8127824
1773507525796,1773507525,24,489248,7638576,8127824
1773507526828,1773507526,25,490240,7637584,8127824
1773507527909,1773507527,25,489708,7638116,8127824
1773507528968,1773507528,25,489968,7637856,8127824
1773507530011,1773507530,25,489196,7638628,8127824
1773507531059,1773507531,25,489884,7637940,8127824
1773507532125,1773507532,25,489840,7637984,8127824
1773507533151,1773507533,25,489624,7638200,8127824
1773507534177,1773507534,25,489396,7638428,8127824
1773507535218,1773507535,27,489280,7638544,8127824
1773507536278,1773507536,25,488804,7639020,8127824
1773507537320,1773507537,25,489808,7638016,8127824
1773507538352,1773507538,25,489452,7638372,8127824
1773507539379,1773507539,26,490460,7637364,8127824
1773507540409,1773507540,25,489776,7638048,8127824
1773507541458,1773507541,26,489972,7637852,8127824
1773507542482,1773507542,26,489520,7638304,8127824
1773507543509,1773507543,25,489356,7638468,8127824
1773507544539,1773507544,25,481076,7646748,8127824
1773507545586,1773507545,25,490052,7637772,8127824
1773507546617,1773507546,25,489812,7638012,8127824
1773507547636,1773507547,25,489392,7638432,8127824
1773507548673,1773507548,25,489344,7638480,8127824
1773507549769,1773507549,24,488384,7639440,8127824
1773507550793,1773507550,25,489972,7637852,8127824
1773507551832,1773507551,25,488796,7639028,8127824
1773507552895,1773507552,25,489932,7637892,8127824
1773507553922,1773507553,25,489364,7638460,8127824
1773507554955,1773507554,25,488812,7639012,8127824
1773507556019,1773507556,25,490124,7637700,8127824
1773507557047,1773507557,25,489976,7637848,8127824
1773507558075,1773507558,25,488944,7638880,8127824
1773507559116,1773507559,25,489396,7638428,8127824
1773507560154,1773507560,24,489568,7638256,8127824
1773507561181,1773507561,25,490432,7637392,8127824
1773507562234,1773507562,24,489864,7637960,8127824
1773507563272,1773507563,23,489624,7638200,8127824
1773507564299,1773507564,25,488948,7638876,8127824
1773507565351,1773507565,25,489968,7637856,8127824
1773507566398,1773507566,25,484616,7643208,8127824
1773507567431,1773507567,25,489236,7638588,8127824
1773507568462,1773507568,24,489552,7638272,8127824
1773507569494,1773507569,25,488556,7639268,8127824
1773507570534,1773507570,25,489368,7638456,8127824
1773507571573,1773507571,25,489044,7638780,8127824
1773507572633,1773507572,25,489244,7638580,8127824
1773507573691,1773507573,25,489436,7638388,8127824
1773507574719,1773507574,25,488912,7638912,8127824
1773507575756,1773507575,25,489560,7638264,8127824
1773507576779,1773507576,25,489348,7638476,8127824
1773507577815,1773507577,26,489940,7637884,8127824
1773507578839,1773507578,25,489048,7638776,8127824
1773507579883,1773507579,28,489708,7638116,8127824
1773507580912,1773507580,25,490028,7637796,8127824
1773507581946,1773507581,25,489384,7638440,8127824
1773507582977,1773507582,26,489540,7638284,8127824
1773507584008,1773507584,24,490420,7637404,8127824
1773507585046,1773507585,25,489136,7638688,8127824
1773507586068,1773507586,24,488312,7639512,8127824
1773507587092,1773507587,25,487564,7640260,8127824
1773507588116,1773507588,25,488088,7639736,8127824
1773507589152,1773507589,25,490188,7637636,8127824
1773507590178,1773507590,25,489880,7637944,8127824
1773507591238,1773507591,26,490860,7636964,8127824
1773507592315,1773507592,25,491932,7635892,8127824
1773507593339,1773507593,27,491688,7636136,8127824
1773507594368,1773507594,25,491208,7636616,8127824
1773507595391,1773507595,26,491108,7636716,8127824
1773507596435,1773507596,25,491392,7636432,8127824
1773507597482,1773507597,25,492092,7635732,8127824
1773507598537,1773507598,25,492796,7635028,8127824
1773507599569,1773507599,26,491328,7636496,8127824
1773507600589,1773507600,25,491484,7636340,8127824
1773507601638,1773507601,25,492016,7635808,8127824
1773507602720,1773507602,25,490856,7636968,8127824
1773507603779,1773507603,26,490604,7637220,8127824
1773507604822,1773507604,25,490548,7637276,8127824
1773507605911,1773507605,25,491724,7636100,8127824
1773507606977,1773507606,25,491092,7636732,8127824
1773507607998,1773507608,24,491412,7636412,8127824
1773507609066,1773507609,30,484460,7643364,8127824
1773507610125,1773507610,25,492304,7635520,8127824
1773507611214,1773507611,25,489144,7638680,8127824
1773507612246,1773507612,25,489868,7637956,8127824
1773507613271,1773507613,25,490012,7637812,8127824
1773507614439,1773507614,25,489668,7638156,8127824
1773507615504,1773507615,29,488776,7639048,8127824
1773507616587,1773507616,27,489500,7638324,8127824
1773507617687,1773507617,25,489976,7637848,8127824
1773507618794,1773507618,25,488512,7639312,8127824
1773507619829,1773507619,25,489544,7638280,8127824
1773507620904,1773507620,25,488840,7638984,8127824
1773507622002,1773507622,25,489548,7638276,8127824
1773507623079,1773507623,25,488940,7638884,8127824
1773507624104,1773507624,26,489736,7638088,8127824
1773507625140,1773507625,25,490008,7637816,8127824
1773507626236,1773507626,25,489236,7638588,8127824
1773507627307,1773507627,25,490116,7637708,8127824
1773507628369,1773507628,25,489440,7638384,8127824
1773507629432,1773507629,25,488636,7639188,8127824
1773507630505,1773507630,25,483036,7644788,8127824
1773507631552,1773507631,25,489900,7637924,8127824
1773507632599,1773507632,26,489500,7638324,8127824
1773507633684,1773507633,24,488804,7639020,8127824
1773507634767,1773507634,26,489828,7637996,8127824
1773507635814,1773507635,25,490208,7637616,8127824
1773507636848,1773507636,24,489304,7638520,8127824
1773507637886,1773507637,25,489560,7638264,8127824
1773507638950,1773507638,25,489772,7638052,8127824
1773507640057,1773507640,24,489896,7637928,8127824
1773507641119,1773507641,25,489844,7637980,8127824
1773507642147,1773507642,24,489212,7638612,8127824
1773507643171,1773507643,26,489784,7638040,8127824
1773507644210,1773507644,25,489760,7638064,8127824
1773507645251,1773507645,27,490148,7637676,8127824
1773507646300,1773507646,25,490112,7637712,8127824
1773507647346,1773507647,26,489468,7638356,8127824
1773507648380,1773507648,25,490312,7637512,8127824
1773507649400,1773507649,25,489092,7638732,8127824
1773507650422,1773507650,25,489604,7638220,8127824
1773507651525,1773507651,24,488972,7638852,8127824
1773507652547,1773507652,25,486756,7641068,8127824
1773507653598,1773507653,26,489988,7637836,8127824
1773507654667,1773507654,25,489068,7638756,8127824
1773507655703,1773507655,26,489280,7638544,8127824
1773507656741,1773507656,25,489964,7637860,8127824
1773507657766,1773507657,25,489620,7638204,8127824
1773507658821,1773507658,25,488984,7638840,8127824
1773507659859,1773507659,25,489932,7637892,8127824
1773507660907,1773507660,25,488996,7638828,8127824
1773507661937,1773507661,24,489476,7638348,8127824
1773507662979,1773507662,25,489896,7637928,8127824
1773507664055,1773507664,25,489204,7638620,8127824
1773507665093,1773507665,25,489400,7638424,8127824
1773507666136,1773507666,24,489236,7638588,8127824
1773507667185,1773507667,25,489324,7638500,8127824
1773507668211,1773507668,25,489224,7638600,8127824
1773507669243,1773507669,25,489520,7638304,8127824
1773507670272,1773507670,24,489376,7638448,8127824
1773507671326,1773507671,25,490112,7637712,8127824
1773507672378,1773507672,25,489708,7638116,8127824
1773507673418,1773507673,25,476524,7651300,8127824
1773507674474,1773507674,26,489916,7637908,8127824
1773507675510,1773507675,24,489456,7638368,8127824
1773507676557,1773507676,25,488784,7639040,8127824
1773507677586,1773507677,25,489528,7638296,8127824
1773507678608,1773507678,25,489312,7638512,8127824
1773507679655,1773507679,25,489360,7638464,8127824
1773507680715,1773507680,24,489520,7638304,8127824
1773507681856,1773507681,26,490096,7637728,8127824
1773507682927,1773507682,25,489564,7638260,8127824
1773507684023,1773507684,24,486636,7641188,8127824
1773507685075,1773507685,25,489760,7638064,8127824
1773507686103,1773507686,26,490068,7637756,8127824
1773507687159,1773507687,25,489608,7638216,8127824
1773507688184,1773507688,26,489616,7638208,8127824
1773507689254,1773507689,25,488888,7638936,8127824
1773507690275,1773507690,26,488788,7639036,8127824
1773507691297,1773507691,25,489712,7638112,8127824
1773507692341,1773507692,24,489908,7637916,8127824
