timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773054461304,1773054461,27,581948,7545880,8127828
1773054462326,1773054462,31,582456,7545372,8127828
1773054463374,1773054463,28,582048,7545780,8127828
1773054464419,1773054464,32,582428,7545400,8127828
1773054465473,1773054465,30,582616,7545212,8127828
1773054466524,1773054466,29,582648,7545180,8127828
1773054467578,1773054467,27,582756,7545072,8127828
1773054468599,1773054468,28,582952,7544876,8127828
1773054469620,1773054469,27,582436,7545392,8127828
1773054470652,1773054470,29,582636,7545192,8127828
1773054471706,1773054471,29,582784,7545044,8127828
1773054472734,1773054472,32,582804,7545024,8127828
1773054473754,1773054473,37,582436,7545392,8127828
1773054474791,1773054474,27,582672,7545156,8127828
1773054475816,1773054475,29,582668,7545160,8127828
1773054476881,1773054476,28,583200,7544628,8127828
1773054477952,1773054477,26,582588,7545240,8127828
1773054478986,1773054478,27,582912,7544916,8127828
1773054480009,1773054480,27,581868,7545960,8127828
1773054481050,1773054481,27,582824,7545004,8127828
1773054482161,1773054482,27,582944,7544884,8127828
1773054483209,1773054483,29,583184,7544644,8127828
1773054484233,1773054484,30,582260,7545568,8127828
1773054485268,1773054485,28,582268,7545560,8127828
1773054486287,1773054486,28,582644,7545184,8127828
1773054487346,1773054487,29,582388,7545440,8127828
1773054488369,1773054488,32,582700,7545128,8127828
1773054489405,1773054489,27,582592,7545236,8127828
1773054490485,1773054490,32,581548,7546280,8127828
1773054491594,1773054491,34,582132,7545696,8127828
1773054492630,1773054492,33,582024,7545804,8127828
1773054493695,1773054493,37,581876,7545952,8127828
1773054494753,1773054494,29,581400,7546428,8127828
1773054495799,1773054495,30,581456,7546372,8127828
1773054496831,1773054496,27,581532,7546296,8127828
1773054497855,1773054497,30,582312,7545516,8127828
1773054498879,1773054498,27,581392,7546436,8127828
1773054499907,1773054499,28,581776,7546052,8127828
1773054500987,1773054500,30,581808,7546020,8127828
1773054502045,1773054502,29,581568,7546260,8127828
1773054503065,1773054503,35,581496,7546332,8127828
1773054504162,1773054504,31,581720,7546108,8127828
1773054505242,1773054505,31,581396,7546432,8127828
1773054506301,1773054506,29,580948,7546880,8127828
1773054507326,1773054507,29,580916,7546912,8127828
1773054508362,1773054508,28,581204,7546624,8127828
1773054509389,1773054509,32,581092,7546736,8127828
1773054510413,1773054510,28,580668,7547160,8127828
1773054511453,1773054511,28,581140,7546688,8127828
1773054512476,1773054512,27,580536,7547292,8127828
1773054513520,1773054513,30,580700,7547128,8127828
1773054514547,1773054514,26,581004,7546824,8127828
1773054515573,1773054515,29,580964,7546864,8127828
1773054516601,1773054516,31,579848,7547980,8127828
1773054517630,1773054517,29,582192,7545636,8127828
1773054518680,1773054518,32,580596,7547232,8127828
1773054519730,1773054519,20,563196,7564632,8127828
1773054520754,1773054520,32,567504,7560324,8127828
1773054521823,1773054521,30,572876,7554952,8127828
1773054522857,1773054522,36,567352,7560476,8127828
1773054523910,1773054523,34,567632,7560196,8127828
1773054525009,1773054525,29,568516,7559312,8127828
1773054526066,1773054526,32,570720,7557108,8127828
1773054527094,1773054527,30,570388,7557440,8127828
1773054528131,1773054528,31,569096,7558732,8127828
1773054529181,1773054529,32,570924,7556904,8127828
1773054530244,1773054530,29,569152,7558676,8127828
1773054531334,1773054531,30,571252,7556576,8127828
1773054532365,1773054532,31,566776,7561052,8127828
1773054533389,1773054533,30,566856,7560972,8127828
1773054534428,1773054534,32,567668,7560160,8127828
1773054535454,1773054535,29,566296,7561532,8127828
1773054536499,1773054536,33,565156,7562672,8127828
1773054537531,1773054537,35,566632,7561196,8127828
1773054538561,1773054538,28,565564,7562264,8127828
1773054539599,1773054539,28,565872,7561956,8127828
1773054540683,1773054540,28,567836,7559992,8127828
1773054541732,1773054541,28,569468,7558360,8127828
1773054542755,1773054542,28,566048,7561780,8127828
1773054543777,1773054543,29,567040,7560788,8127828
1773054544802,1773054544,26,566156,7561672,8127828
1773054545834,1773054545,27,568164,7559664,8127828
1773054546951,1773054546,27,569236,7558592,8127828
1773054547981,1773054547,29,567656,7560172,8127828
1773054549012,1773054549,26,569652,7558176,8127828
1773054550059,1773054550,25,568348,7559480,8127828
1773054551085,1773054551,25,569172,7558656,8127828
1773054552155,1773054552,27,571208,7556620,8127828
1773054553238,1773054553,27,572088,7555740,8127828
1773054554257,1773054554,28,573508,7554320,8127828
1773054555289,1773054555,26,573264,7554564,8127828
1773054556316,1773054556,27,573040,7554788,8127828
1773054557374,1773054557,29,574300,7553528,8127828
1773054558436,1773054558,28,573176,7554652,8127828
1773054559489,1773054559,33,571932,7555896,8127828
1773054560559,1773054560,33,573436,7554392,8127828
1773054561582,1773054561,30,572044,7555784,8127828
1773054562612,1773054562,27,560704,7567124,8127828
1773054563661,1773054563,28,562560,7565268,8127828
1773054564687,1773054564,29,561548,7566280,8127828
1773054565762,1773054565,26,562308,7565520,8127828
1773054566789,1773054566,28,560956,7566872,8127828
1773054567814,1773054567,29,562100,7565728,8127828
1773054568840,1773054568,32,563460,7564368,8127828
1773054569906,1773054569,28,562548,7565280,8127828
1773054570928,1773054570,26,566696,7561132,8127828
1773054571970,1773054571,25,565764,7562064,8127828
1773054572993,1773054572,27,566620,7561208,8127828
1773054574017,1773054574,27,565064,7562764,8127828
1773054575096,1773054575,27,566264,7561564,8127828
1773054576138,1773054576,29,567988,7559840,8127828
1773054577174,1773054577,29,567624,7560204,8127828
1773054578198,1773054578,30,566396,7561432,8127828
1773054579226,1773054579,27,567680,7560148,8127828
1773054580297,1773054580,27,568700,7559128,8127828
1773054581318,1773054581,28,566828,7561000,8127828
1773054582337,1773054582,28,568256,7559572,8127828
1773054583373,1773054583,28,566840,7560988,8127828
1773054584442,1773054584,27,568568,7559260,8127828
1773054585488,1773054585,29,570352,7557476,8127828
1773054586516,1773054586,27,570064,7557764,8127828
1773054587560,1773054587,27,568120,7559708,8127828
1773054588628,1773054588,25,570364,7557464,8127828
1773054589652,1773054589,26,568500,7559328,8127828
1773054590718,1773054590,25,570480,7557348,8127828
1773054591817,1773054591,30,571304,7556524,8127828
1773054592852,1773054592,31,571420,7556408,8127828
1773054593902,1773054593,28,560172,7567656,8127828
1773054594942,1773054594,27,572044,7555784,8127828
1773054595995,1773054595,27,560768,7567060,8127828
1773054597073,1773054597,28,562524,7565304,8127828
1773054598136,1773054598,25,561924,7565904,8127828
1773054599195,1773054599,28,563060,7564768,8127828
1773054600223,1773054600,27,562124,7565704,8127828
1773054601267,1773054601,27,563604,7564224,8127828
1773054602290,1773054602,28,566068,7561760,8127828
1773054603377,1773054603,30,564204,7563624,8127828
1773054604421,1773054604,29,565528,7562300,8127828
1773054605450,1773054605,27,564460,7563368,8127828
1773054606472,1773054606,28,565748,7562080,8127828
1773054607500,1773054607,30,566836,7560992,8127828
1773054608524,1773054608,28,565976,7561852,8127828
1773054609551,1773054609,29,567744,7560084,8127828
1773054610582,1773054610,28,565908,7561920,8127828
1773054611615,1773054611,31,567344,7560484,8127828
1773054612641,1773054612,31,565884,7561944,8127828
1773054613665,1773054613,29,567764,7560064,8127828
1773054614698,1773054614,26,565336,7562492,8127828
1773054615734,1773054615,25,566612,7561216,8127828
1773054616768,1773054616,26,567984,7559844,8127828
1773054617822,1773054617,27,566620,7561208,8127828
1773054618937,1773054618,27,570112,7557716,8127828
1773054619978,1773054619,26,559344,7568484,8127828
1773054621020,1773054621,25,560888,7566940,8127828
1773054622085,1773054622,28,559940,7567888,8127828
1773054623107,1773054623,26,559124,7568704,8127828
1773054624194,1773054624,28,559780,7568048,8127828
1773054625227,1773054625,27,562060,7565768,8127828
1773054626286,1773054626,27,563496,7564332,8127828
1773054627329,1773054627,29,562276,7565552,8127828
1773054628366,1773054628,28,564500,7563328,8127828
1773054629386,1773054629,27,563408,7564420,8127828
1773054630405,1773054630,31,562352,7565476,8127828
1773054631428,1773054631,29,566148,7561680,8127828
1773054632451,1773054632,34,566056,7561772,8127828
1773054633493,1773054633,28,566844,7560984,8127828
1773054634601,1773054634,31,568240,7559588,8127828
1773054635627,1773054635,28,567328,7560500,8127828
1773054636675,1773054636,28,568128,7559700,8127828
1773054637743,1773054637,29,568956,7558872,8127828
1773054638768,1773054638,28,568500,7559328,8127828
1773054639793,1773054639,30,567288,7560540,8127828
1773054640814,1773054640,26,569184,7558644,8127828
1773054641851,1773054641,30,568308,7559520,8127828
1773054642876,1773054642,29,570440,7557388,8127828
1773054643918,1773054643,29,568516,7559312,8127828
1773054644964,1773054644,29,569520,7558308,8127828
1773054645990,1773054645,30,568772,7559056,8127828
1773054647015,1773054647,29,568788,7559040,8127828
1773054648036,1773054648,28,570404,7557424,8127828
1773054649060,1773054649,35,570204,7557624,8127828
1773054650087,1773054650,31,569936,7557892,8127828
1773054651144,1773054651,32,571036,7556792,8127828
1773054652215,1773054652,31,559284,7568544,8127828
1773054653236,1773054653,26,558076,7569752,8127828
1773054654258,1773054654,27,560224,7567604,8127828
1773054655298,1773054655,27,559092,7568736,8127828
1773054656327,1773054656,27,560960,7566868,8127828
1773054657356,1773054657,26,561432,7566396,8127828
1773054658375,1773054658,28,562964,7564864,8127828
1773054659440,1773054659,33,562284,7565544,8127828
1773054660492,1773054660,31,563868,7563960,8127828
1773054661528,1773054661,29,566100,7561728,8127828
1773054662601,1773054662,28,564748,7563080,8127828
1773054663624,1773054663,27,566476,7561352,8127828
1773054664652,1773054664,28,565516,7562312,8127828
1773054665688,1773054665,27,567476,7560352,8127828
1773054666730,1773054666,29,568980,7558848,8127828
1773054667791,1773054667,33,567796,7560032,8127828
1773054668874,1773054668,28,568652,7559176,8127828
1773054669911,1773054669,31,569856,7557972,8127828
1773054670938,1773054670,28,568328,7559500,8127828
1773054671985,1773054671,28,568960,7558868,8127828
1773054673065,1773054673,28,570380,7557448,8127828
1773054674127,1773054674,26,570632,7557196,8127828
1773054675155,1773054675,25,571676,7556152,8127828
1773054676271,1773054676,28,571092,7556736,8127828
1773054677295,1773054677,27,559920,7567908,8127828
1773054678389,1773054678,28,561300,7566528,8127828
1773054679463,1773054679,27,560532,7567296,8127828
1773054680556,1773054680,30,562204,7565624,8127828
1773054681582,1773054681,27,561836,7565992,8127828
1773054682614,1773054682,27,562864,7564964,8127828
1773054683656,1773054683,27,564868,7562960,8127828
1773054684696,1773054684,29,564420,7563408,8127828
1773054685728,1773054685,28,566400,7561428,8127828
1773054686783,1773054686,26,565288,7562540,8127828
1773054687818,1773054687,29,568332,7559496,8127828
1773054688841,1773054688,26,566508,7561320,8127828
1773054689860,1773054689,28,567760,7560068,8127828
1773054690902,1773054690,28,566092,7561736,8127828
1773054691929,1773054691,29,568208,7559620,8127828
1773054692970,1773054692,28,568720,7559108,8127828
1773054693992,1773054693,25,568880,7558948,8127828
1773054695061,1773054695,29,569712,7558116,8127828
1773054696093,1773054696,29,567624,7560204,8127828
1773054697115,1773054697,26,569020,7558808,8127828
1773054698178,1773054698,32,566736,7561092,8127828
1773054699232,1773054699,27,567608,7560220,8127828
1773054700273,1773054700,30,568464,7559364,8127828
1773054701313,1773054701,29,566720,7561108,8127828
1773054702384,1773054702,28,569140,7558688,8127828
1773054703407,1773054703,27,568348,7559480,8127828
1773054704427,1773054704,27,557188,7570640,8127828
1773054705470,1773054705,27,555816,7572012,8127828
1773054706493,1773054706,27,557936,7569892,8127828
1773054707521,1773054707,38,556748,7571080,8127828
1773054708567,1773054708,27,558448,7569380,8127828
1773054709691,1773054709,27,557512,7570316,8127828
1773054710732,1773054710,29,560412,7567416,8127828
1773054711766,1773054711,28,561944,7565884,8127828
1773054712798,1773054712,35,561236,7566592,8127828
1773054713822,1773054713,26,563664,7564164,8127828
1773054714840,1773054714,28,562956,7564872,8127828
1773054715894,1773054715,27,564528,7563300,8127828
1773054716934,1773054716,25,563292,7564536,8127828
1773054717995,1773054717,26,564344,7563484,8127828
1773054719071,1773054719,26,565368,7562460,8127828
1773054720096,1773054720,25,564116,7563712,8127828
1773054721166,1773054721,28,566188,7561640,8127828
1773054722217,1773054722,26,567912,7559916,8127828
1773054723259,1773054723,26,566668,7561160,8127828
1773054724340,1773054724,26,567440,7560388,8127828
1773054725402,1773054725,25,555664,7572164,8127828
1773054726430,1773054726,26,567360,7560468,8127828
1773054727478,1773054727,27,555488,7572340,8127828
1773054728543,1773054728,25,557264,7570564,8127828
1773054729586,1773054729,25,555400,7572428,8127828
1773054730610,1773054730,26,556756,7571072,8127828
1773054731675,1773054731,27,555372,7572456,8127828
1773054732721,1773054732,25,557064,7570764,8127828
1773054733756,1773054733,27,557224,7570604,8127828
1773054734810,1773054734,26,556892,7570936,8127828
1773054735850,1773054735,26,558364,7569464,8127828
1773054736915,1773054736,25,556700,7571128,8127828
1773054737935,1773054737,26,558820,7569008,8127828
1773054739008,1773054739,25,558328,7569500,8127828
1773054740072,1773054740,25,559552,7568276,8127828
1773054741101,1773054741,26,558248,7569580,8127828
1773054742144,1773054742,26,560308,7567520,8127828
1773054743170,1773054743,25,559176,7568652,8127828
1773054744263,1773054744,25,562132,7565696,8127828
1773054745349,1773054745,27,564584,7563244,8127828
1773054746508,1773054746,28,566788,7561040,8127828
1773054747534,1773054747,26,555484,7572344,8127828
1773054748570,1773054748,26,555476,7572352,8127828
1773054749605,1773054749,28,557976,7569852,8127828
1773054750644,1773054750,27,556608,7571220,8127828
1773054751674,1773054751,25,557808,7570020,8127828
1773054752707,1773054752,25,556456,7571372,8127828
1773054753734,1773054753,25,557988,7569840,8127828
1773054754799,1773054754,25,559996,7567832,8127828
1773054755829,1773054755,25,559324,7568504,8127828
1773054756860,1773054756,25,560040,7567788,8127828
1773054757890,1773054757,25,560756,7567072,8127828
1773054758922,1773054758,25,562956,7564872,8127828
1773054760068,1773054760,26,564988,7562840,8127828
1773054761167,1773054761,25,564396,7563432,8127828
1773054762191,1773054762,25,566124,7561704,8127828
1773054763250,1773054763,25,564768,7563060,8127828
1773054764337,1773054764,27,567060,7560768,8127828
1773054765443,1773054765,26,566420,7561408,8127828
1773054766478,1773054766,25,568624,7559204,8127828
1773054767517,1773054767,25,567688,7560140,8127828
1773054768561,1773054768,26,570008,7557820,8127828
1773054769616,1773054769,25,568852,7558976,8127828
1773054770666,1773054770,25,570804,7557024,8127828
1773054771696,1773054771,25,572080,7555748,8127828
1773054772757,1773054772,25,571792,7556036,8127828
1773054773801,1773054773,25,560688,7567140,8127828
1773054774832,1773054774,26,572364,7555464,8127828
1773054775866,1773054775,25,560336,7567492,8127828
1773054776906,1773054776,26,572460,7555368,8127828
1773054777948,1773054777,25,559944,7567884,8127828
1773054778997,1773054778,25,561672,7566156,8127828
1773054780053,1773054780,26,560844,7566984,8127828
1773054781112,1773054781,25,562212,7565616,8127828
1773054782148,1773054782,25,563464,7564364,8127828
1773054783199,1773054783,25,562532,7565296,8127828
1773054784269,1773054784,26,564008,7563820,8127828
1773054785359,1773054785,25,565708,7562120,8127828
1773054786397,1773054786,25,565024,7562804,8127828
1773054787449,1773054787,25,566968,7560860,8127828
1773054788479,1773054788,25,565952,7561876,8127828
1773054789549,1773054789,25,567204,7560624,8127828
1773054790592,1773054790,25,569012,7558816,8127828
1773054791662,1773054791,25,567744,7560084,8127828
1773054792727,1773054792,25,569472,7558356,8127828
1773054793765,1773054793,25,570500,7557328,8127828
1773054794813,1773054794,25,558800,7569028,8127828
1773054795881,1773054795,25,569892,7557936,8127828
1773054796955,1773054796,25,558996,7568832,8127828
1773054798044,1773054798,25,560076,7567752,8127828
1773054799103,1773054799,25,561356,7566472,8127828
1773054800205,1773054800,25,559988,7567840,8127828
1773054801267,1773054801,25,561844,7565984,8127828
1773054802323,1773054802,25,563816,7564012,8127828
1773054803351,1773054803,24,563080,7564748,8127828
1773054804392,1773054804,25,564860,7562968,8127828
1773054805434,1773054805,25,563140,7564688,8127828
1773054806466,1773054806,26,565092,7562736,8127828
1773054807510,1773054807,25,564180,7563648,8127828
1773054808572,1773054808,25,565756,7562072,8127828
1773054809613,1773054809,26,565560,7562268,8127828
1773054810674,1773054810,25,568852,7558976,8127828
1773054811743,1773054811,26,567192,7560636,8127828
1773054812815,1773054812,24,556104,7571724,8127828
1773054813878,1773054813,25,557772,7570056,8127828
1773054814912,1773054814,25,556784,7571044,8127828
1773054815968,1773054815,25,558960,7568868,8127828
1773054816993,1773054816,25,557772,7570056,8127828
1773054818072,1773054818,25,559748,7568080,8127828
1773054819150,1773054819,25,561528,7566300,8127828
1773054820179,1773054820,25,560236,7567592,8127828
1773054821220,1773054821,25,562188,7565640,8127828
1773054822253,1773054822,26,562372,7565456,8127828
1773054823277,1773054823,25,563204,7564624,8127828
1773054824321,1773054824,25,564928,7562900,8127828
1773054825378,1773054825,24,563656,7564172,8127828
1773054826456,1773054826,25,564536,7563292,8127828
1773054827564,1773054827,24,566960,7560868,8127828
1773054828645,1773054828,25,555376,7572452,8127828
1773054829713,1773054829,26,566796,7561032,8127828
1773054830771,1773054830,25,556368,7571460,8127828
1773054831823,1773054831,25,557532,7570296,8127828
1773054832855,1773054832,24,556400,7571428,8127828
1773054833924,1773054833,25,557648,7570180,8127828
1773054834972,1773054834,29,558868,7568960,8127828
1773054836021,1773054836,25,557960,7569868,8127828
1773054837105,1773054837,25,561332,7566496,8127828
1773054838144,1773054838,28,561132,7566696,8127828
1773054839199,1773054839,26,562064,7565764,8127828
1773054840226,1773054840,25,562700,7565128,8127828
1773054841281,1773054841,25,562948,7564880,8127828
1773054842308,1773054842,25,565348,7562480,8127828
1773054843353,1773054843,25,563764,7564064,8127828
1773054844377,1773054844,26,553724,7574104,8127828
1773054845447,1773054845,25,565516,7562312,8127828
1773054846535,1773054846,25,554740,7573088,8127828
1773054847607,1773054847,27,554988,7572840,8127828
1773054848637,1773054848,26,556680,7571148,8127828
1773054849690,1773054849,25,558244,7569584,8127828
1773054850754,1773054850,26,556884,7570944,8127828
1773054851832,1773054851,26,558624,7569204,8127828
1773054852907,1773054852,26,559860,7567968,8127828
1773054853959,1773054853,26,558672,7569156,8127828
1773054855000,1773054855,25,559948,7567880,8127828
1773054856082,1773054856,24,561620,7566208,8127828
1773054857159,1773054857,25,563372,7564456,8127828
1773054858190,1773054858,25,562016,7565812,8127828
1773054859259,1773054859,26,565032,7562796,8127828
1773054860315,1773054860,25,563224,7564604,8127828
1773054861351,1773054861,25,564896,7562932,8127828
1773054862390,1773054862,25,563700,7564128,8127828
1773054863448,1773054863,25,566412,7561416,8127828
1773054864485,1773054864,27,555308,7572520,8127828
1773054865550,1773054865,26,554400,7573428,8127828
1773054866602,1773054866,25,556576,7571252,8127828
1773054867624,1773054867,27,556004,7571824,8127828
1773054868648,1773054868,25,555156,7572672,8127828
1773054869745,1773054869,27,556628,7571200,8127828
1773054870805,1773054870,26,557952,7569876,8127828
1773054871860,1773054871,26,556680,7571148,8127828
1773054872899,1773054872,26,558484,7569344,8127828
1773054873928,1773054873,26,556492,7571336,8127828
1773054874958,1773054874,26,557768,7570060,8127828
1773054876005,1773054876,28,559320,7568508,8127828
1773054877072,1773054877,26,557884,7569944,8127828
1773054878120,1773054878,26,559156,7568672,8127828
1773054879144,1773054879,26,558532,7569296,8127828
1773054880195,1773054880,25,558888,7568940,8127828
1773054881215,1773054881,25,559912,7567916,8127828
1773054882285,1773054882,25,558756,7569072,8127828
1773054883331,1773054883,26,559796,7568032,8127828
1773054884370,1773054884,25,562216,7565612,8127828
1773054885475,1773054885,26,562544,7565284,8127828
1773054886505,1773054886,25,561552,7566276,8127828
1773054887527,1773054887,25,550024,7577804,8127828
1773054888598,1773054888,25,550324,7577504,8127828
1773054889702,1773054889,26,550424,7577404,8127828
1773054890779,1773054890,25,553352,7574476,8127828
1773054891846,1773054891,26,555080,7572748,8127828
1773054892870,1773054892,25,553244,7574584,8127828
1773054893951,1773054893,25,555168,7572660,8127828
1773054895014,1773054895,29,556328,7571500,8127828
1773054896070,1773054896,26,554768,7573060,8127828
1773054897132,1773054897,25,556096,7571732,8127828
1773054898207,1773054898,26,558216,7569612,8127828
1773054899255,1773054899,25,556556,7571272,8127828
1773054900283,1773054900,25,557328,7570500,8127828
1773054901341,1773054901,27,558684,7569144,8127828
1773054902388,1773054902,26,557048,7570780,8127828
1773054903416,1773054903,27,558152,7569676,8127828
1773054904459,1773054904,25,557972,7569856,8127828
1773054905505,1773054905,27,559472,7568356,8127828
1773054906583,1773054906,26,560772,7567056,8127828
1773054907611,1773054907,25,559040,7568788,8127828
1773054908699,1773054908,25,560292,7567536,8127828
1773054909726,1773054909,27,559880,7567948,8127828
1773054910792,1773054910,27,548192,7579636,8127828
1773054911890,1773054911,26,549892,7577936,8127828
1773054912921,1773054912,27,548552,7579276,8127828
1773054913982,1773054913,27,549456,7578372,8127828
1773054915017,1773054915,26,550952,7576876,8127828
1773054916110,1773054916,24,552628,7575200,8127828
1773054917188,1773054917,26,552452,7575376,8127828
1773054918231,1773054918,25,554336,7573492,8127828
1773054919307,1773054919,26,555044,7572784,8127828
1773054920355,1773054920,24,553792,7574036,8127828
1773054921405,1773054921,25,557280,7570548,8127828
1773054922443,1773054922,26,555740,7572088,8127828
1773054923488,1773054923,25,557744,7570084,8127828
1773054924536,1773054924,25,558964,7568864,8127828
1773054925577,1773054925,28,557472,7570356,8127828
1773054926603,1773054926,25,560004,7567824,8127828
1773054927625,1773054927,25,558724,7569104,8127828
1773054928647,1773054928,26,558976,7568852,8127828
1773054929697,1773054929,26,559444,7568384,8127828
1773054930735,1773054930,26,547916,7579912,8127828
1773054931761,1773054931,26,559004,7568824,8127828
1773054932791,1773054932,25,547752,7580076,8127828
1773054933830,1773054933,25,548460,7579368,8127828
1773054934854,1773054934,26,546816,7581012,8127828
1773054935971,1773054935,26,548400,7579428,8127828
1773054937022,1773054937,26,549728,7578100,8127828
1773054938107,1773054938,25,548940,7578888,8127828
1773054939140,1773054939,25,550680,7577148,8127828
1773054940177,1773054940,25,550364,7577464,8127828
1773054941206,1773054941,27,552196,7575632,8127828
1773054942228,1773054942,27,552392,7575436,8127828
1773054943258,1773054943,25,553740,7574088,8127828
1773054944306,1773054944,27,553840,7573988,8127828
1773054945357,1773054945,27,555708,7572120,8127828
1773054946384,1773054946,26,554544,7573284,8127828
1773054947413,1773054947,25,555848,7571980,8127828
1773054948472,1773054948,26,557292,7570536,8127828
1773054949517,1773054949,25,555908,7571920,8127828
1773054950545,1773054950,25,557424,7570404,8127828
1773054951568,1773054951,25,555788,7572040,8127828
1773054952611,1773054952,24,557460,7570368,8127828
1773054953631,1773054953,25,556736,7571092,8127828
1773054954657,1773054954,25,558336,7569492,8127828
1773054955679,1773054955,25,556512,7571316,8127828
1773054956734,1773054956,24,558040,7569788,8127828
1773054957791,1773054957,24,559544,7568284,8127828
1773054958814,1773054958,25,547792,7580036,8127828
1773054959845,1773054959,25,548148,7579680,8127828
1773054960868,1773054960,25,546620,7581208,8127828
1773054961922,1773054961,25,548468,7579360,8127828
1773054962963,1773054962,25,549940,7577888,8127828
1773054964028,1773054964,26,549028,7578800,8127828
1773054965055,1773054965,24,551200,7576628,8127828
1773054966082,1773054966,24,550492,7577336,8127828
1773054967116,1773054967,25,551736,7576092,8127828
1773054968185,1773054968,25,553744,7574084,8127828
1773054969251,1773054969,25,552304,7575524,8127828
1773054970285,1773054970,25,553604,7574224,8127828
1773054971331,1773054971,25,554852,7572976,8127828
1773054972381,1773054972,27,552768,7575060,8127828
1773054973410,1773054973,25,553992,7573836,8127828
1773054974463,1773054974,25,555972,7571856,8127828
1773054975505,1773054975,24,554564,7573264,8127828
1773054976535,1773054976,25,556284,7571544,8127828
1773054977595,1773054977,25,554652,7573176,8127828
1773054978640,1773054978,24,558360,7569468,8127828
1773054979712,1773054979,26,559212,7568616,8127828
1773054980752,1773054980,26,557964,7569864,8127828
1773054981829,1773054981,25,559944,7567884,8127828
1773054982861,1773054982,25,549564,7578264,8127828
1773054983898,1773054983,25,561464,7566364,8127828
1773054984931,1773054984,26,549904,7577924,8127828
1773054985996,1773054985,26,550484,7577344,8127828
1773054987028,1773054987,25,549552,7578276,8127828
1773054988080,1773054988,25,551768,7576060,8127828
1773054989147,1773054989,24,550768,7577060,8127828
1773054990178,1773054990,25,552836,7574992,8127828
1773054991200,1773054991,24,553072,7574756,8127828
1773054992226,1773054992,25,554104,7573724,8127828
1773054993295,1773054993,25,555964,7571864,8127828
1773054994380,1773054994,25,558616,7569212,8127828
1773054995415,1773054995,25,559332,7568496,8127828
1773054996472,1773054996,26,561536,7566292,8127828
1773054997515,1773054997,25,560512,7567316,8127828
1773054998544,1773054998,25,563112,7564716,8127828
1773054999570,1773054999,25,562680,7565148,8127828
1773055000595,1773055000,25,568600,7559228,8127828
1773055001660,1773055001,25,568272,7559556,8127828
1773055002695,1773055002,25,568764,7559064,8127828
1773055003721,1773055003,26,567776,7560052,8127828
1773055004742,1773055004,24,570036,7557792,8127828
1773055005772,1773055005,26,569404,7558424,8127828
1773055006819,1773055006,25,571380,7556448,8127828
1773055007869,1773055007,25,572860,7554968,8127828
1773055008909,1773055008,25,571592,7556236,8127828
1773055009958,1773055009,25,572912,7554916,8127828
1773055010985,1773055010,25,574264,7553564,8127828
1773055012004,1773055012,25,572344,7555484,8127828
1773055013026,1773055013,25,573788,7554040,8127828
1773055014080,1773055014,25,572708,7555120,8127828
1773055015104,1773055015,25,573376,7554452,8127828
1773055016128,1773055016,25,573356,7554472,8127828
1773055017159,1773055017,25,574740,7553088,8127828
1773055018235,1773055018,25,563604,7564224,8127828
1773055019258,1773055019,25,575492,7552336,8127828
1773055020287,1773055020,25,564308,7563520,8127828
1773055021325,1773055021,25,563568,7564260,8127828
1773055022351,1773055022,25,563476,7564352,8127828
1773055023371,1773055023,24,563876,7563952,8127828
1773055024523,1773055024,25,565484,7562344,8127828
1773055025547,1773055025,25,566548,7561280,8127828
1773055026576,1773055026,25,566664,7561164,8127828
1773055027621,1773055027,25,569180,7558648,8127828
1773055028648,1773055028,24,569720,7558108,8127828
1773055029671,1773055029,25,569004,7558824,8127828
1773055030707,1773055030,25,570228,7557600,8127828
1773055031771,1773055031,25,571252,7556576,8127828
1773055032821,1773055032,26,570952,7556876,8127828
1773055033877,1773055033,25,573124,7554704,8127828
1773055034917,1773055034,26,572084,7555744,8127828
1773055035978,1773055035,25,571624,7556204,8127828
1773055037002,1773055037,25,570388,7557440,8127828
1773055038027,1773055038,25,572188,7555640,8127828
1773055039139,1773055039,25,574256,7553572,8127828
1773055040178,1773055040,28,573904,7553924,8127828
1773055041230,1773055041,25,562724,7565104,8127828
1773055042258,1773055042,26,564696,7563132,8127828
1773055043304,1773055043,25,563116,7564712,8127828
1773055044390,1773055044,25,564760,7563068,8127828
1773055045419,1773055045,26,565556,7562272,8127828
1773055046478,1773055046,27,565496,7562332,8127828
1773055047521,1773055047,25,566272,7561556,8127828
1773055048548,1773055048,25,567192,7560636,8127828
1773055049595,1773055049,25,566072,7561756,8127828
1773055050632,1773055050,25,566964,7560864,8127828
1773055051653,1773055051,25,566756,7561072,8127828
1773055052707,1773055052,25,568180,7559648,8127828
1773055053735,1773055053,24,566044,7561784,8127828
1773055054764,1773055054,25,567540,7560288,8127828
1773055055785,1773055055,25,566552,7561276,8127828
1773055056831,1773055056,25,567792,7560036,8127828
1773055057860,1773055057,25,566448,7561380,8127828
1773055058887,1773055058,25,567448,7560380,8127828
1773055059930,1773055059,26,568160,7559668,8127828
1773055060951,1773055060,25,565808,7562020,8127828
1773055061980,1773055061,26,567860,7559968,8127828
1773055063002,1773055063,25,566112,7561716,8127828
1773055064075,1773055064,25,568168,7559660,8127828
1773055065096,1773055065,25,566424,7561404,8127828
1773055066120,1773055066,25,567660,7560168,8127828
1773055067157,1773055067,25,565996,7561832,8127828
1773055068189,1773055068,25,567528,7560300,8127828
