timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773054400504,1773054400,25,597880,7529936,8127816
1773054401530,1773054401,25,597836,7529980,8127816
1773054402567,1773054402,25,597416,7530400,8127816
1773054403624,1773054403,25,597480,7530336,8127816
1773054404660,1773054404,25,597128,7530688,8127816
1773054405680,1773054405,25,596872,7530944,8127816
1773054406804,1773054406,25,596576,7531240,8127816
1773054407828,1773054407,25,596692,7531124,8127816
1773054408853,1773054408,25,596460,7531356,8127816
1773054409898,1773054409,25,597212,7530604,8127816
1773054410920,1773054410,25,596392,7531424,8127816
1773054411967,1773054411,28,597232,7530584,8127816
1773054412989,1773054412,25,597780,7530036,8127816
1773054414012,1773054414,24,597728,7530088,8127816
1773054415035,1773054415,25,597472,7530344,8127816
1773054416057,1773054416,25,597276,7530540,8127816
1773054417102,1773054417,25,596532,7531284,8127816
1773054418131,1773054418,25,597832,7529984,8127816
1773054419166,1773054419,27,597788,7530028,8127816
1773054420216,1773054420,25,596592,7531224,8127816
1773054421235,1773054421,24,596560,7531256,8127816
1773054422295,1773054422,25,597076,7530740,8127816
1773054423326,1773054423,25,596592,7531224,8127816
1773054424348,1773054424,25,595572,7532244,8127816
1773054425375,1773054425,25,596284,7531532,8127816
1773054426418,1773054426,25,597672,7530144,8127816
1773054427451,1773054427,25,596992,7530824,8127816
1773054428486,1773054428,25,596824,7530992,8127816
1773054429520,1773054429,25,597008,7530808,8127816
1773054430541,1773054430,25,597180,7530636,8127816
1773054431583,1773054431,25,597036,7530780,8127816
1773054432604,1773054432,25,597380,7530436,8127816
1773054433645,1773054433,24,596884,7530932,8127816
1773054434676,1773054434,26,596312,7531504,8127816
1773054435725,1773054435,24,596940,7530876,8127816
1773054436809,1773054436,25,597772,7530044,8127816
1773054437941,1773054437,25,596888,7530928,8127816
1773054438964,1773054438,25,597464,7530352,8127816
1773054440030,1773054440,25,598012,7529804,8127816
1773054441054,1773054441,25,596456,7531360,8127816
1773054442086,1773054442,26,596508,7531308,8127816
1773054443135,1773054443,25,597200,7530616,8127816
1773054444159,1773054444,25,596236,7531580,8127816
1773054445218,1773054445,25,597044,7530772,8127816
1773054446245,1773054446,25,596972,7530844,8127816
1773054447272,1773054447,25,595744,7532072,8127816
1773054448331,1773054448,25,596856,7530960,8127816
1773054449355,1773054449,27,597540,7530276,8127816
1773054450379,1773054450,24,597076,7530740,8127816
1773054451401,1773054451,25,597536,7530280,8127816
1773054452444,1773054452,25,597624,7530192,8127816
1773054453466,1773054453,24,597312,7530504,8127816
1773054454514,1773054454,26,598468,7529348,8127816
1773054455571,1773054455,25,598728,7529088,8127816
1773054456690,1773054456,26,598764,7529052,8127816
1773054457746,1773054457,25,599344,7528472,8127816
1773054458792,1773054458,25,598408,7529408,8127816
1773054459867,1773054459,25,598364,7529452,8127816
1773054460928,1773054460,24,599056,7528760,8127816
1773054461970,1773054461,24,598548,7529268,8127816
1773054462993,1773054462,24,598740,7529076,8127816
1773054464035,1773054464,26,598360,7529456,8127816
1773054465056,1773054465,25,598764,7529052,8127816
1773054466094,1773054466,26,598304,7529512,8127816
1773054467128,1773054467,26,599260,7528556,8127816
1773054468154,1773054468,25,599048,7528768,8127816
1773054469176,1773054469,25,598524,7529292,8127816
1773054470215,1773054470,25,598656,7529160,8127816
1773054471295,1773054471,25,598528,7529288,8127816
1773054472323,1773054472,25,598364,7529452,8127816
1773054473345,1773054473,25,598028,7529788,8127816
1773054474380,1773054474,25,598176,7529640,8127816
1773054475410,1773054475,25,597820,7529996,8127816
1773054476521,1773054476,25,597536,7530280,8127816
1773054477559,1773054477,25,597056,7530760,8127816
1773054478581,1773054478,24,597888,7529928,8127816
1773054479619,1773054479,25,596896,7530920,8127816
1773054480637,1773054480,25,596832,7530984,8127816
1773054481663,1773054481,25,596924,7530892,8127816
1773054482687,1773054482,26,596212,7531604,8127816
1773054483742,1773054483,25,596292,7531524,8127816
1773054484787,1773054484,25,596052,7531764,8127816
1773054485830,1773054485,25,596084,7531732,8127816
1773054486853,1773054486,26,596096,7531720,8127816
1773054487879,1773054487,25,595172,7532644,8127816
1773054488913,1773054488,26,595560,7532256,8127816
1773054489968,1773054489,25,595540,7532276,8127816
1773054490990,1773054490,25,596200,7531616,8127816
1773054492046,1773054492,24,595524,7532292,8127816
1773054493098,1773054493,25,595404,7532412,8127816
1773054494157,1773054494,24,594216,7533600,8127816
1773054495213,1773054495,26,594964,7532852,8127816
1773054496242,1773054496,25,594176,7533640,8127816
1773054497279,1773054497,25,594368,7533448,8127816
1773054498315,1773054498,25,594112,7533704,8127816
1773054499358,1773054499,25,593404,7534412,8127816
1773054500394,1773054500,25,593464,7534352,8127816
1773054501480,1773054501,25,592980,7534836,8127816
1773054502504,1773054502,25,593300,7534516,8127816
1773054503530,1773054503,26,593468,7534348,8127816
1773054504594,1773054504,25,592808,7535008,8127816
1773054505626,1773054505,25,593048,7534768,8127816
1773054506652,1773054506,25,592808,7535008,8127816
1773054507674,1773054507,24,592680,7535136,8127816
1773054508699,1773054508,26,593168,7534648,8127816
1773054509752,1773054509,25,592956,7534860,8127816
1773054510816,1773054510,26,592880,7534936,8127816
1773054511856,1773054511,27,593020,7534796,8127816
1773054512893,1773054512,25,594124,7533692,8127816
1773054513938,1773054513,24,593156,7534660,8127816
1773054514973,1773054514,25,592960,7534856,8127816
1773054516006,1773054516,25,592740,7535076,8127816
1773054517076,1773054517,26,593108,7534708,8127816
1773054518113,1773054518,25,593352,7534464,8127816
1773054519162,1773054519,25,593112,7534704,8127816
1773054520187,1773054520,26,572204,7555612,8127816
1773054521286,1773054521,24,583528,7544288,8127816
1773054522370,1773054522,25,583616,7544200,8127816
1773054523425,1773054523,26,583700,7544116,8127816
1773054524469,1773054524,25,583772,7544044,8127816
1773054525499,1773054525,25,583816,7544000,8127816
1773054526526,1773054526,26,583608,7544208,8127816
1773054527556,1773054527,25,583720,7544096,8127816
1773054528593,1773054528,25,583476,7544340,8127816
1773054529658,1773054529,25,583512,7544304,8127816
1773054530722,1773054530,25,583116,7544700,8127816
1773054531813,1773054531,24,584136,7543680,8127816
1773054532835,1773054532,26,585672,7542144,8127816
1773054533876,1773054533,25,585820,7541996,8127816
1773054534949,1773054534,24,584520,7543296,8127816
1773054535974,1773054535,24,584856,7542960,8127816
1773054537007,1773054537,24,585900,7541916,8127816
1773054538029,1773054538,25,585036,7542780,8127816
1773054539052,1773054539,25,585764,7542052,8127816
1773054540072,1773054540,25,585232,7542584,8127816
1773054541103,1773054541,25,583860,7543956,8127816
1773054542160,1773054542,26,585764,7542052,8127816
1773054543191,1773054543,25,583968,7543848,8127816
1773054544220,1773054544,25,586628,7541188,8127816
1773054545244,1773054545,26,586172,7541644,8127816
1773054546286,1773054546,25,585284,7542532,8127816
1773054547340,1773054547,25,586332,7541484,8127816
1773054548413,1773054548,25,586332,7541484,8127816
1773054549460,1773054549,25,586036,7541780,8127816
1773054550562,1773054550,24,586224,7541592,8127816
1773054551584,1773054551,26,585660,7542156,8127816
1773054552606,1773054552,25,585084,7542732,8127816
1773054553654,1773054553,26,585748,7542068,8127816
1773054554675,1773054554,25,586000,7541816,8127816
1773054555701,1773054555,25,585276,7542540,8127816
1773054556735,1773054556,26,585492,7542324,8127816
1773054557770,1773054557,25,585748,7542068,8127816
1773054558838,1773054558,25,586720,7541096,8127816
1773054559901,1773054559,25,586276,7541540,8127816
1773054560922,1773054560,25,586560,7541256,8127816
1773054561960,1773054561,26,585076,7542740,8127816
1773054562994,1773054562,25,586600,7541216,8127816
1773054564015,1773054564,26,586276,7541540,8127816
1773054565067,1773054565,26,585660,7542156,8127816
1773054566087,1773054566,25,584408,7543408,8127816
1773054567115,1773054567,26,587048,7540768,8127816
1773054568146,1773054568,25,586256,7541560,8127816
1773054569184,1773054569,25,586096,7541720,8127816
1773054570211,1773054570,25,585412,7542404,8127816
1773054571278,1773054571,25,586032,7541784,8127816
1773054572321,1773054572,25,586056,7541760,8127816
1773054573388,1773054573,25,586248,7541568,8127816
1773054574412,1773054574,25,586084,7541732,8127816
1773054575452,1773054575,26,586512,7541304,8127816
1773054576502,1773054576,25,585880,7541936,8127816
1773054577525,1773054577,25,585960,7541856,8127816
1773054578549,1773054578,24,585612,7542204,8127816
1773054579604,1773054579,25,585304,7542512,8127816
1773054580626,1773054580,25,584552,7543264,8127816
1773054581649,1773054581,25,586016,7541800,8127816
1773054582699,1773054582,25,585524,7542292,8127816
1773054583722,1773054583,25,585804,7542012,8127816
1773054584746,1773054584,24,586276,7541540,8127816
1773054585787,1773054585,25,585408,7542408,8127816
1773054586821,1773054586,24,586404,7541412,8127816
1773054587860,1773054587,25,586860,7540956,8127816
1773054588880,1773054588,25,584460,7543356,8127816
1773054589920,1773054589,25,585804,7542012,8127816
1773054590984,1773054590,25,586216,7541600,8127816
1773054592025,1773054592,28,585852,7541964,8127816
1773054593046,1773054593,26,586664,7541152,8127816
1773054594082,1773054594,25,586384,7541432,8127816
1773054595123,1773054595,26,586512,7541304,8127816
1773054596190,1773054596,25,586964,7540852,8127816
1773054597227,1773054597,26,586108,7541708,8127816
1773054598306,1773054598,26,586196,7541620,8127816
1773054599326,1773054599,25,586920,7540896,8127816
1773054600343,1773054600,25,586388,7541428,8127816
1773054601387,1773054601,25,586544,7541272,8127816
1773054602410,1773054602,25,584932,7542884,8127816
1773054603459,1773054603,25,586628,7541188,8127816
1773054604486,1773054604,24,586868,7540948,8127816
1773054605531,1773054605,25,586920,7540896,8127816
1773054606553,1773054606,23,586812,7541004,8127816
1773054607600,1773054607,25,586368,7541448,8127816
1773054608641,1773054608,30,586644,7541172,8127816
1773054609669,1773054609,25,587052,7540764,8127816
1773054610691,1773054610,25,586940,7540876,8127816
1773054611715,1773054611,25,586184,7541632,8127816
1773054612791,1773054612,25,587048,7540768,8127816
1773054613833,1773054613,26,586660,7541156,8127816
1773054614852,1773054614,28,586652,7541164,8127816
1773054615881,1773054615,25,586124,7541692,8127816
1773054616902,1773054616,25,586512,7541304,8127816
1773054617962,1773054617,25,587232,7540584,8127816
1773054618995,1773054618,26,586676,7541140,8127816
1773054620029,1773054620,25,586676,7541140,8127816
1773054621079,1773054621,25,586024,7541792,8127816
1773054622099,1773054622,27,586844,7540972,8127816
1773054623146,1773054623,24,586828,7540988,8127816
1773054624194,1773054624,28,587076,7540740,8127816
1773054625227,1773054625,25,587380,7540436,8127816
1773054626287,1773054626,25,585268,7542548,8127816
1773054627329,1773054627,25,586052,7541764,8127816
1773054628366,1773054628,25,585796,7542020,8127816
1773054629393,1773054629,25,585436,7542380,8127816
1773054630414,1773054630,24,585772,7542044,8127816
1773054631453,1773054631,25,586212,7541604,8127816
1773054632496,1773054632,25,585484,7542332,8127816
1773054633527,1773054633,26,587012,7540804,8127816
1773054634665,1773054634,25,585028,7542788,8127816
1773054635687,1773054635,26,586420,7541396,8127816
1773054636711,1773054636,25,586508,7541308,8127816
1773054637756,1773054637,25,586228,7541588,8127816
1773054638819,1773054638,27,587116,7540700,8127816
1773054639850,1773054639,25,586332,7541484,8127816
1773054640881,1773054640,25,587040,7540776,8127816
1773054641903,1773054641,25,587532,7540284,8127816
1773054642924,1773054642,24,587084,7540732,8127816
1773054643988,1773054643,25,585088,7542728,8127816
1773054645021,1773054645,25,586708,7541108,8127816
1773054646057,1773054646,25,587732,7540084,8127816
1773054647079,1773054647,26,587504,7540312,8127816
1773054648099,1773054648,27,587772,7540044,8127816
1773054649133,1773054649,25,588516,7539300,8127816
1773054650156,1773054650,25,587340,7540476,8127816
1773054651222,1773054651,26,588060,7539756,8127816
1773054652248,1773054652,25,587408,7540408,8127816
1773054653274,1773054653,25,588116,7539700,8127816
1773054654300,1773054654,26,588132,7539684,8127816
1773054655352,1773054655,25,587552,7540264,8127816
1773054656375,1773054656,25,588296,7539520,8127816
1773054657440,1773054657,25,588012,7539804,8127816
1773054658490,1773054658,25,587588,7540228,8127816
1773054659513,1773054659,25,587492,7540324,8127816
1773054660541,1773054660,25,587164,7540652,8127816
1773054661566,1773054661,25,587776,7540040,8127816
1773054662601,1773054662,25,587888,7539928,8127816
1773054663632,1773054663,25,587528,7540288,8127816
1773054664660,1773054664,25,587064,7540752,8127816
1773054665701,1773054665,25,588040,7539776,8127816
1773054666741,1773054666,25,587508,7540308,8127816
1773054667798,1773054667,25,587808,7540008,8127816
1773054668875,1773054668,25,588584,7539232,8127816
1773054669913,1773054669,25,588016,7539800,8127816
1773054670957,1773054670,25,587704,7540112,8127816
1773054671986,1773054671,25,588112,7539704,8127816
1773054673065,1773054673,25,587784,7540032,8127816
1773054674128,1773054674,25,587028,7540788,8127816
1773054675155,1773054675,26,588092,7539724,8127816
1773054676271,1773054676,25,588080,7539736,8127816
1773054677305,1773054677,25,587360,7540456,8127816
1773054678389,1773054678,24,588052,7539764,8127816
1773054679464,1773054679,25,587372,7540444,8127816
1773054680556,1773054680,25,588320,7539496,8127816
1773054681582,1773054681,25,587976,7539840,8127816
1773054682615,1773054682,25,587840,7539976,8127816
1773054683656,1773054683,25,587000,7540816,8127816
1773054684697,1773054684,25,586728,7541088,8127816
1773054685759,1773054685,26,587688,7540128,8127816
1773054686791,1773054686,25,586944,7540872,8127816
1773054687829,1773054687,26,588768,7539048,8127816
1773054688855,1773054688,25,586216,7541600,8127816
1773054689879,1773054689,24,587292,7540524,8127816
1773054690928,1773054690,26,587808,7540008,8127816
1773054691968,1773054691,26,587868,7539948,8127816
1773054692995,1773054692,25,587644,7540172,8127816
1773054694018,1773054694,25,587948,7539868,8127816
1773054695061,1773054695,25,588160,7539656,8127816
1773054696123,1773054696,25,587424,7540392,8127816
1773054697142,1773054697,25,587880,7539936,8127816
1773054698207,1773054698,25,586964,7540852,8127816
1773054699268,1773054699,25,586256,7541560,8127816
1773054700303,1773054700,26,586380,7541436,8127816
1773054701349,1773054701,25,587960,7539856,8127816
1773054702427,1773054702,25,587228,7540588,8127816
1773054703456,1773054703,25,587700,7540116,8127816
1773054704526,1773054704,26,587992,7539824,8127816
1773054705548,1773054705,24,587484,7540332,8127816
1773054706572,1773054706,26,587036,7540780,8127816
1773054707627,1773054707,25,587772,7540044,8127816
1773054708668,1773054708,25,586688,7541128,8127816
1773054709713,1773054709,30,586696,7541120,8127816
1773054710763,1773054710,25,588192,7539624,8127816
1773054711859,1773054711,25,586620,7541196,8127816
1773054712890,1773054712,25,587192,7540624,8127816
1773054713940,1773054713,26,588200,7539616,8127816
1773054714983,1773054714,25,588376,7539440,8127816
1773054716046,1773054716,25,587836,7539980,8127816
1773054717094,1773054717,24,587704,7540112,8127816
1773054718128,1773054718,26,587036,7540780,8127816
1773054719190,1773054719,25,588276,7539540,8127816
1773054720241,1773054720,25,587056,7540760,8127816
1773054721308,1773054721,25,587420,7540396,8127816
1773054722359,1773054722,25,588060,7539756,8127816
1773054723399,1773054723,25,587472,7540344,8127816
1773054724448,1773054724,25,587600,7540216,8127816
1773054725536,1773054725,25,587240,7540576,8127816
1773054726623,1773054726,25,588008,7539808,8127816
1773054727650,1773054727,25,586700,7541116,8127816
1773054728693,1773054728,25,587444,7540372,8127816
1773054729744,1773054729,24,587224,7540592,8127816
1773054730792,1773054730,25,588528,7539288,8127816
1773054731842,1773054731,25,587820,7539996,8127816
1773054732869,1773054732,24,588236,7539580,8127816
1773054733893,1773054733,25,588028,7539788,8127816
1773054734943,1773054734,25,588076,7539740,8127816
1773054736040,1773054736,26,587728,7540088,8127816
1773054737069,1773054737,25,587452,7540364,8127816
1773054738095,1773054738,25,588308,7539508,8127816
1773054739142,1773054739,25,588120,7539696,8127816
1773054740178,1773054740,25,587452,7540364,8127816
1773054741223,1773054741,25,587064,7540752,8127816
1773054742256,1773054742,25,587012,7540804,8127816
1773054743283,1773054743,25,588216,7539600,8127816
1773054744337,1773054744,27,589204,7538612,8127816
1773054745422,1773054745,25,588888,7538928,8127816
1773054746577,1773054746,25,588252,7539564,8127816
1773054747623,1773054747,25,586340,7541476,8127816
1773054748668,1773054748,25,588308,7539508,8127816
1773054749704,1773054749,26,588596,7539220,8127816
1773054750799,1773054750,33,587728,7540088,8127816
1773054751855,1773054751,26,587416,7540400,8127816
1773054752883,1773054752,25,587624,7540192,8127816
1773054753905,1773054753,24,588492,7539324,8127816
1773054754935,1773054754,25,588008,7539808,8127816
1773054755956,1773054755,27,587768,7540048,8127816
1773054757000,1773054757,27,587188,7540628,8127816
1773054758038,1773054758,24,587420,7540396,8127816
1773054759072,1773054759,26,587548,7540268,8127816
1773054760163,1773054760,25,588408,7539408,8127816
1773054761215,1773054761,25,587208,7540608,8127816
1773054762244,1773054762,25,587224,7540592,8127816
1773054763281,1773054763,25,587872,7539944,8127816
1773054764352,1773054764,25,589924,7537892,8127816
1773054765519,1773054765,25,589836,7537980,8127816
1773054766626,1773054766,24,590072,7537744,8127816
1773054767659,1773054767,24,589740,7538076,8127816
1773054768684,1773054768,25,590172,7537644,8127816
1773054769735,1773054769,25,590016,7537800,8127816
1773054770800,1773054770,25,589528,7538288,8127816
1773054771838,1773054771,25,589796,7538020,8127816
1773054772875,1773054772,25,590048,7537768,8127816
1773054773927,1773054773,25,590072,7537744,8127816
1773054774983,1773054774,26,591084,7536732,8127816
1773054776010,1773054776,26,589816,7538000,8127816
1773054777034,1773054777,25,589740,7538076,8127816
1773054778058,1773054778,25,589400,7538416,8127816
1773054779093,1773054779,24,589220,7538596,8127816
1773054780138,1773054780,25,589500,7538316,8127816
1773054781184,1773054781,26,589440,7538376,8127816
1773054782208,1773054782,25,589440,7538376,8127816
1773054783265,1773054783,25,589812,7538004,8127816
1773054784328,1773054784,25,589972,7537844,8127816
1773054785388,1773054785,25,589472,7538344,8127816
1773054786456,1773054786,26,590092,7537724,8127816
1773054787511,1773054787,25,590296,7537520,8127816
1773054788542,1773054788,24,589436,7538380,8127816
1773054789587,1773054789,25,589444,7538372,8127816
1773054790629,1773054790,28,591356,7536460,8127816
1773054791712,1773054791,25,589936,7537880,8127816
1773054792739,1773054792,25,590124,7537692,8127816
1773054793801,1773054793,24,589808,7538008,8127816
1773054794838,1773054794,25,589532,7538284,8127816
1773054795911,1773054795,37,589932,7537884,8127816
1773054797017,1773054797,25,590240,7537576,8127816
1773054798094,1773054798,25,590420,7537396,8127816
1773054799149,1773054799,24,589480,7538336,8127816
1773054800233,1773054800,26,590264,7537552,8127816
1773054801285,1773054801,24,589608,7538208,8127816
1773054802343,1773054802,26,591076,7536740,8127816
1773054803365,1773054803,25,589376,7538440,8127816
1773054804411,1773054804,25,590180,7537636,8127816
1773054805445,1773054805,25,590400,7537416,8127816
1773054806478,1773054806,25,590252,7537564,8127816
1773054807525,1773054807,25,590340,7537476,8127816
1773054808614,1773054808,33,589568,7538248,8127816
1773054809664,1773054809,25,589800,7538016,8127816
1773054810702,1773054810,25,589536,7538280,8127816
1773054811778,1773054811,25,589736,7538080,8127816
1773054812857,1773054812,26,588656,7539160,8127816
1773054813941,1773054813,25,590124,7537692,8127816
1773054814971,1773054814,24,589884,7537932,8127816
1773054816010,1773054816,25,590480,7537336,8127816
1773054817040,1773054817,27,589992,7537824,8127816
1773054818112,1773054818,25,590484,7537332,8127816
1773054819200,1773054819,25,590356,7537460,8127816
1773054820248,1773054820,25,589808,7538008,8127816
1773054821281,1773054821,26,590456,7537360,8127816
1773054822312,1773054822,25,590296,7537520,8127816
1773054823350,1773054823,25,590128,7537688,8127816
1773054824420,1773054824,25,590176,7537640,8127816
1773054825460,1773054825,26,589960,7537856,8127816
1773054826501,1773054826,25,590020,7537796,8127816
1773054827669,1773054827,25,589960,7537856,8127816
1773054828778,1773054828,25,589112,7538704,8127816
1773054829857,1773054829,25,588696,7539120,8127816
1773054830957,1773054830,25,589180,7538636,8127816
1773054832004,1773054832,27,588232,7539584,8127816
1773054833025,1773054833,25,587984,7539832,8127816
1773054834056,1773054834,25,588356,7539460,8127816
1773054835084,1773054835,25,588372,7539444,8127816
1773054836140,1773054836,24,587676,7540140,8127816
1773054837189,1773054837,25,588372,7539444,8127816
1773054838210,1773054838,25,588640,7539176,8127816
1773054839254,1773054839,25,588900,7538916,8127816
1773054840297,1773054840,24,588372,7539444,8127816
1773054841327,1773054841,25,589528,7538288,8127816
1773054842362,1773054842,25,589756,7538060,8127816
1773054843391,1773054843,26,589904,7537912,8127816
1773054844421,1773054844,25,590844,7536972,8127816
1773054845480,1773054845,25,590344,7537472,8127816
1773054846572,1773054846,25,589932,7537884,8127816
1773054847648,1773054847,27,590404,7537412,8127816
1773054848691,1773054848,25,589524,7538292,8127816
1773054849730,1773054849,25,589700,7538116,8127816
1773054850801,1773054850,25,590248,7537568,8127816
1773054851872,1773054851,25,590004,7537812,8127816
1773054852959,1773054852,25,590076,7537740,8127816
1773054854018,1773054854,25,590000,7537816,8127816
1773054855080,1773054855,26,588724,7539092,8127816
1773054856143,1773054856,25,588656,7539160,8127816
1773054857189,1773054857,25,589416,7538400,8127816
1773054858216,1773054858,25,589004,7538812,8127816
1773054859289,1773054859,26,589136,7538680,8127816
1773054860333,1773054860,25,587376,7540440,8127816
1773054861392,1773054861,26,588480,7539336,8127816
1773054862423,1773054862,25,588848,7538968,8127816
1773054863494,1773054863,25,588080,7539736,8127816
1773054864519,1773054864,26,587148,7540668,8127816
1773054865593,1773054865,25,587516,7540300,8127816
1773054866673,1773054866,25,587544,7540272,8127816
1773054867707,1773054867,25,585892,7541924,8127816
1773054868730,1773054868,24,586044,7541772,8127816
1773054869770,1773054869,26,586820,7540996,8127816
1773054870819,1773054870,25,586528,7541288,8127816
1773054871898,1773054871,25,586428,7541388,8127816
1773054872939,1773054872,25,586808,7541008,8127816
1773054873966,1773054873,25,586564,7541252,8127816
1773054875008,1773054875,25,585992,7541824,8127816
1773054876030,1773054876,24,584856,7542960,8127816
1773054877115,1773054877,27,584836,7542980,8127816
1773054878153,1773054878,25,585444,7542372,8127816
1773054879182,1773054879,25,585248,7542568,8127816
1773054880211,1773054880,25,584476,7543340,8127816
1773054881246,1773054881,25,585264,7542552,8127816
1773054882304,1773054882,25,584644,7543172,8127816
1773054883345,1773054883,27,584392,7543424,8127816
1773054884409,1773054884,25,584976,7542840,8127816
1773054885505,1773054885,25,584032,7543784,8127816
1773054886536,1773054886,25,584676,7543140,8127816
1773054887584,1773054887,25,584708,7543108,8127816
1773054888613,1773054888,25,583732,7544084,8127816
1773054889766,1773054889,25,584636,7543180,8127816
1773054890856,1773054890,26,583512,7544304,8127816
1773054891909,1773054891,25,583696,7544120,8127816
1773054892936,1773054892,25,581908,7545908,8127816
1773054894020,1773054894,25,581180,7546636,8127816
1773054895062,1773054895,25,583304,7544512,8127816
1773054896101,1773054896,26,582348,7545468,8127816
1773054897179,1773054897,25,583600,7544216,8127816
1773054898228,1773054898,26,582532,7545284,8127816
1773054899312,1773054899,25,582036,7545780,8127816
1773054900345,1773054900,25,582656,7545160,8127816
1773054901392,1773054901,25,582700,7545116,8127816
1773054902456,1773054902,25,582772,7545044,8127816
1773054903484,1773054903,25,582840,7544976,8127816
1773054904507,1773054904,26,584280,7543536,8127816
1773054905574,1773054905,24,584680,7543136,8127816
1773054906616,1773054906,25,583940,7543876,8127816
1773054907662,1773054907,25,584332,7543484,8127816
1773054908763,1773054908,26,585568,7542248,8127816
1773054909798,1773054909,25,585612,7542204,8127816
1773054910847,1773054910,26,585020,7542796,8127816
1773054911965,1773054911,28,585216,7542600,8127816
1773054913008,1773054913,25,586720,7541096,8127816
1773054914065,1773054914,24,586520,7541296,8127816
1773054915165,1773054915,26,587104,7540712,8127816
1773054916216,1773054916,25,588172,7539644,8127816
1773054917272,1773054917,26,588032,7539784,8127816
1773054918312,1773054918,25,587304,7540512,8127816
1773054919362,1773054919,26,588504,7539312,8127816
1773054920425,1773054920,24,588396,7539420,8127816
1773054921458,1773054921,24,588284,7539532,8127816
1773054922506,1773054922,26,588432,7539384,8127816
1773054923540,1773054923,25,588256,7539560,8127816
1773054924627,1773054924,25,589372,7538444,8127816
1773054925668,1773054925,27,589876,7537940,8127816
1773054926707,1773054926,25,589472,7538344,8127816
1773054927743,1773054927,25,587976,7539840,8127816
1773054928772,1773054928,26,588436,7539380,8127816
1773054929796,1773054929,25,588628,7539188,8127816
1773054930843,1773054930,25,589872,7537944,8127816
1773054931865,1773054931,25,590020,7537796,8127816
1773054932888,1773054932,25,589672,7538144,8127816
1773054933916,1773054933,25,590064,7537752,8127816
1773054934973,1773054934,25,589012,7538804,8127816
1773054936023,1773054936,25,588560,7539256,8127816
1773054937120,1773054937,27,590112,7537704,8127816
1773054938203,1773054938,25,590184,7537632,8127816
1773054939241,1773054939,25,588912,7538904,8127816
1773054940289,1773054940,24,589364,7538452,8127816
1773054941340,1773054941,25,589192,7538624,8127816
1773054942363,1773054942,26,588668,7539148,8127816
1773054943396,1773054943,25,588508,7539308,8127816
1773054944455,1773054944,25,588716,7539100,8127816
1773054945490,1773054945,25,588592,7539224,8127816
1773054946537,1773054946,25,587708,7540108,8127816
1773054947605,1773054947,25,588184,7539632,8127816
1773054948662,1773054948,25,588100,7539716,8127816
1773054949701,1773054949,25,586916,7540900,8127816
1773054950735,1773054950,25,587204,7540612,8127816
1773054951769,1773054951,25,587092,7540724,8127816
1773054952795,1773054952,25,587960,7539856,8127816
1773054953821,1773054953,24,587708,7540108,8127816
1773054954844,1773054954,25,586840,7540976,8127816
1773054955864,1773054955,25,586148,7541668,8127816
1773054956898,1773054956,25,585416,7542400,8127816
1773054957947,1773054957,25,585880,7541936,8127816
1773054958987,1773054958,24,586416,7541400,8127816
1773054960061,1773054960,25,585604,7542212,8127816
1773054961096,1773054961,25,586304,7541512,8127816
1773054962151,1773054962,25,585716,7542100,8127816
1773054963202,1773054963,24,584660,7543156,8127816
1773054964284,1773054964,25,584804,7543012,8127816
1773054965315,1773054965,25,584040,7543776,8127816
1773054966348,1773054966,25,585056,7542760,8127816
1773054967414,1773054967,25,584456,7543360,8127816
1773054968465,1773054968,25,584332,7543484,8127816
1773054969524,1773054969,25,584144,7543672,8127816
1773054970559,1773054970,26,584332,7543484,8127816
1773054971588,1773054971,25,583480,7544336,8127816
1773054972640,1773054972,25,584660,7543156,8127816
1773054973666,1773054973,25,584364,7543452,8127816
1773054974743,1773054974,25,583948,7543868,8127816
1773054975767,1773054975,25,583248,7544568,8127816
1773054976810,1773054976,26,582948,7544868,8127816
1773054977919,1773054977,26,583636,7544180,8127816
1773054978943,1773054978,25,582200,7545616,8127816
1773054979991,1773054979,35,581892,7545924,8127816
1773054981040,1773054981,25,582208,7545608,8127816
1773054982082,1773054982,27,581736,7546080,8127816
1773054983120,1773054983,26,581008,7546808,8127816
1773054984170,1773054984,25,580832,7546984,8127816
1773054985212,1773054985,25,581304,7546512,8127816
1773054986266,1773054986,25,580580,7547236,8127816
1773054987350,1773054987,25,581080,7546736,8127816
1773054988395,1773054988,25,580468,7547348,8127816
1773054989420,1773054989,28,581808,7546008,8127816
1773054990470,1773054990,25,580792,7547024,8127816
1773054991499,1773054991,25,580300,7547516,8127816
1773054992539,1773054992,26,579924,7547892,8127816
1773054993632,1773054993,25,580364,7547452,8127816
1773054994687,1773054994,26,580668,7547148,8127816
1773054995749,1773054995,24,578616,7549200,8127816
1773054996777,1773054996,28,578492,7549324,8127816
1773054997831,1773054997,27,579020,7548796,8127816
1773054998863,1773054998,25,578920,7548896,8127816
1773054999927,1773054999,25,579976,7547840,8127816
1773055000987,1773055000,25,582592,7545224,8127816
1773055002026,1773055002,26,583232,7544584,8127816
1773055003061,1773055003,25,582928,7544888,8127816
1773055004084,1773055004,25,583100,7544716,8127816
1773055005131,1773055005,25,583208,7544608,8127816
1773055006167,1773055006,25,582308,7545508,8127816
1773055007192,1773055007,25,583100,7544716,8127816
