timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773501526916,1773501526,25,513656,7614160,8127816
1773501527964,1773501527,25,515536,7612280,8127816
1773501529057,1773501529,25,514800,7613016,8127816
1773501530194,1773501530,25,514524,7613292,8127816
1773501531225,1773501531,25,513128,7614688,8127816
1773501532293,1773501532,26,514968,7612848,8127816
1773501533332,1773501533,25,513932,7613884,8127816
1773501534352,1773501534,24,515488,7612328,8127816
1773501535452,1773501535,26,514752,7613064,8127816
1773501536531,1773501536,24,514100,7613716,8127816
1773501537693,1773501537,26,513996,7613820,8127816
1773501538729,1773501538,25,515680,7612136,8127816
1773501539786,1773501539,25,513844,7613972,8127816
1773501540862,1773501540,25,513860,7613956,8127816
1773501541917,1773501541,25,513820,7613996,8127816
1773501543022,1773501543,25,514728,7613088,8127816
1773501544087,1773501544,25,514204,7613612,8127816
1773501545149,1773501545,25,515580,7612236,8127816
1773501546171,1773501546,25,514648,7613168,8127816
1773501547228,1773501547,25,514696,7613120,8127816
1773501548396,1773501548,26,513340,7614476,8127816
1773501549429,1773501549,25,513504,7614312,8127816
1773501550482,1773501550,25,515520,7612296,8127816
1773501551567,1773501551,25,516572,7611244,8127816
1773501552636,1773501552,25,516700,7611116,8127816
1773501553715,1773501553,25,516172,7611644,8127816
1773501554793,1773501554,26,515968,7611848,8127816
1773501555863,1773501555,25,517356,7610460,8127816
1773501556892,1773501556,25,516636,7611180,8127816
1773501557950,1773501557,25,516904,7610912,8127816
1773501559022,1773501559,25,515736,7612080,8127816
1773501560095,1773501560,25,516164,7611652,8127816
1773501561149,1773501561,25,515480,7612336,8127816
1773501562221,1773501562,25,515632,7612184,8127816
1773501563295,1773501563,25,515824,7611992,8127816
1773501564376,1773501564,25,514960,7612856,8127816
1773501565493,1773501565,27,514624,7613192,8127816
1773501566522,1773501566,28,516168,7611648,8127816
1773501567588,1773501567,25,516436,7611380,8127816
1773501568631,1773501568,25,516120,7611696,8127816
1773501569703,1773501569,23,515572,7612244,8127816
1773501570727,1773501570,25,516252,7611564,8127816
1773501571809,1773501571,33,515188,7612628,8127816
1773501572831,1773501572,25,514976,7612840,8127816
1773501573865,1773501573,25,514780,7613036,8127816
1773501574926,1773501574,25,515088,7612728,8127816
1773501575957,1773501575,25,514396,7613420,8127816
1773501576987,1773501576,32,514308,7613508,8127816
1773501578030,1773501578,25,513468,7614348,8127816
1773501579068,1773501579,25,514956,7612860,8127816
1773501580096,1773501580,25,515016,7612800,8127816
1773501581136,1773501581,25,515444,7612372,8127816
1773501582174,1773501582,25,514296,7613520,8127816
1773501583207,1773501583,25,514816,7613000,8127816
1773501584235,1773501584,24,515252,7612564,8127816
1773501585257,1773501585,25,514160,7613656,8127816
1773501586280,1773501586,25,513444,7614372,8127816
1773501587303,1773501587,25,515840,7611976,8127816
1773501588355,1773501588,25,514132,7613684,8127816
1773501589379,1773501589,25,513824,7613992,8127816
1773501590412,1773501590,25,513404,7614412,8127816
1773501591444,1773501591,25,514248,7613568,8127816
1773501592473,1773501592,25,514028,7613788,8127816
1773501593494,1773501593,25,514140,7613676,8127816
1773501594520,1773501594,25,513992,7613824,8127816
1773501595542,1773501595,24,513664,7614152,8127816
1773501596589,1773501596,25,515556,7612260,8127816
1773501597616,1773501597,25,514592,7613224,8127816
1773501598646,1773501598,24,514620,7613196,8127816
1773501599687,1773501599,25,515400,7612416,8127816
1773501600735,1773501600,25,515812,7612004,8127816
1773501601773,1773501601,25,515392,7612424,8127816
1773501602844,1773501602,25,513756,7614060,8127816
1773501603901,1773501603,25,514008,7613808,8127816
1773501604995,1773501604,25,514132,7613684,8127816
1773501606105,1773501606,25,516036,7611780,8127816
1773501607140,1773501607,25,514648,7613168,8127816
1773501608181,1773501608,24,515832,7611984,8127816
1773501609231,1773501609,25,515132,7612684,8127816
1773501610255,1773501610,25,514700,7613116,8127816
1773501611371,1773501611,25,514388,7613428,8127816
1773501612390,1773501612,25,514500,7613316,8127816
1773501613426,1773501613,25,516124,7611692,8127816
1773501614480,1773501614,26,515496,7612320,8127816
1773501615533,1773501615,25,513884,7613932,8127816
1773501616575,1773501616,24,516004,7611812,8127816
1773501617610,1773501617,25,514772,7613044,8127816
1773501618640,1773501618,25,514060,7613756,8127816
1773501619666,1773501619,24,515252,7612564,8127816
1773501620733,1773501620,24,514560,7613256,8127816
1773501621765,1773501621,25,514624,7613192,8127816
1773501622826,1773501622,25,515444,7612372,8127816
1773501623863,1773501623,24,514248,7613568,8127816
1773501624885,1773501624,25,515408,7612408,8127816
1773501625906,1773501625,24,514892,7612924,8127816
1773501626925,1773501626,25,514256,7613560,8127816
1773501627953,1773501627,25,514336,7613480,8127816
1773501628981,1773501628,25,514972,7612844,8127816
1773501630003,1773501630,25,515944,7611872,8127816
1773501631024,1773501631,25,513968,7613848,8127816
1773501632058,1773501632,25,515244,7612572,8127816
1773501633098,1773501633,25,516176,7611640,8127816
1773501634127,1773501634,26,516888,7610928,8127816
1773501635184,1773501635,24,516428,7611388,8127816
1773501636253,1773501636,25,516004,7611812,8127816
1773501637291,1773501637,25,516956,7610860,8127816
1773501638332,1773501638,27,517888,7609928,8127816
1773501639353,1773501639,25,517252,7610564,8127816
1773501640384,1773501640,25,516100,7611716,8127816
1773501641453,1773501641,24,517468,7610348,8127816
1773501642492,1773501642,25,516564,7611252,8127816
1773501643532,1773501643,25,515092,7612724,8127816
1773501644577,1773501644,25,516516,7611300,8127816
1773501645620,1773501645,25,515844,7611972,8127816
1773501646665,1773501646,24,516244,7611572,8127816
1773501647717,1773501647,25,516456,7611360,8127816
1773501648742,1773501648,26,517304,7610512,8127816
1773501649765,1773501649,25,516568,7611248,8127816
1773501650812,1773501650,25,518092,7609724,8127816
1773501651866,1773501651,26,519204,7608612,8127816
1773501652902,1773501652,22,490076,7637740,8127816
1773501653924,1773501653,27,499248,7628568,8127816
1773501654971,1773501654,28,508472,7619344,8127816
1773501656025,1773501656,27,506896,7620920,8127816
1773501657065,1773501657,26,510052,7617764,8127816
1773501658094,1773501658,27,508968,7618848,8127816
1773501659183,1773501659,25,511268,7616548,8127816
1773501660224,1773501660,26,511592,7616224,8127816
1773501661264,1773501661,26,512448,7615368,8127816
1773501662308,1773501662,25,513472,7614344,8127816
1773501663331,1773501663,26,517256,7610560,8127816
1773501664386,1773501664,25,516124,7611692,8127816
1773501665419,1773501665,26,516360,7611456,8127816
1773501666449,1773501666,26,516216,7611600,8127816
1773501667480,1773501667,29,517456,7610360,8127816
1773501668522,1773501668,26,516792,7611024,8127816
1773501669555,1773501669,25,517012,7610804,8127816
1773501670588,1773501670,27,516436,7611380,8127816
1773501671623,1773501671,22,486252,7641564,8127816
1773501672668,1773501672,25,506220,7621596,8127816
1773501673715,1773501673,25,507416,7620400,8127816
1773501674760,1773501674,25,508612,7619204,8127816
1773501675783,1773501675,25,508568,7619248,8127816
1773501676813,1773501676,25,508820,7618996,8127816
1773501677846,1773501677,24,509408,7618408,8127816
1773501678890,1773501678,25,509724,7618092,8127816
1773501679929,1773501679,25,509372,7618444,8127816
1773501681006,1773501681,25,510156,7617660,8127816
1773501682043,1773501682,26,510328,7617488,8127816
1773501683064,1773501683,25,511236,7616580,8127816
1773501684083,1773501684,25,511148,7616668,8127816
1773501685149,1773501685,25,510988,7616828,8127816
1773501686170,1773501686,25,511632,7616184,8127816
1773501687202,1773501687,24,511240,7616576,8127816
1773501688231,1773501688,24,512080,7615736,8127816
1773501689252,1773501689,26,512340,7615476,8127816
1773501690282,1773501690,25,513296,7614520,8127816
1773501691315,1773501691,25,513288,7614528,8127816
1773501692333,1773501692,25,513372,7614444,8127816
1773501693379,1773501693,25,514284,7613532,8127816
1773501694408,1773501694,25,513528,7614288,8127816
1773501695444,1773501695,25,513612,7614204,8127816
1773501696474,1773501696,25,509572,7618244,8127816
1773501697548,1773501697,25,512268,7615548,8127816
1773501698571,1773501698,25,511416,7616400,8127816
1773501699632,1773501699,25,508832,7618984,8127816
1773501700651,1773501700,25,509048,7618768,8127816
1773501701677,1773501701,25,511644,7616172,8127816
1773501702707,1773501702,25,511596,7616220,8127816
1773501703729,1773501703,25,508972,7618844,8127816
1773501704753,1773501704,25,509432,7618384,8127816
1773501705785,1773501705,25,509088,7618728,8127816
1773501706807,1773501706,25,512668,7615148,8127816
1773501707831,1773501707,25,511144,7616672,8127816
1773501708853,1773501708,26,510560,7617256,8127816
1773501709881,1773501709,25,512188,7615628,8127816
1773501710900,1773501710,25,508168,7619648,8127816
1773501711921,1773501711,24,510172,7617644,8127816
1773501712967,1773501712,25,511796,7616020,8127816
1773501713995,1773501713,25,501648,7626168,8127816
1773501715018,1773501715,24,510100,7617716,8127816
1773501716040,1773501716,26,510816,7617000,8127816
1773501717115,1773501717,25,503952,7623864,8127816
1773501718149,1773501718,25,511184,7616632,8127816
1773501719185,1773501719,25,509244,7618572,8127816
1773501720267,1773501720,25,510608,7617208,8127816
1773501721287,1773501721,24,508908,7618908,8127816
1773501722305,1773501722,25,502164,7625652,8127816
1773501723331,1773501723,25,509444,7618372,8127816
1773501724359,1773501724,24,505160,7622656,8127816
1773501725412,1773501725,25,509336,7618480,8127816
1773501726440,1773501726,26,509440,7618376,8127816
1773501727544,1773501727,25,498720,7629096,8127816
1773501728564,1773501728,25,507976,7619840,8127816
1773501729651,1773501729,25,503172,7624644,8127816
1773501730675,1773501730,25,502448,7625368,8127816
1773501731702,1773501731,25,508736,7619080,8127816
1773501732724,1773501732,25,506884,7620932,8127816
1773501733748,1773501733,25,507008,7620808,8127816
1773501734774,1773501734,24,507600,7620216,8127816
1773501735801,1773501735,25,501132,7626684,8127816
1773501736857,1773501736,32,507436,7620380,8127816
1773501737910,1773501737,25,504768,7623048,8127816
1773501738933,1773501738,26,511348,7616468,8127816
1773501740029,1773501740,25,508232,7619584,8127816
1773501741081,1773501741,25,499484,7628332,8127816
1773501742103,1773501742,26,501304,7626512,8127816
1773501743147,1773501743,25,499656,7628160,8127816
1773501744178,1773501744,25,511120,7616696,8127816
1773501745226,1773501745,24,508424,7619392,8127816
1773501746291,1773501746,25,495700,7632116,8127816
1773501747316,1773501747,24,508168,7619648,8127816
1773501748360,1773501748,25,497184,7630632,8127816
1773501749379,1773501749,25,501832,7625984,8127816
1773501750414,1773501750,25,510184,7617632,8127816
1773501751455,1773501751,25,507168,7620648,8127816
1773501752509,1773501752,25,509036,7618780,8127816
1773501753540,1773501753,25,507140,7620676,8127816
1773501754575,1773501754,25,508668,7619148,8127816
1773501755612,1773501755,25,507560,7620256,8127816
1773501756640,1773501756,26,504284,7623532,8127816
1773501757671,1773501757,26,502328,7625488,8127816
1773501758699,1773501758,25,504188,7623628,8127816
1773501759726,1773501759,25,503808,7624008,8127816
1773501760752,1773501760,24,509572,7618244,8127816
1773501761809,1773501761,25,510288,7617528,8127816
1773501762839,1773501762,24,504072,7623744,8127816
1773501763882,1773501763,24,503236,7624580,8127816
1773501764928,1773501764,25,505556,7622260,8127816
1773501766001,1773501766,25,508780,7619036,8127816
1773501767112,1773501767,25,510940,7616876,8127816
1773501768218,1773501768,25,505236,7622580,8127816
1773501769275,1773501769,25,503920,7623896,8127816
1773501770307,1773501770,25,505992,7621824,8127816
1773501771390,1773501771,25,508016,7619800,8127816
1773501772457,1773501772,25,508280,7619536,8127816
1773501773503,1773501773,25,499056,7628760,8127816
1773501774584,1773501774,25,500540,7627276,8127816
1773501775606,1773501775,25,501524,7626292,8127816
1773501776691,1773501776,25,506696,7621120,8127816
1773501777728,1773501777,26,505684,7622132,8127816
1773501778756,1773501778,25,496640,7631176,8127816
1773501779800,1773501779,25,498268,7629548,8127816
1773501780836,1773501780,25,496636,7631180,8127816
1773501781926,1773501781,26,507680,7620136,8127816
1773501782980,1773501782,25,508452,7619364,8127816
1773501784016,1773501784,25,495984,7631832,8127816
1773501785045,1773501785,25,497136,7630680,8127816
1773501786103,1773501786,25,508264,7619552,8127816
1773501787164,1773501787,26,506244,7621572,8127816
1773501788183,1773501788,25,508640,7619176,8127816
1773501789220,1773501789,25,507668,7620148,8127816
1773501790279,1773501790,25,506984,7620832,8127816
1773501791352,1773501791,25,509252,7618564,8127816
1773501792413,1773501792,25,497988,7629828,8127816
1773501793528,1773501793,25,507972,7619844,8127816
1773501794608,1773501794,25,508304,7619512,8127816
1773501795666,1773501795,25,507032,7620784,8127816
1773501796724,1773501796,24,507972,7619844,8127816
1773501797779,1773501797,25,508196,7619620,8127816
1773501798851,1773501798,28,511468,7616348,8127816
1773501799898,1773501799,26,510592,7617224,8127816
1773501800936,1773501800,25,510080,7617736,8127816
1773501801986,1773501801,26,511620,7616196,8127816
1773501803027,1773501803,26,510284,7617532,8127816
1773501804096,1773501804,25,512136,7615680,8127816
1773501805139,1773501805,25,510908,7616908,8127816
1773501806181,1773501806,27,512880,7614936,8127816
1773501807204,1773501807,25,500448,7627368,8127816
1773501808263,1773501808,25,511872,7615944,8127816
1773501809311,1773501809,25,509852,7617964,8127816
1773501810370,1773501810,25,503684,7624132,8127816
1773501811396,1773501811,25,502096,7625720,8127816
1773501812429,1773501812,26,503868,7623948,8127816
1773501813531,1773501813,25,505240,7622576,8127816
1773501814606,1773501814,25,507060,7620756,8127816
1773501815689,1773501815,26,505992,7621824,8127816
1773501816724,1773501816,25,506600,7621216,8127816
1773501817794,1773501817,25,508668,7619148,8127816
1773501818895,1773501818,25,504432,7623384,8127816
1773501819925,1773501819,25,505356,7622460,8127816
1773501821007,1773501821,26,508940,7618876,8127816
1773501822034,1773501822,25,508104,7619712,8127816
1773501823058,1773501823,24,510424,7617392,8127816
1773501824085,1773501824,26,510056,7617760,8127816
1773501825107,1773501825,25,509860,7617956,8127816
1773501826172,1773501826,24,507964,7619852,8127816
1773501827194,1773501827,24,501304,7626512,8127816
1773501828231,1773501828,25,500192,7627624,8127816
1773501829259,1773501829,25,501868,7625948,8127816
1773501830332,1773501830,27,501348,7626468,8127816
1773501831366,1773501831,25,504096,7623720,8127816
1773501832398,1773501832,25,502080,7625736,8127816
1773501833446,1773501833,25,504604,7623212,8127816
1773501834479,1773501834,24,505552,7622264,8127816
1773501835525,1773501835,26,506824,7620992,8127816
1773501836551,1773501836,24,511440,7616376,8127816
1773501837589,1773501837,26,510528,7617288,8127816
1773501838629,1773501838,24,510696,7617120,8127816
1773501839669,1773501839,25,509636,7618180,8127816
1773501840691,1773501840,25,512276,7615540,8127816
1773501841717,1773501841,26,510240,7617576,8127816
1773501842782,1773501842,26,512132,7615684,8127816
1773501843818,1773501843,25,513752,7614064,8127816
1773501844880,1773501844,25,513136,7614680,8127816
1773501845937,1773501845,25,514228,7613588,8127816
1773501846960,1773501846,27,512292,7615524,8127816
1773501847980,1773501847,25,511240,7616576,8127816
1773501849001,1773501849,25,505004,7622812,8127816
1773501850030,1773501850,25,504268,7623548,8127816
1773501851062,1773501851,26,506760,7621056,8127816
1773501852084,1773501852,27,508380,7619436,8127816
1773501853106,1773501853,25,506964,7620852,8127816
1773501854131,1773501854,25,508512,7619304,8127816
1773501855151,1773501855,25,507476,7620340,8127816
1773501856176,1773501856,25,509444,7618372,8127816
1773501857206,1773501857,25,516068,7611748,8127816
1773501858233,1773501858,25,512932,7614884,8127816
1773501859263,1773501859,25,512220,7615596,8127816
1773501860287,1773501860,25,501612,7626204,8127816
1773501861309,1773501861,25,513800,7614016,8127816
1773501862332,1773501862,25,512744,7615072,8127816
1773501863359,1773501863,25,501440,7626376,8127816
1773501864387,1773501864,24,513168,7614648,8127816
1773501865410,1773501865,25,501864,7625952,8127816
1773501866432,1773501866,25,502180,7625636,8127816
1773501867458,1773501867,25,503100,7624716,8127816
1773501868493,1773501868,26,509832,7617984,8127816
1773501869532,1773501869,25,512048,7615768,8127816
1773501870580,1773501870,25,506056,7621760,8127816
1773501871600,1773501871,25,504224,7623592,8127816
1773501872622,1773501872,25,505352,7622464,8127816
1773501873668,1773501873,25,507300,7620516,8127816
1773501874732,1773501874,26,506160,7621656,8127816
1773501875763,1773501875,25,508060,7619756,8127816
1773501876800,1773501876,25,506044,7621772,8127816
1773501877831,1773501877,25,508788,7619028,8127816
1773501878861,1773501878,28,510824,7616992,8127816
1773501879961,1773501879,25,510412,7617404,8127816
1773501880994,1773501880,25,499592,7628224,8127816
1773501882031,1773501882,25,500536,7627280,8127816
1773501883060,1773501883,25,498948,7628868,8127816
1773501884112,1773501884,26,500280,7627536,8127816
1773501885137,1773501885,25,512152,7615664,8127816
1773501886165,1773501886,25,501368,7626448,8127816
1773501887199,1773501887,25,500728,7627088,8127816
1773501888224,1773501888,25,503076,7624740,8127816
1773501889257,1773501889,25,501892,7625924,8127816
1773501890277,1773501890,25,510300,7617516,8127816
1773501891319,1773501891,25,507604,7620212,8127816
1773501892450,1773501892,25,507468,7620348,8127816
1773501893471,1773501893,25,509528,7618288,8127816
1773501894495,1773501894,25,508324,7619492,8127816
1773501895550,1773501895,26,511700,7616116,8127816
1773501896587,1773501896,25,510228,7617588,8127816
1773501897614,1773501897,26,513196,7614620,8127816
1773501898642,1773501898,25,512292,7615524,8127816
1773501899670,1773501899,25,512980,7614836,8127816
1773501900692,1773501900,25,508712,7619104,8127816
1773501901734,1773501901,25,509848,7617968,8127816
1773501902765,1773501902,25,501272,7626544,8127816
1773501903817,1773501903,25,502284,7625532,8127816
1773501904844,1773501904,25,503656,7624160,8127816
1773501905882,1773501905,25,502564,7625252,8127816
1773501906948,1773501906,26,504388,7623428,8127816
1773501907991,1773501907,25,505760,7622056,8127816
1773501909012,1773501909,25,504444,7623372,8127816
1773501910034,1773501910,25,506488,7621328,8127816
1773501911075,1773501911,26,510780,7617036,8127816
1773501912098,1773501912,25,511536,7616280,8127816
1773501913139,1773501913,25,511660,7616156,8127816
1773501914185,1773501914,25,511688,7616128,8127816
1773501915215,1773501915,25,500676,7627140,8127816
1773501916237,1773501916,24,512864,7614952,8127816
1773501917307,1773501917,25,513620,7614196,8127816
1773501918373,1773501918,26,508672,7619144,8127816
1773501919415,1773501919,25,510716,7617100,8127816
1773501920457,1773501920,25,512692,7615124,8127816
1773501921523,1773501921,25,511440,7616376,8127816
1773501922573,1773501922,25,513644,7614172,8127816
1773501923607,1773501923,28,512616,7615200,8127816
1773501924634,1773501924,25,514820,7612996,8127816
1773501925678,1773501925,25,513280,7614536,8127816
1773501926713,1773501926,26,515324,7612492,8127816
1773501927785,1773501927,25,503780,7624036,8127816
1773501928856,1773501928,25,515928,7611888,8127816
1773501929917,1773501929,25,504916,7622900,8127816
1773501930952,1773501930,25,506260,7621556,8127816
1773501931975,1773501931,24,505168,7622648,8127816
1773501933018,1773501933,28,506764,7621052,8127816
1773501934058,1773501934,25,505888,7621928,8127816
1773501935101,1773501935,25,507932,7619884,8127816
1773501936139,1773501936,25,507292,7620524,8127816
1773501937164,1773501937,25,508912,7618904,8127816
1773501938198,1773501938,26,516824,7610992,8127816
1773501939226,1773501939,25,510692,7617124,8127816
1773501940251,1773501940,26,501920,7625896,8127816
1773501941274,1773501941,24,503068,7624748,8127816
1773501942295,1773501942,25,501752,7626064,8127816
1773501943344,1773501943,25,502900,7624916,8127816
1773501944368,1773501944,25,504496,7623320,8127816
1773501945395,1773501945,25,502928,7624888,8127816
1773501946421,1773501946,25,504204,7623612,8127816
1773501947452,1773501947,27,503280,7624536,8127816
1773501948557,1773501948,26,505776,7622040,8127816
1773501949610,1773501949,25,507288,7620528,8127816
1773501950726,1773501950,25,508428,7619388,8127816
1773501951764,1773501951,25,507072,7620744,8127816
1773501952802,1773501952,25,509140,7618676,8127816
1773501953832,1773501953,25,505600,7622216,8127816
1773501954865,1773501954,25,507088,7620728,8127816
1773501955897,1773501955,24,505520,7622296,8127816
1773501956936,1773501956,25,507280,7620536,8127816
1773501957966,1773501957,25,506240,7621576,8127816
1773501958989,1773501958,25,507952,7619864,8127816
1773501960037,1773501960,25,506572,7621244,8127816
1773501961061,1773501961,24,507336,7620480,8127816
1773501962092,1773501962,25,500540,7627276,8127816
1773501963137,1773501963,24,501456,7626360,8127816
1773501964160,1773501964,26,501496,7626320,8127816
1773501965199,1773501965,25,503124,7624692,8127816
1773501966252,1773501966,25,502428,7625388,8127816
1773501967381,1773501967,25,504352,7623464,8127816
1773501968418,1773501968,25,502992,7624824,8127816
1773501969460,1773501969,25,504584,7623232,8127816
1773501970482,1773501970,25,506036,7621780,8127816
1773501971524,1773501971,25,508252,7619564,8127816
1773501972571,1773501972,25,506512,7621304,8127816
1773501973633,1773501973,26,508160,7619656,8127816
1773501974681,1773501974,25,507060,7620756,8127816
1773501975727,1773501975,25,509228,7618588,8127816
1773501976752,1773501976,26,498008,7629808,8127816
1773501977776,1773501977,25,510228,7617588,8127816
1773501978804,1773501978,25,509088,7618728,8127816
1773501979854,1773501979,26,499000,7628816,8127816
1773501980901,1773501980,25,510712,7617104,8127816
1773501981974,1773501981,27,506068,7621748,8127816
1773501983051,1773501983,25,505432,7622384,8127816
1773501984095,1773501984,25,504536,7623280,8127816
1773501985124,1773501985,26,507892,7619924,8127816
1773501986164,1773501986,26,507292,7620524,8127816
1773501987216,1773501987,25,509272,7618544,8127816
1773501988278,1773501988,25,508520,7619296,8127816
1773501989317,1773501989,25,497876,7629940,8127816
1773501990394,1773501990,24,509472,7618344,8127816
1773501991417,1773501991,27,498380,7629436,8127816
1773501992446,1773501992,24,497120,7630696,8127816
1773501993528,1773501993,24,501376,7626440,8127816
1773501994588,1773501994,27,506680,7621136,8127816
1773501995624,1773501995,25,505324,7622492,8127816
1773501996655,1773501996,25,502200,7625616,8127816
1773501997694,1773501997,25,504044,7623772,8127816
1773501998725,1773501998,25,504276,7623540,8127816
1773501999755,1773501999,25,505872,7621944,8127816
1773502000787,1773502000,25,504620,7623196,8127816
1773502001817,1773502001,25,507160,7620656,8127816
1773502002846,1773502002,25,505844,7621972,8127816
1773502003871,1773502003,25,507664,7620152,8127816
1773502004899,1773502004,25,506992,7620824,8127816
1773502005962,1773502005,25,506992,7620824,8127816
1773502007017,1773502007,25,495020,7632796,8127816
1773502008075,1773502008,25,498364,7629452,8127816
1773502009097,1773502009,25,498224,7629592,8127816
1773502010133,1773502010,25,500148,7627668,8127816
1773502011165,1773502011,25,499392,7628424,8127816
1773502012228,1773502012,26,501056,7626760,8127816
1773502013253,1773502013,25,499188,7628628,8127816
1773502014277,1773502014,25,505336,7622480,8127816
1773502015342,1773502015,25,503932,7623884,8127816
1773502016367,1773502016,25,502628,7625188,8127816
1773502017394,1773502017,25,504696,7623120,8127816
1773502018439,1773502018,25,503676,7624140,8127816
1773502019462,1773502019,25,506112,7621704,8127816
1773502020487,1773502020,25,504876,7622940,8127816
1773502021511,1773502021,24,505300,7622516,8127816
1773502022557,1773502022,25,506972,7620844,8127816
1773502023589,1773502023,25,508292,7619524,8127816
1773502024626,1773502024,24,507596,7620220,8127816
1773502025660,1773502025,25,509228,7618588,8127816
1773502026688,1773502026,25,509556,7618260,8127816
1773502027731,1773502027,25,498412,7629404,8127816
1773502028766,1773502028,24,510152,7617664,8127816
1773502029882,1773502029,24,499008,7628808,8127816
1773502030932,1773502030,26,500976,7626840,8127816
1773502031969,1773502031,25,500188,7627628,8127816
1773502033008,1773502033,25,501704,7626112,8127816
1773502034036,1773502034,25,511376,7616440,8127816
1773502035076,1773502035,27,510064,7617752,8127816
1773502036109,1773502036,26,508080,7619736,8127816
1773502037206,1773502037,25,497564,7630252,8127816
1773502038238,1773502038,25,498488,7629328,8127816
1773502039277,1773502039,25,497368,7630448,8127816
1773502040304,1773502040,25,501204,7626612,8127816
1773502041336,1773502041,25,499484,7628332,8127816
1773502042411,1773502042,25,500892,7626924,8127816
1773502043449,1773502043,23,502288,7625528,8127816
1773502044502,1773502044,24,502084,7625732,8127816
1773502045561,1773502045,25,503684,7624132,8127816
1773502046593,1773502046,25,502252,7625564,8127816
1773502047618,1773502047,24,504068,7623748,8127816
1773502048648,1773502048,26,502976,7624840,8127816
1773502049675,1773502049,25,504672,7623144,8127816
1773502050715,1773502050,25,502780,7625036,8127816
1773502051745,1773502051,25,505072,7622744,8127816
1773502052768,1773502052,24,503456,7624360,8127816
1773502053795,1773502053,25,505168,7622648,8127816
1773502054820,1773502054,25,503824,7623992,8127816
1773502055886,1773502055,25,506392,7621424,8127816
1773502056920,1773502056,26,507768,7620048,8127816
1773502057972,1773502057,25,508044,7619772,8127816
1773502059017,1773502059,24,501656,7626160,8127816
1773502060044,1773502060,28,503000,7624816,8127816
1773502061068,1773502061,25,501792,7626024,8127816
1773502062123,1773502062,24,503592,7624224,8127816
1773502063148,1773502063,25,502912,7624904,8127816
1773502064172,1773502064,25,502164,7625652,8127816
1773502065198,1773502065,25,503840,7623976,8127816
1773502066224,1773502066,26,509400,7618416,8127816
1773502067309,1773502067,25,502812,7625004,8127816
1773502068339,1773502068,25,503960,7623856,8127816
1773502069397,1773502069,25,504040,7623776,8127816
1773502070448,1773502070,26,506056,7621760,8127816
1773502071471,1773502071,26,504952,7622864,8127816
1773502072565,1773502072,26,507036,7620780,8127816
1773502073595,1773502073,24,509080,7618736,8127816
1773502074638,1773502074,25,507708,7620108,8127816
1773502075676,1773502075,25,509540,7618276,8127816
1773502076742,1773502076,25,509688,7618128,8127816
1773502077791,1773502077,25,509304,7618512,8127816
1773502078879,1773502078,25,509060,7618756,8127816
1773502079944,1773502079,26,507096,7620720,8127816
1773502080969,1773502080,25,509112,7618704,8127816
1773502082001,1773502082,25,508164,7619652,8127816
1773502083029,1773502083,25,510708,7617108,8127816
1773502084062,1773502084,24,509336,7618480,8127816
1773502085092,1773502085,25,511184,7616632,8127816
1773502086145,1773502086,25,510592,7617224,8127816
1773502087171,1773502087,25,499356,7628460,8127816
1773502088204,1773502088,25,511568,7616248,8127816
1773502089232,1773502089,25,500080,7627736,8127816
1773502090282,1773502090,25,501040,7626776,8127816
1773502091324,1773502091,26,513228,7614588,8127816
1773502092388,1773502092,26,502468,7625348,8127816
1773502093416,1773502093,26,514288,7613528,8127816
1773502094463,1773502094,25,502964,7624852,8127816
1773502095516,1773502095,25,504816,7623000,8127816
1773502096544,1773502096,25,503776,7624040,8127816
1773502097610,1773502097,26,505068,7622748,8127816
1773502098643,1773502098,25,504028,7623788,8127816
1773502099669,1773502099,26,514128,7613688,8127816
1773502100738,1773502100,25,513204,7614612,8127816
1773502101813,1773502101,25,503596,7624220,8127816
1773502102849,1773502102,25,502496,7625320,8127816
1773502103874,1773502103,25,504568,7623248,8127816
1773502104903,1773502104,25,504756,7623060,8127816
1773502105931,1773502105,26,503980,7623836,8127816
1773502106983,1773502106,24,505744,7622072,8127816
1773502108014,1773502108,29,505816,7622000,8127816
1773502109049,1773502109,25,507384,7620432,8127816
1773502110071,1773502110,25,506292,7621524,8127816
1773502111114,1773502111,24,507824,7619992,8127816
1773502112144,1773502112,25,509444,7618372,8127816
1773502113175,1773502113,24,508604,7619212,8127816
1773502114206,1773502114,24,509976,7617840,8127816
1773502115240,1773502115,25,509108,7618708,8127816
1773502116268,1773502116,25,510756,7617060,8127816
1773502117331,1773502117,25,510812,7617004,8127816
1773502118362,1773502118,25,512184,7615632,8127816
1773502119454,1773502119,25,514228,7613588,8127816
1773502120477,1773502120,25,513836,7613980,8127816
1773502121510,1773502121,27,519788,7608028,8127816
1773502122557,1773502122,25,519976,7607840,8127816
1773502123639,1773502123,25,510544,7617272,8127816
1773502124676,1773502124,25,512312,7615504,8127816
1773502125700,1773502125,26,511616,7616200,8127816
1773502126769,1773502126,26,513168,7614648,8127816
1773502127809,1773502127,27,512692,7615124,8127816
1773502128840,1773502128,25,514276,7613540,8127816
1773502129869,1773502129,26,513524,7614292,8127816
1773502130901,1773502130,25,514028,7613788,8127816
1773502131974,1773502131,27,515544,7612272,8127816
