timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773411427253,1773411427,25,562408,7565416,8127824
1773411428292,1773411428,25,562436,7565388,8127824
1773411429314,1773411429,25,561360,7566464,8127824
1773411430338,1773411430,25,562580,7565244,8127824
1773411431425,1773411431,24,561180,7566644,8127824
1773411432448,1773411432,25,562052,7565772,8127824
1773411433468,1773411433,26,562412,7565412,8127824
1773411434495,1773411434,25,562024,7565800,8127824
1773411435518,1773411435,25,562080,7565744,8127824
1773411436568,1773411436,25,561272,7566552,8127824
1773411437607,1773411437,25,561872,7565952,8127824
1773411438628,1773411438,25,561332,7566492,8127824
1773411439660,1773411439,25,561308,7566516,8127824
1773411440695,1773411440,25,561768,7566056,8127824
1773411441738,1773411441,25,563576,7564248,8127824
1773411442798,1773411442,25,562992,7564832,8127824
1773411443823,1773411443,25,561820,7566004,8127824
1773411444843,1773411444,27,561528,7566296,8127824
1773411445869,1773411445,25,562992,7564832,8127824
1773411446926,1773411446,25,561224,7566600,8127824
1773411447956,1773411447,25,562940,7564884,8127824
1773411448989,1773411448,25,563020,7564804,8127824
1773411450055,1773411450,25,562344,7565480,8127824
1773411451078,1773411451,25,560912,7566912,8127824
1773411452146,1773411452,25,562216,7565608,8127824
1773411453183,1773411453,25,562072,7565752,8127824
1773411454217,1773411454,25,564788,7563036,8127824
1773411455244,1773411455,25,564200,7563624,8127824
1773411456262,1773411456,25,564412,7563412,8127824
1773411457282,1773411457,27,565628,7562196,8127824
1773411458323,1773411458,27,564608,7563216,8127824
1773411459345,1773411459,26,565004,7562820,8127824
1773411460365,1773411460,26,563212,7564612,8127824
1773411461386,1773411461,26,565340,7562484,8127824
1773411462486,1773411462,25,562688,7565136,8127824
1773411463503,1773411463,27,562668,7565156,8127824
1773411464543,1773411464,25,563636,7564188,8127824
1773411465563,1773411465,25,563684,7564140,8127824
1773411466725,1773411466,24,562436,7565388,8127824
1773411467752,1773411467,27,563200,7564624,8127824
1773411468776,1773411468,25,559900,7567924,8127824
1773411469801,1773411469,25,561684,7566140,8127824
1773411470843,1773411470,25,563440,7564384,8127824
1773411471918,1773411471,26,561640,7566184,8127824
1773411472950,1773411472,27,563576,7564248,8127824
1773411473990,1773411473,26,562872,7564952,8127824
1773411475022,1773411475,27,563536,7564288,8127824
1773411476062,1773411476,25,562540,7565284,8127824
1773411477102,1773411477,24,562684,7565140,8127824
1773411478145,1773411478,25,562152,7565672,8127824
1773411479178,1773411479,25,562488,7565336,8127824
1773411480199,1773411480,24,562280,7565544,8127824
1773411481315,1773411481,25,561368,7566456,8127824
1773411482360,1773411482,26,562212,7565612,8127824
1773411483410,1773411483,25,561476,7566348,8127824
1773411484461,1773411484,24,561876,7565948,8127824
1773411485565,1773411485,24,562100,7565724,8127824
1773411486627,1773411486,27,561832,7565992,8127824
1773411487741,1773411487,25,562064,7565760,8127824
1773411488827,1773411488,24,562404,7565420,8127824
1773411489892,1773411489,28,561276,7566548,8127824
1773411491007,1773411491,25,562700,7565124,8127824
1773411492069,1773411492,25,563044,7564780,8127824
1773411493094,1773411493,24,562500,7565324,8127824
1773411494123,1773411494,25,561796,7566028,8127824
1773411495159,1773411495,25,560888,7566936,8127824
1773411496278,1773411496,25,561728,7566096,8127824
1773411497392,1773411497,25,562044,7565780,8127824
1773411498492,1773411498,28,561512,7566312,8127824
1773411499517,1773411499,25,561796,7566028,8127824
1773411500547,1773411500,25,563592,7564232,8127824
1773411501588,1773411501,25,564536,7563288,8127824
1773411502612,1773411502,25,563856,7563968,8127824
1773411503651,1773411503,26,562660,7565164,8127824
1773411504685,1773411504,24,563108,7564716,8127824
1773411505717,1773411505,25,563116,7564708,8127824
1773411506760,1773411506,27,563144,7564680,8127824
1773411507804,1773411507,26,562572,7565252,8127824
1773411508856,1773411508,27,561888,7565936,8127824
1773411509878,1773411509,25,564624,7563200,8127824
1773411510903,1773411510,25,562684,7565140,8127824
1773411511928,1773411511,25,561516,7566308,8127824
1773411512964,1773411512,25,561928,7565896,8127824
1773411514039,1773411514,25,561688,7566136,8127824
1773411515085,1773411515,25,561976,7565848,8127824
1773411516112,1773411516,25,563004,7564820,8127824
1773411517168,1773411517,25,561576,7566248,8127824
1773411518194,1773411518,26,561792,7566032,8127824
1773411519243,1773411519,25,562528,7565296,8127824
1773411520270,1773411520,26,562552,7565272,8127824
1773411521295,1773411521,25,561028,7566796,8127824
1773411522341,1773411522,25,561940,7565884,8127824
1773411523368,1773411523,25,563400,7564424,8127824
1773411524403,1773411524,25,561848,7565976,8127824
1773411525459,1773411525,25,562148,7565676,8127824
1773411526483,1773411526,25,561776,7566048,8127824
1773411527506,1773411527,25,561868,7565956,8127824
1773411528529,1773411528,26,562136,7565688,8127824
1773411529552,1773411529,25,563012,7564812,8127824
1773411530578,1773411530,25,561760,7566064,8127824
1773411531601,1773411531,25,562356,7565468,8127824
1773411532626,1773411532,25,562412,7565412,8127824
1773411533664,1773411533,25,561508,7566316,8127824
1773411534694,1773411534,25,561552,7566272,8127824
1773411535717,1773411535,28,563468,7564356,8127824
1773411536740,1773411536,25,562180,7565644,8127824
1773411537763,1773411537,27,564360,7563464,8127824
1773411538799,1773411538,26,563684,7564140,8127824
1773411539844,1773411539,26,562852,7564972,8127824
1773411540875,1773411540,29,564812,7563012,8127824
1773411541917,1773411541,25,563108,7564716,8127824
1773411542960,1773411542,25,563044,7564780,8127824
1773411544005,1773411544,25,560432,7567392,8127824
1773411545023,1773411545,25,562008,7565816,8127824
1773411546051,1773411546,25,562500,7565324,8127824
1773411547075,1773411547,25,563248,7564576,8127824
1773411548105,1773411548,25,562060,7565764,8127824
1773411549142,1773411549,25,562828,7564996,8127824
1773411550173,1773411550,25,560728,7567096,8127824
1773411551192,1773411551,25,561948,7565876,8127824
1773411552236,1773411552,25,561168,7566656,8127824
1773411553257,1773411553,25,563072,7564752,8127824
1773411554279,1773411554,26,562520,7565304,8127824
1773411555301,1773411555,26,560072,7567752,8127824
1773411556364,1773411556,25,562456,7565368,8127824
1773411557384,1773411557,25,563528,7564296,8127824
1773411558414,1773411558,25,562576,7565248,8127824
1773411559433,1773411559,24,561864,7565960,8127824
1773411560481,1773411560,25,562368,7565456,8127824
1773411561524,1773411561,25,561736,7566088,8127824
1773411562549,1773411562,25,561620,7566204,8127824
1773411563580,1773411563,27,564092,7563732,8127824
1773411564606,1773411564,25,562748,7565076,8127824
1773411565632,1773411565,25,560072,7567752,8127824
1773411566659,1773411566,25,561932,7565892,8127824
1773411567700,1773411567,25,562684,7565140,8127824
1773411568732,1773411568,25,563340,7564484,8127824
1773411569780,1773411569,25,562408,7565416,8127824
1773411570816,1773411570,25,562464,7565360,8127824
1773411571851,1773411571,25,562376,7565448,8127824
1773411572924,1773411572,25,561424,7566400,8127824
1773411573962,1773411573,25,562656,7565168,8127824
1773411574988,1773411574,25,562292,7565532,8127824
1773411576008,1773411576,26,563196,7564628,8127824
1773411577037,1773411577,25,564000,7563824,8127824
1773411578139,1773411578,25,563320,7564504,8127824
1773411579159,1773411579,25,564288,7563536,8127824
1773411580211,1773411580,25,562856,7564968,8127824
1773411581371,1773411581,25,562828,7564996,8127824
1773411582417,1773411582,27,564052,7563772,8127824
1773411583482,1773411583,26,564560,7563264,8127824
1773411584507,1773411584,25,562964,7564860,8127824
1773411585544,1773411585,26,563128,7564696,8127824
1773411586578,1773411586,25,562524,7565300,8127824
1773411587597,1773411587,26,562152,7565672,8127824
1773411588619,1773411588,25,562384,7565440,8127824
1773411589650,1773411589,25,561312,7566512,8127824
1773411590699,1773411590,26,562152,7565672,8127824
1773411591721,1773411591,24,562048,7565776,8127824
1773411592745,1773411592,28,563672,7564152,8127824
1773411593817,1773411593,25,562032,7565792,8127824
1773411594851,1773411594,27,561576,7566248,8127824
1773411595871,1773411595,25,562144,7565680,8127824
1773411596916,1773411596,25,562032,7565792,8127824
1773411597953,1773411597,25,561644,7566180,8127824
1773411598980,1773411598,25,562248,7565576,8127824
1773411600035,1773411600,25,561620,7566204,8127824
1773411601080,1773411601,25,561640,7566184,8127824
1773411602106,1773411602,25,561940,7565884,8127824
1773411603150,1773411603,25,561656,7566168,8127824
1773411604171,1773411604,25,562228,7565596,8127824
1773411605234,1773411605,25,562020,7565804,8127824
1773411606262,1773411606,25,562324,7565500,8127824
1773411607282,1773411607,25,562768,7565056,8127824
1773411608303,1773411608,25,561644,7566180,8127824
1773411609328,1773411609,25,562404,7565420,8127824
1773411610371,1773411610,25,561676,7566148,8127824
1773411611398,1773411611,25,562032,7565792,8127824
1773411612416,1773411612,27,562412,7565412,8127824
1773411613437,1773411613,25,562096,7565728,8127824
1773411614466,1773411614,26,563824,7564000,8127824
1773411615489,1773411615,26,565388,7562436,8127824
1773411616522,1773411616,25,564612,7563212,8127824
1773411617636,1773411617,25,564996,7562828,8127824
1773411618682,1773411618,25,563692,7564132,8127824
1773411619717,1773411619,27,567164,7560660,8127824
1773411620781,1773411620,25,567320,7560504,8127824
1773411621822,1773411621,25,567416,7560408,8127824
1773411622874,1773411622,25,566768,7561056,8127824
1773411623932,1773411623,25,566096,7561728,8127824
1773411624972,1773411624,27,565844,7561980,8127824
1773411626033,1773411626,26,568200,7559624,8127824
1773411627058,1773411627,25,566264,7561560,8127824
1773411628113,1773411628,25,566832,7560992,8127824
1773411629146,1773411629,26,566704,7561120,8127824
1773411630252,1773411630,26,568516,7559308,8127824
1773411631315,1773411631,26,567776,7560048,8127824
1773411632337,1773411632,24,567996,7559828,8127824
1773411633391,1773411633,25,566928,7560896,8127824
1773411634414,1773411634,30,567120,7560704,8127824
1773411635440,1773411635,25,566676,7561148,8127824
1773411636479,1773411636,25,566560,7561264,8127824
1773411637543,1773411637,25,566112,7561712,8127824
1773411638563,1773411638,25,567228,7560596,8127824
1773411639591,1773411639,26,566728,7561096,8127824
1773411640610,1773411640,25,566744,7561080,8127824
1773411641641,1773411641,25,566944,7560880,8127824
1773411642673,1773411642,24,566604,7561220,8127824
1773411643718,1773411643,25,565432,7562392,8127824
1773411644747,1773411644,25,567048,7560776,8127824
1773411645769,1773411645,25,567352,7560472,8127824
1773411646815,1773411646,25,566992,7560832,8127824
1773411647833,1773411647,25,565584,7562240,8127824
1773411648875,1773411648,26,565944,7561880,8127824
1773411650041,1773411650,25,567512,7560312,8127824
1773411651132,1773411651,25,565676,7562148,8127824
1773411652170,1773411652,26,565728,7562096,8127824
1773411653209,1773411653,25,566432,7561392,8127824
1773411654239,1773411654,25,565752,7562072,8127824
1773411655311,1773411655,27,566224,7561600,8127824
1773411656335,1773411656,25,565240,7562584,8127824
1773411657376,1773411657,25,566308,7561516,8127824
1773411658417,1773411658,25,566532,7561292,8127824
1773411659451,1773411659,25,566736,7561088,8127824
1773411660482,1773411660,25,565948,7561876,8127824
1773411661506,1773411661,26,567812,7560012,8127824
1773411662565,1773411662,26,563072,7564752,8127824
1773411663595,1773411663,25,567468,7560356,8127824
1773411664651,1773411664,25,567868,7559956,8127824
1773411665690,1773411665,25,566412,7561412,8127824
1773411666743,1773411666,24,568072,7559752,8127824
1773411667793,1773411667,25,567180,7560644,8127824
1773411668841,1773411668,24,566792,7561032,8127824
1773411669862,1773411669,28,567092,7560732,8127824
1773411670905,1773411670,24,566752,7561072,8127824
1773411671981,1773411671,25,566580,7561244,8127824
1773411673059,1773411673,26,566052,7561772,8127824
1773411674079,1773411674,25,565256,7562568,8127824
1773411675139,1773411675,25,565704,7562120,8127824
1773411676224,1773411676,25,565864,7561960,8127824
1773411677309,1773411677,25,565528,7562296,8127824
1773411678338,1773411678,25,565812,7562012,8127824
1773411679371,1773411679,24,565144,7562680,8127824
1773411680454,1773411680,25,566544,7561280,8127824
1773411681564,1773411681,25,565428,7562396,8127824
1773411682587,1773411682,24,566800,7561024,8127824
1773411683614,1773411683,26,566444,7561380,8127824
1773411684651,1773411684,25,566676,7561148,8127824
1773411685689,1773411685,26,566888,7560936,8127824
1773411686756,1773411686,25,567776,7560048,8127824
1773411687775,1773411687,24,566164,7561660,8127824
1773411688801,1773411688,25,567644,7560180,8127824
1773411689834,1773411689,25,566612,7561212,8127824
1773411690857,1773411690,27,568556,7559268,8127824
1773411691954,1773411691,27,568472,7559352,8127824
1773411692993,1773411692,26,567644,7560180,8127824
1773411694029,1773411694,25,566884,7560940,8127824
1773411695094,1773411695,25,570760,7557064,8127824
1773411696116,1773411696,25,568228,7559596,8127824
1773411697179,1773411697,25,568140,7559684,8127824
1773411698258,1773411698,25,567432,7560392,8127824
1773411699286,1773411699,25,567316,7560508,8127824
1773411700341,1773411700,25,567788,7560036,8127824
1773411701405,1773411701,25,567960,7559864,8127824
1773411702428,1773411702,25,567888,7559936,8127824
1773411703460,1773411703,24,566128,7561696,8127824
1773411704486,1773411704,25,567020,7560804,8127824
1773411705526,1773411705,24,563876,7563948,8127824
1773411706555,1773411706,25,566708,7561116,8127824
1773411707587,1773411707,25,568572,7559252,8127824
1773411708727,1773411708,27,568796,7559028,8127824
1773411709771,1773411709,25,566084,7561740,8127824
1773411710815,1773411710,26,567004,7560820,8127824
1773411711846,1773411711,25,566540,7561284,8127824
1773411712885,1773411712,26,568640,7559184,8127824
1773411713906,1773411713,25,567572,7560252,8127824
1773411714928,1773411714,28,567732,7560092,8127824
1773411715976,1773411715,25,568516,7559308,8127824
1773411717022,1773411717,25,568136,7559688,8127824
1773411718193,1773411718,25,567068,7560756,8127824
1773411719231,1773411719,25,567280,7560544,8127824
1773411720262,1773411720,24,566164,7561660,8127824
1773411721319,1773411721,26,565576,7562248,8127824
1773411722346,1773411722,25,565888,7561936,8127824
1773411723367,1773411723,26,566320,7561504,8127824
1773411724394,1773411724,25,566688,7561136,8127824
1773411725417,1773411725,25,567056,7560768,8127824
1773411726475,1773411726,25,567228,7560596,8127824
1773411727526,1773411727,25,566076,7561748,8127824
1773411728585,1773411728,25,566912,7560912,8127824
1773411729642,1773411729,25,566732,7561092,8127824
1773411730689,1773411730,25,566736,7561088,8127824
1773411731717,1773411731,25,567064,7560760,8127824
1773411732769,1773411732,25,565688,7562136,8127824
1773411733841,1773411733,24,565600,7562224,8127824
1773411734871,1773411734,25,566408,7561416,8127824
1773411735894,1773411735,25,565852,7561972,8127824
1773411736973,1773411736,25,567888,7559936,8127824
1773411738009,1773411738,25,567552,7560272,8127824
1773411739044,1773411739,25,565952,7561872,8127824
1773411740148,1773411740,28,569376,7558448,8127824
1773411741175,1773411741,25,567624,7560200,8127824
1773411742258,1773411742,25,566224,7561600,8127824
1773411743311,1773411743,27,566524,7561300,8127824
1773411744356,1773411744,25,566352,7561472,8127824
1773411745388,1773411745,25,566180,7561644,8127824
1773411746412,1773411746,25,566540,7561284,8127824
1773411747471,1773411747,25,567288,7560536,8127824
1773411748491,1773411748,25,563996,7563828,8127824
1773411749528,1773411749,26,567644,7560180,8127824
1773411750576,1773411750,25,566564,7561260,8127824
1773411751599,1773411751,25,566216,7561608,8127824
1773411752647,1773411752,25,567212,7560612,8127824
1773411753666,1773411753,26,569996,7557828,8127824
1773411754737,1773411754,25,569388,7558436,8127824
1773411755759,1773411755,25,569744,7558080,8127824
1773411756798,1773411756,25,568548,7559276,8127824
1773411757836,1773411757,25,567936,7559888,8127824
1773411758902,1773411758,25,567624,7560200,8127824
1773411759990,1773411759,26,567164,7560660,8127824
1773411761026,1773411761,26,566324,7561500,8127824
1773411762056,1773411762,25,566536,7561288,8127824
1773411763099,1773411763,26,566836,7560988,8127824
1773411764144,1773411764,24,567072,7560752,8127824
1773411765170,1773411765,24,564624,7563200,8127824
1773411766195,1773411766,25,566020,7561804,8127824
1773411767234,1773411767,25,566016,7561808,8127824
1773411768267,1773411768,25,566456,7561368,8127824
1773411769309,1773411769,25,566016,7561808,8127824
1773411770382,1773411770,25,566400,7561424,8127824
1773411771427,1773411771,25,565904,7561920,8127824
1773411772459,1773411772,26,565976,7561848,8127824
1773411773484,1773411773,24,566384,7561440,8127824
1773411774524,1773411774,25,567136,7560688,8127824
1773411775594,1773411775,26,565740,7562084,8127824
1773411776671,1773411776,25,565376,7562448,8127824
1773411777696,1773411777,25,566952,7560872,8127824
1773411778763,1773411778,25,567256,7560568,8127824
1773411779815,1773411779,26,567388,7560436,8127824
1773411780848,1773411780,26,566716,7561108,8127824
1773411781891,1773411781,25,565908,7561916,8127824
1773411782915,1773411782,25,567436,7560388,8127824
1773411783991,1773411783,25,566024,7561800,8127824
1773411785015,1773411785,25,566700,7561124,8127824
1773411786104,1773411786,25,567648,7560176,8127824
1773411787124,1773411787,25,566352,7561472,8127824
1773411788196,1773411788,25,567152,7560672,8127824
1773411789223,1773411789,25,566856,7560968,8127824
1773411790268,1773411790,25,566516,7561308,8127824
1773411791324,1773411791,25,567384,7560440,8127824
1773411792397,1773411792,27,567000,7560824,8127824
1773411793431,1773411793,25,567292,7560532,8127824
1773411794491,1773411794,25,566924,7560900,8127824
1773411795553,1773411795,25,566672,7561152,8127824
1773411796596,1773411796,25,566084,7561740,8127824
1773411797621,1773411797,26,567068,7560756,8127824
1773411798735,1773411798,25,566296,7561528,8127824
1773411799773,1773411799,24,566840,7560984,8127824
1773411800821,1773411800,24,567720,7560104,8127824
1773411801848,1773411801,25,569440,7558384,8127824
1773411802901,1773411802,26,564512,7563312,8127824
1773411803927,1773411803,25,565208,7562616,8127824
1773411804978,1773411804,28,565632,7562192,8127824
1773411806005,1773411806,25,565604,7562220,8127824
1773411807037,1773411807,25,567028,7560796,8127824
1773411808113,1773411808,25,567804,7560020,8127824
1773411809175,1773411809,25,567776,7560048,8127824
1773411810218,1773411810,25,567596,7560228,8127824
1773411811259,1773411811,25,567744,7560080,8127824
1773411812339,1773411812,25,566168,7561656,8127824
1773411813384,1773411813,25,566436,7561388,8127824
1773411814437,1773411814,25,567244,7560580,8127824
1773411815467,1773411815,25,566972,7560852,8127824
1773411816487,1773411816,25,565980,7561844,8127824
1773411817511,1773411817,25,566692,7561132,8127824
1773411818561,1773411818,24,567152,7560672,8127824
1773411819609,1773411819,26,566456,7561368,8127824
1773411820643,1773411820,25,566864,7560960,8127824
1773411821728,1773411821,25,565440,7562384,8127824
1773411822763,1773411822,24,566004,7561820,8127824
1773411823800,1773411823,25,565988,7561836,8127824
1773411824843,1773411824,25,565968,7561856,8127824
1773411825886,1773411825,26,566684,7561140,8127824
1773411826913,1773411826,25,565832,7561992,8127824
1773411827954,1773411827,25,567204,7560620,8127824
1773411828999,1773411829,25,566108,7561716,8127824
1773411830021,1773411830,25,567536,7560288,8127824
1773411831085,1773411831,25,566108,7561716,8127824
1773411832116,1773411832,26,568612,7559212,8127824
1773411833166,1773411833,26,568240,7559584,8127824
1773411834251,1773411834,25,568748,7559076,8127824
1773411835306,1773411835,28,560996,7566828,8127824
1773411836381,1773411836,25,567560,7560264,8127824
1773411837445,1773411837,24,568308,7559516,8127824
1773411838474,1773411838,24,567904,7559920,8127824
1773411839528,1773411839,24,569132,7558692,8127824
1773411840553,1773411840,25,568720,7559104,8127824
1773411841611,1773411841,25,569228,7558596,8127824
1773411842655,1773411842,25,568804,7559020,8127824
1773411843688,1773411843,25,568712,7559112,8127824
1773411844736,1773411844,26,568932,7558892,8127824
1773411845799,1773411845,25,569808,7558016,8127824
1773411846824,1773411846,25,568104,7559720,8127824
1773411847856,1773411847,25,570860,7556964,8127824
1773411848894,1773411848,26,570352,7557472,8127824
1773411849926,1773411849,28,570536,7557288,8127824
1773411850951,1773411850,25,571324,7556500,8127824
1773411851982,1773411851,24,572712,7555112,8127824
1773411853015,1773411853,25,572044,7555780,8127824
1773411854036,1773411854,25,572476,7555348,8127824
1773411855082,1773411855,35,572508,7555316,8127824
1773411856104,1773411856,25,572772,7555052,8127824
1773411857156,1773411857,25,573216,7554608,8127824
1773411858184,1773411858,25,571788,7556036,8127824
1773411859207,1773411859,25,573448,7554376,8127824
1773411860243,1773411860,25,573964,7553860,8127824
1773411861262,1773411861,25,572836,7554988,8127824
1773411862293,1773411862,25,573176,7554648,8127824
1773411863316,1773411863,24,573600,7554224,8127824
1773411864351,1773411864,25,572880,7554944,8127824
1773411865392,1773411865,25,573628,7554196,8127824
1773411866452,1773411866,25,572164,7555660,8127824
1773411867480,1773411867,24,573776,7554048,8127824
1773411868507,1773411868,25,572744,7555080,8127824
1773411869576,1773411869,25,573076,7554748,8127824
1773411870639,1773411870,26,573216,7554608,8127824
1773411871724,1773411871,25,573736,7554088,8127824
1773411872789,1773411872,25,575936,7551888,8127824
1773411873817,1773411873,25,572720,7555104,8127824
1773411874858,1773411874,25,572348,7555476,8127824
1773411875924,1773411875,25,574600,7553224,8127824
1773411876975,1773411876,26,572964,7554860,8127824
1773411878033,1773411878,29,565136,7562688,8127824
1773411879079,1773411879,26,574076,7553748,8127824
1773411880125,1773411880,26,574592,7553232,8127824
1773411881168,1773411881,25,574488,7553336,8127824
1773411882198,1773411882,27,576820,7551004,8127824
1773411883264,1773411883,25,571696,7556128,8127824
1773411884310,1773411884,25,571284,7556540,8127824
1773411885334,1773411885,25,570116,7557708,8127824
1773411886359,1773411886,24,570056,7557768,8127824
1773411887388,1773411887,25,569004,7558820,8127824
1773411888422,1773411888,26,570224,7557600,8127824
1773411889455,1773411889,25,571540,7556284,8127824
1773411890490,1773411890,25,570988,7556836,8127824
1773411891529,1773411891,25,571316,7556508,8127824
1773411892555,1773411892,26,572436,7555388,8127824
1773411893592,1773411893,25,571320,7556504,8127824
1773411894646,1773411894,28,572396,7555428,8127824
1773411895678,1773411895,26,573212,7554612,8127824
1773411896736,1773411896,27,573928,7553896,8127824
1773411897818,1773411897,26,572940,7554884,8127824
1773411898910,1773411898,25,573580,7554244,8127824
1773411899944,1773411899,25,572472,7555352,8127824
1773411900983,1773411900,25,572984,7554840,8127824
1773411902010,1773411902,25,573688,7554136,8127824
1773411903074,1773411903,25,572800,7555024,8127824
1773411904109,1773411904,25,572980,7554844,8127824
1773411905155,1773411905,25,573876,7553948,8127824
1773411906186,1773411906,27,572552,7555272,8127824
1773411907237,1773411907,25,572748,7555076,8127824
1773411908265,1773411908,25,572840,7554984,8127824
1773411909291,1773411909,26,572924,7554900,8127824
1773411910315,1773411910,25,573416,7554408,8127824
1773411911336,1773411911,25,573960,7553864,8127824
1773411912394,1773411912,25,572904,7554920,8127824
1773411913422,1773411913,26,573632,7554192,8127824
1773411914480,1773411914,24,573228,7554596,8127824
1773411915563,1773411915,27,573852,7553972,8127824
1773411916588,1773411916,25,573872,7553952,8127824
1773411917611,1773411917,25,573176,7554648,8127824
1773411918661,1773411918,25,572724,7555100,8127824
1773411919691,1773411919,25,573480,7554344,8127824
1773411920711,1773411920,25,573852,7553972,8127824
1773411921741,1773411921,28,566340,7561484,8127824
1773411922794,1773411922,25,572596,7555228,8127824
1773411923857,1773411923,25,572996,7554828,8127824
1773411924904,1773411924,27,574756,7553068,8127824
1773411925947,1773411925,25,572668,7555156,8127824
1773411926981,1773411926,26,573900,7553924,8127824
1773411928016,1773411928,25,573592,7554232,8127824
1773411929080,1773411929,25,572672,7555152,8127824
1773411930179,1773411930,25,573308,7554516,8127824
1773411931200,1773411931,25,572884,7554940,8127824
1773411932231,1773411932,30,572996,7554828,8127824
1773411933260,1773411933,25,573840,7553984,8127824
1773411934354,1773411934,25,574124,7553700,8127824
1773411935381,1773411935,25,573148,7554676,8127824
1773411936433,1773411936,25,573120,7554704,8127824
1773411937489,1773411937,25,573236,7554588,8127824
1773411938510,1773411938,25,573368,7554456,8127824
1773411939570,1773411939,25,573956,7553868,8127824
1773411940594,1773411940,25,573108,7554716,8127824
1773411941663,1773411941,25,573988,7553836,8127824
1773411942690,1773411942,25,575752,7552072,8127824
1773411943768,1773411943,27,575360,7552464,8127824
1773411944828,1773411944,25,574280,7553544,8127824
1773411945908,1773411945,25,574076,7553748,8127824
1773411946990,1773411946,25,573356,7554468,8127824
1773411948018,1773411948,24,573928,7553896,8127824
1773411949042,1773411949,25,574204,7553620,8127824
1773411950076,1773411950,26,574212,7553612,8127824
1773411951115,1773411951,25,574444,7553380,8127824
1773411952179,1773411952,25,574040,7553784,8127824
1773411953199,1773411953,25,573708,7554116,8127824
1773411954221,1773411954,24,574760,7553064,8127824
1773411955248,1773411955,27,574892,7552932,8127824
1773411956269,1773411956,26,575036,7552788,8127824
1773411957334,1773411957,25,574372,7553452,8127824
1773411958399,1773411958,24,573180,7554644,8127824
1773411959438,1773411959,25,573912,7553912,8127824
1773411960462,1773411960,25,574404,7553420,8127824
1773411961496,1773411961,26,574264,7553560,8127824
1773411962551,1773411962,26,573064,7554760,8127824
1773411963574,1773411963,25,573768,7554056,8127824
1773411964598,1773411964,29,570180,7557644,8127824
1773411965639,1773411965,24,573288,7554536,8127824
1773411966667,1773411966,26,574028,7553796,8127824
1773411967717,1773411967,25,573120,7554704,8127824
1773411968780,1773411968,25,574044,7553780,8127824
1773411969827,1773411969,25,573400,7554424,8127824
1773411970873,1773411970,24,572588,7555236,8127824
1773411971895,1773411971,25,572980,7554844,8127824
1773411972919,1773411972,25,572672,7555152,8127824
1773411973965,1773411973,25,572836,7554988,8127824
1773411975003,1773411975,25,573772,7554052,8127824
1773411976029,1773411976,25,573916,7553908,8127824
1773411977107,1773411977,25,572828,7554996,8127824
1773411978217,1773411978,25,573776,7554048,8127824
1773411979247,1773411979,25,573608,7554216,8127824
1773411980271,1773411980,26,573028,7554796,8127824
1773411981294,1773411981,25,572968,7554856,8127824
1773411982325,1773411982,25,573752,7554072,8127824
1773411983354,1773411983,25,573820,7554004,8127824
1773411984406,1773411984,25,574212,7553612,8127824
1773411985444,1773411985,25,571616,7556208,8127824
1773411986498,1773411986,25,573292,7554532,8127824
1773411987543,1773411987,25,574016,7553808,8127824
1773411988569,1773411988,28,575472,7552352,8127824
1773411989593,1773411989,25,572864,7554960,8127824
1773411990617,1773411990,25,574008,7553816,8127824
1773411991662,1773411991,25,573908,7553916,8127824
1773411992683,1773411992,25,573556,7554268,8127824
1773411993767,1773411993,25,572624,7555200,8127824
1773411994809,1773411994,25,573048,7554776,8127824
1773411995837,1773411995,25,572508,7555316,8127824
1773411996893,1773411996,25,572928,7554896,8127824
1773411997928,1773411997,24,573700,7554124,8127824
1773411998997,1773411998,26,573736,7554088,8127824
1773412000023,1773412000,27,572476,7555348,8127824
1773412001089,1773412001,25,572960,7554864,8127824
1773412002116,1773412002,25,576052,7551772,8127824
1773412003177,1773412003,25,575364,7552460,8127824
1773412004206,1773412004,25,573520,7554304,8127824
1773412005230,1773412005,27,573488,7554336,8127824
1773412006274,1773412006,25,573052,7554772,8127824
1773412007301,1773412007,25,571324,7556500,8127824
1773412008352,1773412008,26,574620,7553204,8127824
1773412009375,1773412009,25,573740,7554084,8127824
1773412010423,1773412010,26,572536,7555288,8127824
1773412011452,1773412011,25,573280,7554544,8127824
1773412012483,1773412012,25,573424,7554400,8127824
1773412013550,1773412013,26,575724,7552100,8127824
1773412014590,1773412014,25,573184,7554640,8127824
1773412015614,1773412015,28,574220,7553604,8127824
1773412016677,1773412016,27,573840,7553984,8127824
1773412017704,1773412017,27,575168,7552656,8127824
1773412018752,1773412018,25,576068,7551756,8127824
1773412019779,1773412019,25,573136,7554688,8127824
1773412020832,1773412020,25,574024,7553800,8127824
1773412021854,1773412021,25,572904,7554920,8127824
1773412022897,1773412022,24,573808,7554016,8127824
1773412023938,1773412023,25,574520,7553304,8127824
1773412025009,1773412025,25,574120,7553704,8127824
1773412026056,1773412026,25,573752,7554072,8127824
1773412027077,1773412027,25,575224,7552600,8127824
1773412028100,1773412028,25,573376,7554448,8127824
1773412029163,1773412029,27,574204,7553620,8127824
1773412030185,1773412030,26,573048,7554776,8127824
1773412031241,1773412031,24,573616,7554208,8127824
1773412032263,1773412032,25,574444,7553380,8127824
