timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773600942165,1773600942,25,516628,7611196,8127824
1773600943204,1773600943,27,516780,7611044,8127824
1773600944248,1773600944,25,517124,7610700,8127824
1773600945278,1773600945,25,517372,7610452,8127824
1773600946309,1773600946,25,517424,7610400,8127824
1773600947400,1773600947,25,517668,7610156,8127824
1773600948428,1773600948,26,514648,7613176,8127824
1773600949452,1773600949,25,514820,7613004,8127824
1773600950509,1773600950,26,514648,7613176,8127824
1773600951534,1773600951,25,515728,7612096,8127824
1773600952554,1773600952,25,518308,7609516,8127824
1773600953639,1773600953,28,518524,7609300,8127824
1773600954661,1773600954,25,518272,7609552,8127824
1773600955703,1773600955,24,518020,7609804,8127824
1773600956775,1773600956,25,518520,7609304,8127824
1773600957796,1773600957,28,518236,7609588,8127824
1773600958827,1773600958,25,518064,7609760,8127824
1773600959845,1773600959,25,518232,7609592,8127824
1773600960874,1773600960,25,517888,7609936,8127824
1773600961959,1773600961,25,517556,7610268,8127824
1773600962989,1773600962,25,517556,7610268,8127824
1773600964013,1773600964,24,513696,7614128,8127824
1773600965074,1773600965,25,513440,7614384,8127824
1773600966105,1773600966,25,513520,7614304,8127824
1773600967173,1773600967,25,514168,7613656,8127824
1773600968217,1773600968,25,514668,7613156,8127824
1773600969407,1773600969,25,515144,7612680,8127824
1773600970455,1773600970,26,514972,7612852,8127824
1773600971530,1773600971,24,515144,7612680,8127824
1773600972577,1773600972,25,515476,7612348,8127824
1773600973654,1773600973,26,517660,7610164,8127824
1773600974723,1773600974,26,518916,7608908,8127824
1773600975804,1773600975,24,518996,7608828,8127824
1773600976862,1773600976,25,519244,7608580,8127824
1773600977935,1773600977,25,519164,7608660,8127824
1773600978971,1773600978,25,519664,7608160,8127824
1773600980056,1773600980,25,519232,7608592,8127824
1773600981093,1773600981,25,519312,7608512,8127824
1773600982196,1773600982,25,519620,7608204,8127824
1773600983290,1773600983,25,519116,7608708,8127824
1773600984312,1773600984,25,519564,7608260,8127824
1773600985378,1773600985,25,519636,7608188,8127824
1773600986399,1773600986,26,519808,7608016,8127824
1773600987422,1773600987,25,519804,7608020,8127824
1773600988468,1773600988,26,520108,7607716,8127824
1773600989535,1773600989,25,519856,7607968,8127824
1773600990565,1773600990,25,520024,7607800,8127824
1773600991584,1773600991,25,519600,7608224,8127824
1773600992626,1773600992,23,519520,7608304,8127824
1773600993672,1773600993,24,519596,7608228,8127824
1773600994771,1773600994,25,519768,7608056,8127824
1773600995841,1773600995,25,519840,7607984,8127824
1773600996910,1773600996,24,519672,7608152,8127824
1773600997999,1773600998,25,515304,7612520,8127824
1773600999062,1773600999,25,514972,7612852,8127824
1773601000117,1773601000,24,516452,7611372,8127824
1773601001184,1773601001,25,516532,7611292,8127824
1773601002256,1773601002,25,517204,7610620,8127824
1773601003300,1773601003,25,517284,7610540,8127824
1773601004353,1773601004,25,517760,7610064,8127824
1773601005410,1773601005,25,518012,7609812,8127824
1773601006531,1773601006,25,518264,7609560,8127824
1773601007671,1773601007,25,518184,7609640,8127824
1773601008716,1773601008,26,518004,7609820,8127824
1773601009744,1773601009,23,518004,7609820,8127824
1773601010842,1773601010,25,518332,7609492,8127824
1773601011965,1773601011,25,518500,7609324,8127824
1773601013089,1773601013,25,518752,7609072,8127824
1773601014155,1773601014,26,518500,7609324,8127824
1773601015206,1773601015,24,515900,7611924,8127824
1773601016233,1773601016,24,515888,7611936,8127824
1773601017306,1773601017,25,516148,7611676,8127824
1773601018333,1773601018,23,515892,7611932,8127824
1773601019398,1773601019,24,515892,7611932,8127824
1773601020433,1773601020,25,516224,7611600,8127824
1773601021481,1773601021,25,516140,7611684,8127824
1773601022515,1773601022,27,516220,7611604,8127824
1773601023547,1773601023,25,515880,7611944,8127824
1773601024572,1773601024,25,515876,7611948,8127824
1773601025608,1773601025,27,516852,7610972,8127824
1773601026635,1773601026,25,516348,7611476,8127824
1773601027656,1773601027,25,516344,7611480,8127824
1773601028687,1773601028,25,516172,7611652,8127824
1773601029721,1773601029,25,516396,7611428,8127824
1773601030795,1773601030,25,516396,7611428,8127824
1773601031882,1773601031,31,516720,7611104,8127824
1773601032908,1773601032,25,516136,7611688,8127824
1773601033932,1773601033,25,516136,7611688,8127824
1773601034951,1773601034,25,516556,7611268,8127824
1773601036099,1773601036,25,518372,7609452,8127824
1773601037133,1773601037,25,518592,7609232,8127824
1773601038151,1773601038,25,518088,7609736,8127824
1773601039253,1773601039,25,517584,7610240,8127824
1773601040280,1773601040,25,517832,7609992,8127824
1773601041302,1773601041,25,517568,7610256,8127824
1773601042348,1773601042,26,517492,7610332,8127824
1773601043389,1773601043,25,517064,7610760,8127824
1773601044434,1773601044,25,516812,7611012,8127824
1773601045475,1773601045,25,516980,7610844,8127824
1773601046565,1773601046,25,516304,7611520,8127824
1773601047606,1773601047,25,516724,7611100,8127824
1773601048634,1773601048,25,516300,7611524,8127824
1773601049659,1773601049,25,516552,7611272,8127824
1773601050683,1773601050,25,516628,7611196,8127824
1773601051705,1773601051,25,516964,7610860,8127824
1773601052761,1773601052,23,516792,7611032,8127824
1773601053798,1773601053,25,516764,7611060,8127824
1773601054845,1773601054,25,517012,7610812,8127824
1773601055880,1773601055,25,516756,7611068,8127824
1773601056929,1773601056,25,516504,7611320,8127824
1773601057957,1773601057,24,516504,7611320,8127824
1773601058990,1773601058,25,516752,7611072,8127824
1773601060054,1773601060,25,516672,7611152,8127824
1773601061088,1773601061,24,517000,7610824,8127824
1773601062131,1773601062,24,517076,7610748,8127824
1773601063152,1773601063,27,519628,7608196,8127824
1773601064182,1773601064,26,520952,7606872,8127824
1773601065210,1773601065,26,520564,7607260,8127824
1773601066298,1773601066,27,520024,7607800,8127824
1773601067355,1773601067,25,519596,7608228,8127824
1773601068379,1773601068,25,493200,7634624,8127824
1773601069409,1773601069,26,496660,7631164,8127824
1773601070474,1773601070,28,494868,7632956,8127824
1773601071519,1773601071,27,504728,7623096,8127824
1773601072580,1773601072,27,497892,7629932,8127824
1773601073611,1773601073,26,503188,7624636,8127824
1773601074651,1773601074,29,498856,7628968,8127824
1773601075690,1773601075,28,503552,7624272,8127824
1773601076757,1773601076,28,500484,7627340,8127824
1773601077845,1773601077,29,498188,7629636,8127824
1773601078914,1773601078,28,507980,7619844,8127824
1773601080013,1773601080,27,504056,7623768,8127824
1773601081069,1773601081,28,506776,7621048,8127824
1773601082110,1773601082,28,509060,7618764,8127824
1773601083130,1773601083,27,511148,7616676,8127824
1773601084157,1773601084,26,501532,7626292,8127824
1773601085208,1773601085,27,513956,7613868,8127824
1773601086257,1773601086,27,515104,7612720,8127824
1773601087307,1773601087,20,485156,7642668,8127824
1773601088361,1773601088,26,493516,7634308,8127824
1773601089401,1773601089,25,504184,7623640,8127824
1773601090427,1773601090,25,504288,7623536,8127824
1773601091471,1773601091,25,504172,7623652,8127824
1773601092506,1773601092,25,504924,7622900,8127824
1773601093563,1773601093,25,504580,7623244,8127824
1773601094633,1773601094,24,505460,7622364,8127824
1773601095673,1773601095,25,505444,7622380,8127824
1773601096702,1773601096,29,507280,7620544,8127824
1773601097766,1773601097,26,507896,7619928,8127824
1773601098792,1773601098,25,507304,7620520,8127824
1773601099815,1773601099,25,508800,7619024,8127824
1773601100847,1773601100,34,507444,7620380,8127824
1773601101973,1773601101,25,508528,7619296,8127824
1773601103020,1773601103,26,506780,7621044,8127824
1773601104060,1773601104,25,505496,7622328,8127824
1773601105088,1773601105,25,504384,7623440,8127824
1773601106109,1773601106,25,504408,7623416,8127824
1773601107132,1773601107,25,503548,7624276,8127824
1773601108151,1773601108,26,504036,7623788,8127824
1773601109184,1773601109,25,502648,7625176,8127824
1773601110207,1773601110,24,505288,7622536,8127824
1773601111229,1773601111,25,498312,7629512,8127824
1773601112252,1773601112,25,499372,7628452,8127824
1773601113272,1773601113,26,502968,7624856,8127824
1773601114294,1773601114,25,504268,7623556,8127824
1773601115323,1773601115,25,496264,7631560,8127824
1773601116393,1773601116,25,498032,7629792,8127824
1773601117435,1773601117,25,500780,7627044,8127824
1773601118471,1773601118,25,502776,7625048,8127824
1773601119498,1773601119,26,505152,7622672,8127824
1773601120521,1773601120,31,500364,7627460,8127824
1773601121565,1773601121,24,501844,7625980,8127824
1773601122591,1773601122,25,505144,7622680,8127824
1773601123621,1773601123,25,504708,7623116,8127824
1773601124656,1773601124,25,499152,7628672,8127824
1773601125693,1773601125,24,500860,7626964,8127824
1773601126732,1773601126,27,499364,7628460,8127824
1773601127777,1773601127,28,496732,7631092,8127824
1773601128821,1773601128,25,498864,7628960,8127824
1773601129863,1773601129,25,499992,7627832,8127824
1773601130900,1773601130,25,500284,7627540,8127824
1773601131992,1773601131,25,499104,7628720,8127824
1773601133016,1773601133,26,493116,7634708,8127824
1773601134049,1773601134,25,500060,7627764,8127824
1773601135101,1773601135,24,500136,7627688,8127824
1773601136128,1773601136,24,495740,7632084,8127824
1773601137160,1773601137,25,499272,7628552,8127824
1773601138183,1773601138,25,499092,7628732,8127824
1773601139208,1773601139,25,499396,7628428,8127824
1773601140237,1773601140,24,500316,7627508,8127824
1773601141281,1773601141,24,491360,7636464,8127824
1773601142305,1773601142,25,500312,7627512,8127824
1773601143331,1773601143,26,499908,7627916,8127824
1773601144366,1773601144,25,496704,7631120,8127824
1773601145416,1773601145,26,500424,7627400,8127824
1773601146443,1773601146,25,490508,7637316,8127824
1773601147487,1773601147,25,500556,7627268,8127824
1773601148511,1773601148,25,500268,7627556,8127824
1773601149539,1773601149,26,493720,7634104,8127824
1773601150593,1773601150,25,500528,7627296,8127824
1773601151621,1773601151,25,499896,7627928,8127824
1773601152645,1773601152,25,499580,7628244,8127824
1773601153672,1773601153,26,502680,7625144,8127824
1773601154700,1773601154,24,501512,7626312,8127824
1773601155773,1773601155,25,499244,7628580,8127824
1773601156796,1773601156,25,499940,7627884,8127824
1773601157839,1773601157,25,499544,7628280,8127824
1773601158864,1773601158,26,499972,7627852,8127824
1773601159886,1773601159,27,497984,7629840,8127824
1773601160914,1773601160,25,500516,7627308,8127824
1773601162018,1773601162,26,499360,7628464,8127824
1773601163040,1773601163,26,500264,7627560,8127824
1773601164064,1773601164,26,501076,7626748,8127824
1773601165110,1773601165,25,501136,7626688,8127824
1773601166156,1773601166,25,500580,7627244,8127824
1773601167177,1773601167,25,500316,7627508,8127824
1773601168201,1773601168,25,499912,7627912,8127824
1773601169223,1773601169,26,499640,7628184,8127824
1773601170270,1773601170,25,500424,7627400,8127824
1773601171292,1773601171,25,498232,7629592,8127824
1773601172323,1773601172,26,499868,7627956,8127824
1773601173367,1773601173,25,501024,7626800,8127824
1773601174390,1773601174,25,500568,7627256,8127824
1773601175421,1773601175,25,497976,7629848,8127824
1773601176478,1773601176,25,498148,7629676,8127824
1773601177516,1773601177,25,498740,7629084,8127824
1773601178557,1773601178,25,497656,7630168,8127824
1773601179581,1773601179,24,498192,7629632,8127824
1773601180601,1773601180,24,497860,7629964,8127824
1773601181668,1773601181,26,496080,7631744,8127824
1773601182702,1773601182,25,498012,7629812,8127824
1773601183759,1773601183,25,498408,7629416,8127824
1773601184784,1773601184,26,497588,7630236,8127824
1773601185816,1773601185,25,500344,7627480,8127824
1773601186840,1773601186,26,497836,7629988,8127824
1773601187880,1773601187,25,500128,7627696,8127824
1773601188910,1773601188,25,499656,7628168,8127824
1773601189956,1773601189,25,500216,7627608,8127824
1773601191009,1773601191,25,500068,7627756,8127824
1773601192078,1773601192,25,500400,7627424,8127824
1773601193111,1773601193,25,500916,7626908,8127824
1773601194147,1773601194,25,501256,7626568,8127824
1773601195180,1773601195,25,500584,7627240,8127824
1773601196199,1773601196,25,501796,7626028,8127824
1773601197220,1773601197,25,501852,7625972,8127824
1773601198277,1773601198,24,499712,7628112,8127824
1773601199325,1773601199,25,501888,7625936,8127824
1773601200349,1773601200,26,503896,7623928,8127824
1773601201414,1773601201,25,502168,7625656,8127824
1773601202436,1773601202,28,503876,7623948,8127824
1773601203457,1773601203,26,503440,7624384,8127824
1773601204486,1773601204,25,502452,7625372,8127824
1773601205545,1773601205,25,501752,7626072,8127824
1773601206576,1773601206,28,502080,7625744,8127824
1773601207596,1773601207,25,502288,7625536,8127824
1773601208644,1773601208,25,500712,7627112,8127824
1773601209669,1773601209,25,500960,7626864,8127824
1773601210690,1773601210,26,501132,7626692,8127824
1773601211744,1773601211,24,501128,7626696,8127824
1773601212779,1773601212,27,501208,7626616,8127824
1773601213819,1773601213,25,501712,7626112,8127824
1773601214870,1773601214,25,501460,7626364,8127824
1773601215926,1773601215,25,501460,7626364,8127824
1773601216962,1773601216,25,501632,7626192,8127824
1773601218017,1773601218,25,502212,7625612,8127824
1773601219053,1773601219,24,502132,7625692,8127824
1773601220088,1773601220,26,502132,7625692,8127824
1773601221107,1773601221,25,502132,7625692,8127824
1773601222197,1773601222,25,502384,7625440,8127824
1773601223221,1773601223,24,502884,7624940,8127824
1773601224279,1773601224,26,502884,7624940,8127824
1773601225309,1773601225,24,503216,7624608,8127824
1773601226330,1773601226,25,503636,7624188,8127824
1773601227369,1773601227,25,503888,7623936,8127824
1773601228395,1773601228,26,503968,7623856,8127824
1773601229416,1773601229,25,503888,7623936,8127824
1773601230468,1773601230,25,504140,7623684,8127824
1773601231491,1773601231,26,505148,7622676,8127824
1773601232528,1773601232,25,504896,7622928,8127824
1773601233554,1773601233,24,505148,7622676,8127824
1773601234582,1773601234,25,505896,7621928,8127824
1773601235607,1773601235,25,505644,7622180,8127824
1773601236635,1773601236,28,507908,7619916,8127824
1773601237674,1773601237,25,508412,7619412,8127824
1773601238713,1773601238,24,508160,7619664,8127824
1773601239754,1773601239,26,508660,7619164,8127824
1773601240849,1773601240,24,508408,7619416,8127824
1773601241876,1773601241,25,508236,7619588,8127824
1773601242905,1773601242,25,508232,7619592,8127824
1773601243939,1773601243,25,508400,7619424,8127824
1773601244966,1773601244,25,507804,7620020,8127824
1773601246041,1773601246,25,507976,7619848,8127824
1773601247131,1773601247,25,508400,7619424,8127824
1773601248161,1773601248,25,508148,7619676,8127824
1773601249189,1773601249,25,508144,7619680,8127824
1773601250227,1773601250,25,508644,7619180,8127824
1773601251250,1773601251,25,508720,7619104,8127824
1773601252325,1773601252,25,508892,7618932,8127824
1773601253395,1773601253,26,509052,7618772,8127824
1773601254416,1773601254,25,509144,7618680,8127824
1773601255439,1773601255,25,509144,7618680,8127824
1773601256475,1773601256,25,508892,7618932,8127824
1773601257526,1773601257,25,509392,7618432,8127824
1773601258550,1773601258,25,509140,7618684,8127824
1773601259579,1773601259,25,509464,7618360,8127824
1773601260610,1773601260,25,509636,7618188,8127824
1773601261635,1773601261,25,509716,7618108,8127824
1773601262713,1773601262,25,511144,7616680,8127824
1773601263790,1773601263,25,510972,7616852,8127824
1773601264822,1773601264,25,511392,7616432,8127824
1773601265866,1773601265,25,510968,7616856,8127824
1773601266890,1773601266,25,510888,7616936,8127824
1773601267916,1773601267,27,511636,7616188,8127824
1773601268944,1773601268,25,511208,7616616,8127824
1773601269995,1773601269,28,511128,7616696,8127824
1773601271023,1773601271,25,511632,7616192,8127824
1773601272068,1773601272,24,512132,7615692,8127824
1773601273095,1773601273,26,512132,7615692,8127824
1773601274133,1773601274,25,512384,7615440,8127824
1773601275183,1773601275,26,512460,7615364,8127824
1773601276217,1773601276,24,512380,7615444,8127824
1773601277261,1773601277,25,512632,7615192,8127824
1773601278302,1773601278,25,512632,7615192,8127824
1773601279334,1773601279,27,513384,7614440,8127824
1773601280366,1773601280,25,513040,7614784,8127824
1773601281396,1773601281,25,512952,7614872,8127824
1773601282422,1773601282,26,513372,7614452,8127824
1773601283454,1773601283,25,515132,7612692,8127824
1773601284487,1773601284,27,515888,7611936,8127824
1773601285539,1773601285,25,514880,7612944,8127824
1773601286587,1773601286,24,514880,7612944,8127824
1773601287617,1773601287,24,514708,7613116,8127824
1773601288646,1773601288,25,514844,7612980,8127824
1773601289680,1773601289,25,514916,7612908,8127824
1773601290783,1773601290,25,514336,7613488,8127824
1773601291808,1773601291,25,515384,7612440,8127824
1773601292836,1773601292,25,515136,7612688,8127824
1773601293862,1773601293,25,514884,7612940,8127824
1773601294948,1773601294,25,514632,7613192,8127824
1773601295977,1773601295,25,514300,7613524,8127824
1773601297003,1773601297,25,514372,7613452,8127824
1773601298036,1773601298,25,513616,7614208,8127824
1773601299062,1773601299,25,514112,7613712,8127824
1773601300097,1773601300,27,513528,7614296,8127824
1773601301123,1773601301,25,513356,7614468,8127824
1773601302144,1773601302,25,513528,7614296,8127824
1773601303216,1773601303,25,513772,7614052,8127824
1773601304247,1773601304,25,513596,7614228,8127824
1773601305298,1773601305,25,513344,7614480,8127824
1773601306325,1773601306,25,513344,7614480,8127824
1773601307359,1773601307,25,513512,7614312,8127824
1773601308382,1773601308,25,512992,7614832,8127824
1773601309464,1773601309,25,512752,7615072,8127824
1773601310495,1773601310,25,513000,7614824,8127824
1773601311591,1773601311,25,512324,7615500,8127824
1773601312629,1773601312,25,512072,7615752,8127824
1773601313656,1773601313,25,511552,7616272,8127824
1773601314742,1773601314,25,511736,7616088,8127824
1773601315775,1773601315,25,512064,7615760,8127824
1773601316805,1773601316,26,512488,7615336,8127824
1773601317835,1773601317,25,512488,7615336,8127824
1773601318884,1773601318,25,512316,7615508,8127824
1773601319935,1773601319,25,512316,7615508,8127824
1773601320962,1773601320,26,512488,7615336,8127824
1773601321989,1773601321,25,512488,7615336,8127824
1773601323020,1773601323,25,512316,7615508,8127824
1773601324075,1773601324,25,512564,7615260,8127824
1773601325100,1773601325,25,512484,7615340,8127824
1773601326141,1773601326,25,514044,7613780,8127824
1773601327209,1773601327,26,513964,7613860,8127824
1773601328276,1773601328,25,513452,7614372,8127824
1773601329346,1773601329,25,513028,7614796,8127824
1773601330446,1773601330,25,513348,7614476,8127824
1773601331494,1773601331,25,513492,7614332,8127824
1773601332528,1773601332,25,515176,7612648,8127824
1773601333549,1773601333,25,515164,7612660,8127824
1773601334601,1773601334,24,514740,7613084,8127824
1773601335628,1773601335,25,514660,7613164,8127824
1773601336656,1773601336,30,514408,7613416,8127824
1773601337698,1773601337,25,514880,7612944,8127824
1773601338728,1773601338,23,514708,7613116,8127824
1773601339772,1773601339,24,514448,7613376,8127824
1773601340859,1773601340,25,514196,7613628,8127824
1773601341948,1773601341,25,514196,7613628,8127824
1773601342980,1773601342,25,513860,7613964,8127824
1773601344006,1773601344,25,513940,7613884,8127824
1773601345057,1773601345,26,514580,7613244,8127824
1773601346090,1773601346,25,514072,7613752,8127824
1773601347153,1773601347,25,513900,7613924,8127824
1773601348202,1773601348,25,513896,7613928,8127824
1773601349230,1773601349,25,514396,7613428,8127824
1773601350285,1773601350,24,514144,7613680,8127824
1773601351324,1773601351,25,514312,7613512,8127824
1773601352350,1773601352,25,513884,7613940,8127824
1773601353394,1773601353,25,514136,7613688,8127824
1773601354466,1773601354,25,514132,7613692,8127824
1773601355512,1773601355,25,513800,7614024,8127824
1773601356542,1773601356,25,513796,7614028,8127824
1773601357564,1773601357,24,514044,7613780,8127824
1773601358619,1773601358,25,513620,7614204,8127824
1773601359682,1773601359,24,513872,7613952,8127824
1773601360769,1773601360,25,513784,7614040,8127824
1773601361802,1773601361,26,513612,7614212,8127824
1773601362868,1773601362,25,513528,7614296,8127824
1773601363904,1773601363,26,514108,7613716,8127824
1773601364948,1773601364,24,513852,7613972,8127824
1773601366005,1773601366,24,514020,7613804,8127824
1773601367032,1773601367,26,513764,7614060,8127824
1773601368052,1773601368,26,513764,7614060,8127824
1773601369165,1773601369,25,516004,7611820,8127824
1773601370221,1773601370,24,515244,7612580,8127824
1773601371295,1773601371,25,514992,7612832,8127824
1773601372326,1773601372,25,515068,7612756,8127824
1773601373380,1773601373,25,514816,7613008,8127824
1773601374403,1773601374,25,514564,7613260,8127824
1773601375436,1773601375,24,514312,7613512,8127824
1773601376478,1773601376,24,514476,7613348,8127824
1773601377524,1773601377,25,514052,7613772,8127824
1773601378548,1773601378,26,514528,7613296,8127824
1773601379579,1773601379,24,514920,7612904,8127824
1773601380600,1773601380,25,514912,7612912,8127824
1773601381656,1773601381,24,514912,7612912,8127824
1773601382687,1773601382,25,515164,7612660,8127824
1773601383726,1773601383,25,515412,7612412,8127824
1773601384782,1773601384,24,514988,7612836,8127824
1773601385813,1773601385,25,514908,7612916,8127824
1773601386838,1773601386,26,515408,7612416,8127824
1773601387901,1773601387,25,515408,7612416,8127824
1773601388934,1773601388,25,515988,7611836,8127824
1773601389977,1773601389,26,515484,7612340,8127824
1773601391036,1773601391,25,518148,7609676,8127824
1773601392127,1773601392,26,517196,7610628,8127824
1773601393171,1773601393,25,518472,7609352,8127824
1773601394195,1773601394,26,518868,7608956,8127824
1773601395255,1773601395,25,517432,7610392,8127824
1773601396303,1773601396,25,517680,7610144,8127824
1773601397333,1773601397,25,517504,7610320,8127824
1773601398378,1773601398,25,517168,7610656,8127824
1773601399413,1773601399,25,516916,7610908,8127824
1773601400437,1773601400,24,517084,7610740,8127824
1773601401541,1773601401,25,516580,7611244,8127824
1773601402576,1773601402,25,516328,7611496,8127824
1773601403619,1773601403,25,516572,7611252,8127824
1773601404657,1773601404,26,515896,7611928,8127824
1773601405684,1773601405,25,515892,7611932,8127824
1773601406725,1773601406,25,516144,7611680,8127824
1773601407775,1773601407,26,516140,7611684,8127824
1773601408835,1773601408,26,515888,7611936,8127824
1773601409872,1773601409,25,515968,7611856,8127824
1773601410921,1773601410,24,516060,7611764,8127824
1773601411943,1773601411,25,515888,7611936,8127824
1773601412980,1773601412,25,515464,7612360,8127824
1773601414014,1773601414,25,515804,7612020,8127824
1773601415051,1773601415,25,515804,7612020,8127824
1773601416078,1773601416,25,516056,7611768,8127824
1773601417140,1773601417,26,515884,7611940,8127824
1773601418174,1773601418,25,515884,7611940,8127824
1773601419198,1773601419,24,516048,7611776,8127824
1773601420224,1773601420,25,515624,7612200,8127824
1773601421249,1773601421,24,515872,7611952,8127824
1773601422271,1773601422,26,516124,7611700,8127824
1773601423297,1773601423,24,515872,7611952,8127824
1773601424334,1773601424,25,515792,7612032,8127824
1773601425367,1773601425,25,515868,7611956,8127824
1773601426460,1773601426,25,517340,7610484,8127824
1773601427482,1773601427,26,517260,7610564,8127824
1773601428509,1773601428,24,517008,7610816,8127824
1773601429529,1773601429,25,517724,7610100,8127824
1773601430552,1773601430,25,516792,7611032,8127824
1773601431667,1773601431,25,516540,7611284,8127824
1773601432691,1773601432,25,516288,7611536,8127824
1773601433713,1773601433,25,516208,7611616,8127824
1773601434741,1773601434,25,515956,7611868,8127824
1773601435765,1773601435,24,515704,7612120,8127824
1773601436871,1773601436,25,515444,7612380,8127824
1773601437913,1773601437,25,515772,7612052,8127824
1773601438950,1773601438,24,515772,7612052,8127824
1773601439973,1773601439,25,515944,7611880,8127824
1773601440998,1773601441,25,515944,7611880,8127824
1773601442054,1773601442,25,515944,7611880,8127824
1773601443078,1773601443,26,515940,7611884,8127824
1773601444101,1773601444,25,515940,7611884,8127824
1773601445167,1773601445,25,516268,7611556,8127824
1773601446203,1773601446,26,516160,7611664,8127824
1773601447237,1773601447,26,516488,7611336,8127824
1773601448261,1773601448,25,516308,7611516,8127824
1773601449308,1773601449,24,515980,7611844,8127824
1773601450329,1773601450,25,515724,7612100,8127824
1773601451359,1773601451,27,516372,7611452,8127824
1773601452393,1773601452,30,516120,7611704,8127824
1773601453426,1773601453,25,515864,7611960,8127824
1773601454483,1773601454,25,515864,7611960,8127824
1773601455504,1773601455,24,516188,7611636,8127824
1773601456547,1773601456,25,515684,7612140,8127824
1773601457589,1773601457,25,515684,7612140,8127824
1773601458615,1773601458,26,515680,7612144,8127824
1773601459647,1773601459,25,515932,7611892,8127824
1773601460674,1773601460,25,515680,7612144,8127824
1773601461761,1773601461,26,516180,7611644,8127824
1773601462802,1773601462,25,515924,7611900,8127824
1773601463846,1773601463,25,515888,7611936,8127824
1773601464875,1773601464,28,515804,7612020,8127824
1773601465919,1773601465,24,516136,7611688,8127824
1773601466962,1773601466,26,515884,7611940,8127824
1773601468001,1773601468,24,516136,7611688,8127824
1773601469054,1773601469,25,515884,7611940,8127824
1773601470132,1773601470,24,515964,7611860,8127824
1773601471194,1773601471,24,515884,7611940,8127824
1773601472255,1773601472,25,516684,7611140,8127824
1773601473279,1773601473,25,516776,7611048,8127824
1773601474315,1773601474,25,517028,7610796,8127824
1773601475406,1773601475,25,516852,7610972,8127824
1773601476453,1773601476,25,517272,7610552,8127824
1773601477490,1773601477,25,517268,7610556,8127824
1773601478537,1773601478,24,517012,7610812,8127824
1773601479568,1773601479,24,516332,7611492,8127824
1773601480593,1773601480,25,516328,7611496,8127824
1773601481650,1773601481,27,516076,7611748,8127824
1773601482675,1773601482,25,515996,7611828,8127824
1773601483707,1773601483,25,515996,7611828,8127824
1773601484731,1773601484,25,515824,7612000,8127824
1773601485762,1773601485,25,516244,7611580,8127824
1773601486787,1773601486,25,515992,7611832,8127824
1773601487817,1773601487,25,515820,7612004,8127824
1773601488887,1773601488,26,516068,7611756,8127824
1773601489907,1773601489,25,516320,7611504,8127824
1773601490944,1773601490,24,516236,7611588,8127824
1773601492027,1773601492,25,516312,7611512,8127824
1773601493055,1773601493,24,515980,7611844,8127824
1773601494079,1773601494,25,515964,7611860,8127824
1773601495111,1773601495,25,515976,7611848,8127824
1773601496132,1773601496,25,516132,7611692,8127824
1773601497155,1773601497,28,516948,7610876,8127824
1773601498193,1773601498,26,514196,7613628,8127824
1773601499216,1773601499,25,514388,7613436,8127824
1773601500259,1773601500,27,514548,7613276,8127824
1773601501290,1773601501,25,514628,7613196,8127824
1773601502338,1773601502,24,514032,7613792,8127824
1773601503384,1773601503,25,513872,7613952,8127824
1773601504411,1773601504,24,513696,7614128,8127824
1773601505460,1773601505,25,514192,7613632,8127824
1773601506505,1773601506,25,513608,7614216,8127824
1773601507564,1773601507,25,513608,7614216,8127824
1773601508591,1773601508,25,513608,7614216,8127824
1773601509654,1773601509,25,513604,7614220,8127824
1773601510711,1773601510,25,513852,7613972,8127824
1773601511779,1773601511,26,513508,7614316,8127824
1773601512851,1773601512,25,513428,7614396,8127824
1773601513878,1773601513,25,514176,7613648,8127824
1773601514921,1773601514,25,513672,7614152,8127824
1773601515969,1773601515,25,513752,7614072,8127824
1773601516997,1773601516,24,513672,7614152,8127824
1773601518041,1773601518,25,513752,7614072,8127824
1773601519087,1773601519,27,515648,7612176,8127824
1773601520123,1773601520,26,515400,7612424,8127824
1773601521162,1773601521,25,515644,7612180,8127824
1773601522223,1773601522,25,515392,7612432,8127824
1773601523274,1773601523,25,515532,7612292,8127824
1773601524295,1773601524,25,514856,7612968,8127824
1773601525314,1773601525,25,514604,7613220,8127824
1773601526372,1773601526,25,514604,7613220,8127824
1773601527397,1773601527,25,514352,7613472,8127824
1773601528485,1773601528,25,514100,7613724,8127824
1773601529510,1773601529,25,513848,7613976,8127824
1773601530540,1773601530,25,514232,7613592,8127824
1773601531566,1773601531,27,514956,7612868,8127824
1773601532620,1773601532,27,514704,7613120,8127824
1773601533649,1773601533,25,514196,7613628,8127824
1773601534672,1773601534,25,516184,7611640,8127824
1773601535696,1773601535,25,515676,7612148,8127824
1773601536737,1773601536,25,515500,7612324,8127824
1773601537784,1773601537,25,515248,7612576,8127824
1773601538854,1773601538,25,515244,7612580,8127824
1773601539886,1773601539,27,514724,7613100,8127824
1773601540939,1773601540,26,514484,7613340,8127824
1773601541972,1773601541,25,514404,7613420,8127824
1773601543018,1773601543,25,514312,7613512,8127824
1773601544054,1773601544,25,513980,7613844,8127824
1773601545071,1773601545,25,513808,7614016,8127824
1773601546113,1773601546,25,513728,7614096,8127824
1773601547141,1773601547,26,514228,7613596,8127824
