timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773408918221,1773408918,26,549032,7578788,8127820
1773408919262,1773408919,25,548744,7579076,8127820
1773408920313,1773408920,27,552428,7575392,8127820
1773408921353,1773408921,25,553224,7574596,8127820
1773408922381,1773408922,27,557264,7570556,8127820
1773408923428,1773408923,25,555140,7572680,8127820
1773408924467,1773408924,25,542772,7585048,8127820
1773408925496,1773408925,28,555040,7572780,8127820
1773408926581,1773408926,25,543568,7584252,8127820
1773408927646,1773408927,26,555884,7571936,8127820
1773408928697,1773408928,27,545980,7581840,8127820
1773408929734,1773408929,25,546576,7581244,8127820
1773408930783,1773408930,25,546936,7580884,8127820
1773408931827,1773408931,25,547960,7579860,8127820
1773408932857,1773408932,26,547056,7580764,8127820
1773408933926,1773408933,24,548784,7579036,8127820
1773408934996,1773408934,25,549500,7578320,8127820
1773408936017,1773408936,25,550528,7577292,8127820
1773408937052,1773408937,27,552256,7575564,8127820
1773408938077,1773408938,24,551796,7576024,8127820
1773408939188,1773408939,28,554588,7573232,8127820
1773408940219,1773408940,25,553120,7574700,8127820
1773408941340,1773408941,24,556244,7571576,8127820
1773408942389,1773408942,25,557720,7570100,8127820
1773408943491,1773408943,24,556444,7571376,8127820
1773408944561,1773408944,27,560556,7567264,8127820
1773408945639,1773408945,24,558336,7569484,8127820
1773408946664,1773408946,25,548180,7579640,8127820
1773408947716,1773408947,25,547472,7580348,8127820
1773408948791,1773408948,26,551212,7576608,8127820
1773408949855,1773408949,25,552068,7575752,8127820
1773408950905,1773408950,27,552232,7575588,8127820
1773408951952,1773408951,28,554208,7573612,8127820
1773408952995,1773408952,25,552824,7574996,8127820
1773408954023,1773408954,28,554976,7572844,8127820
1773408955068,1773408955,27,554520,7573300,8127820
1773408956145,1773408956,25,555988,7571832,8127820
1773408957181,1773408957,25,557936,7569884,8127820
1773408958295,1773408958,25,558992,7568828,8127820
1773408959320,1773408959,26,558024,7569796,8127820
1773408960373,1773408960,26,559608,7568212,8127820
1773408961462,1773408961,25,560308,7567512,8127820
1773408962599,1773408962,25,561112,7566708,8127820
1773408963648,1773408963,25,562668,7565152,8127820
1773408964672,1773408964,25,562544,7565276,8127820
1773408965692,1773408965,28,551660,7576160,8127820
1773408966719,1773408966,25,563980,7563840,8127820
1773408967766,1773408967,25,553128,7574692,8127820
1773408968791,1773408968,25,552388,7575432,8127820
1773408969835,1773408969,25,554564,7573256,8127820
1773408970859,1773408970,25,553596,7574224,8127820
1773408971914,1773408971,25,555324,7572496,8127820
1773408972939,1773408972,25,553772,7574048,8127820
1773408973994,1773408973,24,554800,7573020,8127820
1773408975039,1773408975,25,556276,7571544,8127820
1773408976078,1773408976,25,554868,7572952,8127820
1773408977250,1773408977,24,557040,7570780,8127820
1773408978278,1773408978,25,558820,7569000,8127820
1773408979320,1773408979,25,557332,7570488,8127820
1773408980375,1773408980,25,558832,7568988,8127820
1773408981444,1773408981,25,561260,7566560,8127820
1773408982517,1773408982,25,560632,7567188,8127820
1773408983548,1773408983,25,561884,7565936,8127820
1773408984594,1773408984,25,563268,7564552,8127820
1773408985654,1773408985,27,562900,7564920,8127820
1773408986719,1773408986,26,565072,7562748,8127820
1773408987791,1773408987,24,558628,7569192,8127820
1773408988829,1773408988,25,554668,7573152,8127820
1773408989861,1773408989,26,554156,7573664,8127820
1773408990890,1773408990,25,555860,7571960,8127820
1773408991933,1773408991,36,559152,7568668,8127820
1773408992977,1773408992,28,561184,7566636,8127820
1773408994007,1773408994,26,559996,7567824,8127820
1773408995038,1773408995,25,561580,7566240,8127820
1773408996112,1773408996,26,551132,7576688,8127820
1773408997136,1773408997,26,561828,7565992,8127820
1773408998173,1773408998,25,550748,7577072,8127820
1773408999200,1773408999,26,562396,7565424,8127820
1773409000222,1773409000,25,550620,7577200,8127820
1773409001277,1773409001,25,562740,7565080,8127820
1773409002313,1773409002,26,552336,7575484,8127820
1773409003392,1773409003,25,554592,7573228,8127820
1773409004451,1773409004,25,552484,7575336,8127820
1773409005490,1773409005,24,554716,7573104,8127820
1773409006536,1773409006,25,556216,7571604,8127820
1773409007568,1773409007,25,555416,7572404,8127820
1773409008600,1773409008,25,556788,7571032,8127820
1773409009642,1773409009,25,557276,7570544,8127820
1773409010677,1773409010,25,558528,7569292,8127820
1773409011737,1773409011,25,560060,7567760,8127820
1773409012781,1773409012,29,559128,7568692,8127820
1773409013817,1773409013,25,560936,7566884,8127820
1773409014846,1773409014,25,558880,7568940,8127820
1773409015880,1773409015,26,561716,7566104,8127820
1773409016942,1773409016,25,561456,7566364,8127820
1773409018003,1773409018,25,562788,7565032,8127820
1773409019053,1773409019,25,564760,7563060,8127820
1773409020089,1773409020,26,564052,7563768,8127820
1773409021116,1773409021,25,566032,7561788,8127820
1773409022152,1773409022,25,564148,7563672,8127820
1773409023229,1773409023,25,565228,7562592,8127820
1773409024284,1773409024,26,555472,7572348,8127820
1773409025319,1773409025,25,567260,7560560,8127820
1773409026481,1773409026,27,560632,7567188,8127820
1773409027579,1773409027,25,560372,7567448,8127820
1773409028611,1773409028,25,555360,7572460,8127820
1773409029682,1773409029,25,556980,7570840,8127820
1773409030712,1773409030,27,556608,7571212,8127820
1773409031768,1773409031,25,557960,7569860,8127820
1773409032805,1773409032,25,560112,7567708,8127820
1773409033831,1773409033,25,559188,7568632,8127820
1773409034853,1773409034,25,560992,7566828,8127820
1773409035935,1773409035,25,549636,7578184,8127820
1773409036977,1773409036,28,561284,7566536,8127820
1773409038002,1773409038,24,549980,7577840,8127820
1773409039035,1773409039,28,562380,7565440,8127820
1773409040083,1773409040,24,551008,7576812,8127820
1773409041123,1773409041,25,550748,7577072,8127820
1773409042191,1773409042,25,553200,7574620,8127820
1773409043217,1773409043,25,552036,7575784,8127820
1773409044277,1773409044,25,553764,7574056,8127820
1773409045314,1773409045,25,555768,7572052,8127820
1773409046341,1773409046,25,555284,7572536,8127820
1773409047415,1773409047,25,556788,7571032,8127820
1773409048474,1773409048,25,555540,7572280,8127820
1773409049498,1773409049,25,557860,7569960,8127820
1773409050522,1773409050,25,555804,7572016,8127820
1773409051587,1773409051,26,561432,7566388,8127820
1773409052715,1773409052,25,558896,7568924,8127820
1773409053736,1773409053,25,559452,7568368,8127820
1773409054773,1773409054,25,549552,7578268,8127820
1773409055810,1773409055,25,561200,7566620,8127820
1773409056854,1773409056,26,550076,7577744,8127820
1773409057905,1773409057,25,549536,7578284,8127820
1773409058933,1773409058,25,551312,7576508,8127820
1773409059973,1773409059,25,550124,7577696,8127820
1773409061028,1773409061,25,552128,7575692,8127820
1773409062049,1773409062,25,551680,7576140,8127820
1773409063096,1773409063,26,549840,7577980,8127820
1773409064145,1773409064,25,539612,7588208,8127820
1773409065186,1773409065,25,541620,7586200,8127820
1773409066208,1773409066,25,541072,7586748,8127820
1773409067303,1773409067,25,543744,7584076,8127820
1773409068323,1773409068,25,542812,7585008,8127820
1773409069393,1773409069,26,544120,7583700,8127820
1773409070455,1773409070,25,545876,7581944,8127820
1773409071504,1773409071,25,547408,7580412,8127820
1773409072524,1773409072,25,547612,7580208,8127820
1773409073545,1773409073,25,546232,7581588,8127820
1773409074568,1773409074,25,548016,7579804,8127820
1773409075615,1773409075,27,552024,7575796,8127820
1773409076632,1773409076,25,552092,7575728,8127820
1773409077670,1773409077,25,553620,7574200,8127820
1773409078721,1773409078,25,552492,7575328,8127820
1773409079748,1773409079,25,554052,7573768,8127820
1773409080796,1773409080,25,556704,7571116,8127820
1773409081834,1773409081,24,555796,7572024,8127820
1773409082856,1773409082,25,558052,7569768,8127820
1773409083888,1773409083,25,556896,7570924,8127820
1773409084913,1773409084,26,558904,7568916,8127820
1773409085942,1773409085,25,560968,7566852,8127820
1773409086967,1773409086,26,560036,7567784,8127820
1773409087987,1773409087,25,562040,7565780,8127820
1773409089006,1773409089,25,560660,7567160,8127820
1773409090032,1773409090,25,563116,7564704,8127820
1773409091074,1773409091,25,561780,7566040,8127820
1773409092165,1773409092,25,564452,7563368,8127820
1773409093218,1773409093,25,553096,7574724,8127820
1773409094240,1773409094,27,552164,7575656,8127820
1773409095269,1773409095,26,554876,7572944,8127820
1773409096316,1773409096,25,545648,7582172,8127820
1773409097371,1773409097,26,547272,7580548,8127820
1773409098409,1773409098,25,546592,7581228,8127820
1773409099435,1773409099,25,550188,7577632,8127820
1773409100458,1773409100,25,548808,7579012,8127820
1773409101543,1773409101,25,551488,7576332,8127820
1773409102566,1773409102,26,550548,7577272,8127820
1773409103589,1773409103,25,551436,7576384,8127820
1773409104615,1773409104,25,554116,7573704,8127820
1773409105649,1773409105,25,552988,7574832,8127820
1773409106688,1773409106,25,555444,7572376,8127820
1773409107713,1773409107,29,558736,7569084,8127820
1773409108737,1773409108,24,558280,7569540,8127820
1773409109759,1773409109,25,547204,7580616,8127820
1773409110883,1773409110,24,548512,7579308,8127820
1773409111925,1773409111,25,547356,7580464,8127820
1773409112951,1773409112,25,549084,7578736,8127820
1773409114028,1773409114,29,548600,7579220,8127820
1773409115063,1773409115,25,550356,7577464,8127820
1773409116138,1773409116,24,551912,7575908,8127820
1773409117162,1773409117,25,550980,7576840,8127820
1773409118184,1773409118,25,554304,7573516,8127820
1773409119209,1773409119,25,554072,7573748,8127820
1773409120253,1773409120,25,555856,7571964,8127820
1773409121357,1773409121,25,556072,7571748,8127820
1773409122397,1773409122,25,558300,7569520,8127820
1773409123446,1773409123,25,557616,7570204,8127820
1773409124509,1773409124,25,560744,7567076,8127820
1773409125530,1773409125,25,561184,7566636,8127820
1773409126552,1773409126,25,563640,7564180,8127820
1773409127618,1773409127,25,562708,7565112,8127820
1773409128640,1773409128,25,564716,7563104,8127820
1773409129676,1773409129,26,564028,7563792,8127820
1773409130696,1773409130,25,565496,7562324,8127820
1773409131737,1773409131,26,565256,7562564,8127820
1773409132773,1773409132,28,567036,7560784,8127820
1773409133886,1773409133,26,556660,7571160,8127820
1773409134908,1773409134,25,556400,7571420,8127820
1773409135932,1773409135,25,558352,7569468,8127820
1773409136983,1773409136,25,557224,7570596,8127820
1773409138018,1773409138,26,561236,7566584,8127820
1773409139051,1773409139,25,558416,7569404,8127820
1773409140172,1773409140,25,549524,7578296,8127820
1773409141216,1773409141,25,551604,7576216,8127820
1773409142265,1773409142,25,551040,7576780,8127820
1773409143286,1773409143,25,552824,7574996,8127820
1773409144306,1773409144,25,551696,7576124,8127820
1773409145325,1773409145,25,553928,7573892,8127820
1773409146361,1773409146,25,552772,7575048,8127820
1773409147388,1773409147,25,555004,7572816,8127820
1773409148410,1773409148,26,554572,7573248,8127820
1773409149472,1773409149,25,556552,7571268,8127820
1773409150578,1773409150,25,558612,7569208,8127820
1773409151603,1773409151,25,558300,7569520,8127820
1773409152705,1773409152,26,559912,7567908,8127820
1773409153725,1773409153,26,562036,7565784,8127820
1773409154747,1773409154,24,560656,7567164,8127820
1773409155770,1773409155,25,560424,7567396,8127820
1773409156812,1773409156,25,562680,7565140,8127820
1773409157881,1773409157,25,564456,7563364,8127820
1773409158931,1773409158,24,562824,7564996,8127820
1773409159953,1773409159,25,564752,7563068,8127820
1773409160986,1773409160,25,566284,7561536,8127820
1773409162035,1773409162,27,565208,7562612,8127820
1773409163066,1773409163,25,566896,7560924,8127820
1773409164102,1773409164,25,566240,7561580,8127820
1773409165131,1773409165,25,567772,7560048,8127820
1773409166156,1773409166,24,556720,7571100,8127820
1773409167186,1773409167,25,568872,7558948,8127820
1773409168208,1773409168,25,558660,7569160,8127820
1773409169230,1773409169,26,557616,7570204,8127820
1773409170249,1773409170,25,560492,7567328,8127820
1773409171291,1773409171,25,558860,7568960,8127820
1773409172311,1773409172,24,561088,7566732,8127820
1773409173342,1773409173,25,560424,7567396,8127820
1773409174367,1773409174,27,562148,7565672,8127820
1773409175423,1773409175,25,561040,7566780,8127820
1773409176470,1773409176,25,562720,7565100,8127820
1773409177507,1773409177,25,564696,7563124,8127820
1773409178609,1773409178,27,564408,7563412,8127820
1773409179635,1773409179,25,565768,7562052,8127820
1773409180683,1773409180,25,564292,7563528,8127820
1773409181779,1773409181,25,559072,7568748,8127820
1773409182807,1773409182,25,557256,7570564,8127820
1773409183828,1773409183,26,556800,7571020,8127820
1773409184859,1773409184,26,559004,7568816,8127820
1773409185880,1773409185,25,558292,7569528,8127820
1773409186914,1773409186,25,560048,7567772,8127820
1773409187988,1773409187,25,558892,7568928,8127820
1773409189030,1773409189,25,561120,7566700,8127820
1773409190075,1773409190,25,561128,7566692,8127820
1773409191097,1773409191,25,550944,7576876,8127820
1773409192176,1773409192,24,549984,7577836,8127820
1773409193244,1773409193,25,551264,7576556,8127820
1773409194359,1773409194,25,552992,7574828,8127820
1773409195445,1773409195,25,555216,7572604,8127820
1773409196471,1773409196,25,554312,7573508,8127820
1773409197494,1773409197,25,556568,7571252,8127820
1773409198551,1773409198,25,557940,7569880,8127820
1773409199574,1773409199,25,557404,7570416,8127820
1773409200621,1773409200,25,559636,7568184,8127820
1773409201657,1773409201,25,559180,7568640,8127820
1773409202698,1773409202,25,561160,7566660,8127820
1773409203794,1773409203,25,562692,7565128,8127820
1773409204821,1773409204,37,561848,7565972,8127820
1773409205859,1773409205,25,563496,7564324,8127820
1773409206892,1773409206,26,563100,7564720,8127820
1773409207939,1773409207,26,564156,7563664,8127820
1773409208963,1773409208,25,561008,7566812,8127820
1773409209996,1773409209,25,556156,7571664,8127820
1773409211055,1773409211,25,550648,7577172,8127820
1773409212099,1773409212,25,549464,7578356,8127820
1773409213121,1773409213,25,551192,7576628,8127820
1773409214178,1773409214,25,550904,7576916,8127820
1773409215223,1773409215,25,553208,7574612,8127820
1773409216284,1773409216,27,555184,7572636,8127820
1773409217319,1773409217,25,554448,7573372,8127820
1773409218363,1773409218,25,557072,7570748,8127820
1773409219390,1773409219,24,555440,7572380,8127820
1773409220415,1773409220,25,556944,7570876,8127820
1773409221461,1773409221,25,556452,7571368,8127820
1773409222480,1773409222,25,557504,7570316,8127820
1773409223531,1773409223,26,559232,7568588,8127820
1773409224565,1773409224,25,558496,7569324,8127820
1773409225589,1773409225,25,560672,7567148,8127820
1773409226668,1773409226,25,561280,7566540,8127820
1773409227733,1773409227,26,550176,7577644,8127820
1773409228754,1773409228,25,549240,7578580,8127820
1773409229776,1773409229,25,551192,7576628,8127820
1773409230818,1773409230,25,550004,7577816,8127820
1773409231916,1773409231,25,551508,7576312,8127820
1773409232933,1773409232,25,550324,7577496,8127820
1773409234055,1773409234,25,552052,7575768,8127820
1773409235073,1773409235,26,554024,7573796,8127820
1773409236109,1773409236,25,555524,7572296,8127820
1773409237141,1773409237,25,554592,7573228,8127820
1773409238183,1773409238,25,556600,7571220,8127820
1773409239203,1773409239,25,555472,7572348,8127820
1773409240253,1773409240,25,557700,7570120,8127820
1773409241271,1773409241,25,557020,7570800,8127820
1773409242298,1773409242,25,559000,7568820,8127820
1773409243332,1773409243,25,556264,7571556,8127820
1773409244366,1773409244,24,550056,7577764,8127820
1773409245386,1773409245,25,549124,7578696,8127820
1773409246422,1773409246,25,550868,7576952,8127820
1773409247490,1773409247,26,549512,7578308,8127820
1773409248532,1773409248,25,551520,7576300,8127820
1773409249558,1773409249,25,555040,7572780,8127820
1773409250617,1773409250,25,554556,7573264,8127820
1773409251662,1773409251,25,556788,7571032,8127820
1773409252683,1773409252,25,555156,7572664,8127820
1773409253714,1773409253,25,557780,7570040,8127820
1773409254744,1773409254,25,556148,7571672,8127820
1773409255766,1773409255,25,557652,7570168,8127820
1773409256825,1773409256,24,556244,7571576,8127820
1773409257921,1773409257,25,558196,7569624,8127820
1773409258998,1773409258,25,559476,7568344,8127820
1773409260043,1773409260,25,548144,7579676,8127820
1773409261069,1773409261,26,551160,7576660,8127820
1773409262106,1773409262,25,551320,7576500,8127820
1773409263370,1773409263,25,553048,7574772,8127820
1773409264418,1773409264,25,554552,7573268,8127820
1773409265447,1773409265,25,556296,7571524,8127820
1773409266514,1773409266,25,555784,7572036,8127820
1773409267600,1773409267,27,560060,7567760,8127820
1773409268647,1773409268,27,554380,7573440,8127820
1773409269678,1773409269,25,557048,7570772,8127820
1773409270708,1773409270,25,555864,7571956,8127820
1773409271761,1773409271,25,557368,7570452,8127820
1773409272819,1773409272,25,559096,7568724,8127820
1773409273863,1773409273,25,558136,7569684,8127820
1773409274884,1773409274,25,559192,7568628,8127820
1773409275905,1773409275,26,557336,7570484,8127820
1773409276948,1773409276,25,559064,7568756,8127820
1773409277979,1773409277,25,560344,7567476,8127820
1773409279050,1773409279,25,559180,7568640,8127820
1773409280086,1773409280,25,560460,7567360,8127820
1773409281140,1773409281,25,561740,7566080,8127820
1773409282190,1773409282,25,560780,7567040,8127820
1773409283220,1773409283,25,562520,7565300,8127820
1773409284256,1773409284,26,561560,7566260,8127820
1773409285281,1773409285,25,551152,7576668,8127820
1773409286308,1773409286,25,552208,7575612,8127820
1773409287381,1773409287,25,550812,7577008,8127820
1773409288403,1773409288,26,552092,7575728,8127820
1773409289451,1773409289,25,553372,7574448,8127820
1773409290509,1773409290,25,552412,7575408,8127820
1773409291589,1773409291,25,553912,7573908,8127820
1773409292647,1773409292,25,556088,7571732,8127820
1773409293701,1773409293,25,554480,7573340,8127820
1773409294791,1773409294,25,556880,7570940,8127820
1773409295866,1773409295,24,558832,7568988,8127820
1773409296891,1773409296,25,558796,7569024,8127820
1773409297939,1773409297,25,560328,7567492,8127820
1773409299030,1773409299,25,560768,7567052,8127820
1773409300057,1773409300,25,562972,7564848,8127820
1773409301102,1773409301,25,562292,7565528,8127820
1773409302130,1773409302,25,565668,7562152,8127820
1773409303163,1773409303,30,566080,7561740,8127820
1773409304197,1773409304,25,568056,7559764,8127820
1773409305269,1773409305,25,567124,7560696,8127820
1773409306306,1773409306,25,555820,7572000,8127820
1773409307332,1773409307,26,557872,7569948,8127820
1773409308403,1773409308,25,557028,7570792,8127820
1773409309448,1773409309,25,558272,7569548,8127820
1773409310467,1773409310,27,561460,7566360,8127820
1773409311553,1773409311,26,557668,7570152,8127820
1773409312630,1773409312,26,552096,7575724,8127820
1773409313690,1773409313,24,553632,7574188,8127820
1773409314727,1773409314,25,552476,7575344,8127820
1773409315784,1773409315,25,554224,7573596,8127820
1773409316807,1773409316,25,553148,7574672,8127820
1773409317853,1773409317,25,554628,7573192,8127820
1773409318875,1773409318,31,556528,7571292,8127820
1773409319947,1773409319,24,554952,7572868,8127820
1773409321070,1773409321,24,556824,7570996,8127820
1773409322121,1773409322,25,558080,7569740,8127820
1773409323201,1773409323,25,559868,7567952,8127820
1773409324234,1773409324,25,558448,7569372,8127820
1773409325283,1773409325,24,559924,7567896,8127820
1773409326316,1773409326,25,559116,7568704,8127820
1773409327406,1773409327,25,561148,7566672,8127820
1773409328492,1773409328,24,549824,7577996,8127820
1773409329552,1773409329,25,552056,7575764,8127820
1773409330588,1773409330,25,563984,7563836,8127820
1773409331619,1773409331,25,553132,7574688,8127820
1773409332646,1773409332,24,552200,7575620,8127820
1773409333716,1773409333,25,554608,7573212,8127820
1773409334739,1773409334,25,556564,7571256,8127820
1773409335863,1773409335,24,557852,7569968,8127820
1773409336924,1773409336,25,556460,7571360,8127820
1773409337960,1773409337,25,558668,7569152,8127820
1773409339072,1773409339,24,559732,7568088,8127820
1773409340112,1773409340,25,561936,7565884,8127820
1773409341184,1773409341,25,561012,7566808,8127820
1773409342248,1773409342,25,562068,7565752,8127820
1773409343267,1773409343,24,564132,7563688,8127820
1773409344316,1773409344,25,563324,7564496,8127820
1773409345436,1773409345,27,565556,7562264,8127820
1773409346458,1773409346,25,567356,7560464,8127820
1773409347508,1773409347,25,566780,7561040,8127820
1773409348607,1773409348,25,568088,7559732,8127820
1773409349638,1773409349,28,556848,7570972,8127820
1773409350730,1773409350,25,556664,7571156,8127820
1773409351754,1773409351,25,559548,7568272,8127820
1773409352856,1773409352,25,557868,7569952,8127820
1773409353896,1773409353,26,558892,7568928,8127820
1773409354956,1773409354,25,555856,7571964,8127820
1773409355988,1773409355,26,555660,7572160,8127820
1773409357026,1773409357,27,557368,7570452,8127820
1773409358067,1773409358,24,556132,7571688,8127820
1773409359091,1773409359,25,557716,7570104,8127820
1773409360129,1773409360,25,556960,7570860,8127820
1773409361164,1773409361,28,562856,7564964,8127820
1773409362260,1773409362,25,550572,7577248,8127820
1773409363297,1773409363,26,562368,7565452,8127820
1773409364320,1773409364,25,551180,7576640,8127820
1773409365355,1773409365,25,562960,7564860,8127820
1773409366398,1773409366,25,551640,7576180,8127820
1773409367451,1773409367,25,552828,7574992,8127820
1773409368497,1773409368,25,554616,7573204,8127820
1773409369552,1773409369,25,556188,7571632,8127820
1773409370662,1773409370,25,557376,7570444,8127820
1773409371735,1773409371,25,556016,7571804,8127820
1773409372768,1773409372,25,557904,7569916,8127820
1773409373822,1773409373,25,559900,7567920,8127820
1773409374851,1773409374,25,558320,7569500,8127820
1773409375885,1773409375,25,560456,7567364,8127820
1773409376911,1773409376,25,559764,7568056,8127820
1773409377982,1773409377,25,561972,7565848,8127820
1773409379007,1773409379,25,560948,7566872,8127820
1773409380037,1773409380,25,562484,7565336,8127820
1773409381059,1773409381,25,561724,7566096,8127820
1773409382103,1773409382,25,564152,7563668,8127820
1773409383147,1773409383,25,563076,7564744,8127820
1773409384203,1773409384,26,566068,7561752,8127820
1773409385266,1773409385,27,555420,7572400,8127820
1773409386295,1773409386,25,557704,7570116,8127820
1773409387329,1773409387,25,556000,7571820,8127820
1773409388413,1773409388,25,557952,7569868,8127820
1773409389441,1773409389,25,557160,7570660,8127820
1773409390508,1773409390,25,558220,7569600,8127820
1773409391550,1773409391,25,559356,7568464,8127820
1773409392585,1773409392,26,558608,7569212,8127820
1773409393665,1773409393,25,559812,7568008,8127820
1773409394694,1773409394,24,561568,7566252,8127820
1773409395777,1773409395,25,563320,7564500,8127820
1773409396819,1773409396,26,560052,7567768,8127820
1773409397865,1773409397,25,557804,7570016,8127820
1773409398890,1773409398,25,551708,7576112,8127820
1773409399920,1773409399,25,552676,7575144,8127820
1773409401002,1773409401,25,553900,7573920,8127820
1773409402096,1773409402,26,556532,7571288,8127820
1773409403158,1773409403,25,555156,7572664,8127820
1773409404185,1773409404,25,556784,7571036,8127820
1773409405243,1773409405,25,558624,7569196,8127820
1773409406266,1773409406,24,558096,7569724,8127820
1773409407292,1773409407,25,560092,7567728,8127820
1773409408330,1773409408,25,559684,7568136,8127820
1773409409397,1773409409,25,561908,7565912,8127820
1773409410426,1773409410,25,561128,7566692,8127820
1773409411558,1773409411,25,562852,7564968,8127820
1773409412598,1773409412,25,550828,7576992,8127820
1773409413688,1773409413,25,552804,7575016,8127820
1773409414741,1773409414,25,554336,7573484,8127820
1773409415771,1773409415,25,552756,7575064,8127820
1773409416818,1773409416,25,556436,7571384,8127820
1773409417863,1773409417,24,556924,7570896,8127820
1773409418902,1773409418,25,556340,7571480,8127820
1773409419945,1773409419,25,554872,7572948,8127820
1773409420966,1773409420,26,555108,7572712,8127820
1773409421995,1773409421,25,559364,7568456,8127820
1773409423137,1773409423,26,563648,7564172,8127820
1773409424228,1773409424,30,564992,7562828,8127820
1773409425265,1773409425,25,567964,7559856,8127820
1773409426297,1773409426,26,568312,7559508,8127820
1773409427367,1773409427,25,568580,7559240,8127820
1773409428390,1773409428,26,568960,7558860,8127820
1773409429421,1773409429,25,569264,7558556,8127820
1773409430443,1773409430,25,569748,7558072,8127820
1773409431548,1773409431,24,570024,7557796,8127820
1773409432581,1773409432,25,570220,7557600,8127820
1773409433635,1773409433,25,570736,7557084,8127820
1773409434693,1773409434,25,569812,7558008,8127820
1773409435716,1773409435,25,569752,7558068,8127820
1773409436757,1773409436,25,569332,7558488,8127820
1773409437793,1773409437,26,568656,7559164,8127820
1773409438846,1773409438,24,568880,7558940,8127820
1773409439912,1773409439,25,569532,7558288,8127820
1773409440968,1773409440,24,568716,7559104,8127820
1773409442018,1773409442,20,561184,7566636,8127820
