timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773510923197,1773510923,28,502832,7624984,8127816
1773510924231,1773510924,25,506836,7620980,8127816
1773510925267,1773510925,25,506896,7620920,8127816
1773510926302,1773510926,27,508284,7619532,8127816
1773510927354,1773510927,26,507080,7620736,8127816
1773510928383,1773510928,25,507172,7620644,8127816
1773510929460,1773510929,27,507308,7620508,8127816
1773510930521,1773510930,28,507456,7620360,8127816
1773510931552,1773510931,27,507024,7620792,8127816
1773510932581,1773510932,17,494744,7633072,8127816
1773510933623,1773510933,25,495148,7632668,8127816
1773510934682,1773510934,25,495988,7631828,8127816
1773510935712,1773510935,25,495836,7631980,8127816
1773510936738,1773510936,25,496456,7631360,8127816
1773510937759,1773510937,25,496996,7630820,8127816
1773510938788,1773510938,26,495912,7631904,8127816
1773510939855,1773510939,25,496560,7631256,8127816
1773510940875,1773510940,25,496300,7631516,8127816
1773510941897,1773510941,26,496668,7631148,8127816
1773510942916,1773510942,26,496636,7631180,8127816
1773510943937,1773510943,27,496280,7631536,8127816
1773510944980,1773510944,25,496148,7631668,8127816
1773510946009,1773510946,25,496996,7630820,8127816
1773510947033,1773510947,25,496276,7631540,8127816
1773510948093,1773510948,25,495892,7631924,8127816
1773510949116,1773510949,25,496852,7630964,8127816
1773510950142,1773510950,25,497668,7630148,8127816
1773510951178,1773510951,25,496992,7630824,8127816
1773510952223,1773510952,25,497660,7630156,8127816
1773510953256,1773510953,26,497052,7630764,8127816
1773510954283,1773510954,25,497088,7630728,8127816
1773510955318,1773510955,25,497040,7630776,8127816
1773510956356,1773510956,26,496204,7631612,8127816
1773510957387,1773510957,25,495696,7632120,8127816
1773510958437,1773510958,26,497160,7630656,8127816
1773510959465,1773510959,25,495976,7631840,8127816
1773510960567,1773510960,25,494660,7633156,8127816
1773510961591,1773510961,25,495496,7632320,8127816
1773510962618,1773510962,27,495276,7632540,8127816
1773510963691,1773510963,25,491616,7636200,8127816
1773510964712,1773510964,25,495036,7632780,8127816
1773510965750,1773510965,25,494784,7633032,8127816
1773510966784,1773510966,25,494664,7633152,8127816
1773510967815,1773510967,24,494976,7632840,8127816
1773510968846,1773510968,25,495756,7632060,8127816
1773510969886,1773510969,24,496952,7630864,8127816
1773510970921,1773510970,26,488664,7639152,8127816
1773510971948,1773510971,25,499116,7628700,8127816
1773510972978,1773510972,25,495428,7632388,8127816
1773510974004,1773510974,25,493864,7633952,8127816
1773510975034,1773510975,25,494432,7633384,8127816
1773510976064,1773510976,25,494772,7633044,8127816
1773510977103,1773510977,25,485920,7641896,8127816
1773510978164,1773510978,25,496096,7631720,8127816
1773510979197,1773510979,25,491120,7636696,8127816
1773510980240,1773510980,25,494912,7632904,8127816
1773510981267,1773510981,25,495500,7632316,8127816
1773510982308,1773510982,25,485024,7642792,8127816
1773510983332,1773510983,25,495216,7632600,8127816
1773510984385,1773510984,25,488316,7639500,8127816
1773510985410,1773510985,24,495504,7632312,8127816
1773510986433,1773510986,25,496056,7631760,8127816
1773510987453,1773510987,25,492616,7635200,8127816
1773510988495,1773510988,25,495032,7632784,8127816
1773510989561,1773510989,25,494508,7633308,8127816
1773510990583,1773510990,24,486396,7641420,8127816
1773510991620,1773510991,24,494992,7632824,8127816
1773510992685,1773510992,26,492508,7635308,8127816
1773510993727,1773510993,27,495136,7632680,8127816
1773510994784,1773510994,26,496000,7631816,8127816
1773510995820,1773510995,25,485136,7642680,8127816
1773510996847,1773510996,25,494228,7633588,8127816
1773510997896,1773510997,26,490444,7637372,8127816
1773510998925,1773510998,25,497632,7630184,8127816
1773511000019,1773511000,25,495872,7631944,8127816
1773511001085,1773511001,24,485688,7642128,8127816
1773511002113,1773511002,25,484804,7643012,8127816
1773511003146,1773511003,26,497120,7630696,8127816
1773511004170,1773511004,25,495856,7631960,8127816
1773511005238,1773511005,25,496328,7631488,8127816
1773511006282,1773511006,25,494048,7633768,8127816
1773511007314,1773511007,24,492880,7634936,8127816
1773511008360,1773511008,24,494772,7633044,8127816
1773511009385,1773511009,25,493912,7633904,8127816
1773511010425,1773511010,25,495712,7632104,8127816
1773511011448,1773511011,25,491604,7636212,8127816
1773511012502,1773511012,26,494536,7633280,8127816
1773511013524,1773511013,25,496444,7631372,8127816
1773511014551,1773511014,25,496136,7631680,8127816
1773511015627,1773511015,25,496144,7631672,8127816
1773511016655,1773511016,25,496548,7631268,8127816
1773511017677,1773511017,25,488848,7638968,8127816
1773511018727,1773511018,25,487844,7639972,8127816
1773511019749,1773511019,25,489388,7638428,8127816
1773511020822,1773511020,25,495872,7631944,8127816
1773511021869,1773511021,24,496132,7631684,8127816
1773511022895,1773511022,25,486400,7641416,8127816
1773511023914,1773511023,24,487860,7639956,8127816
1773511024949,1773511024,25,485860,7641956,8127816
1773511025968,1773511025,25,495616,7632200,8127816
1773511027013,1773511027,27,496176,7631640,8127816
1773511028033,1773511028,25,495292,7632524,8127816
1773511029080,1773511029,25,483880,7643936,8127816
1773511030106,1773511030,25,485148,7642668,8127816
1773511031166,1773511031,25,483604,7644212,8127816
1773511032206,1773511032,26,496316,7631500,8127816
1773511033232,1773511033,25,494452,7633364,8127816
1773511034280,1773511034,25,493704,7634112,8127816
1773511035303,1773511035,25,495112,7632704,8127816
1773511036377,1773511036,25,494080,7633736,8127816
1773511037417,1773511037,24,496288,7631528,8127816
1773511038452,1773511038,25,491384,7636432,8127816
1773511039478,1773511039,25,492448,7635368,8127816
1773511040503,1773511040,25,490868,7636948,8127816
1773511041570,1773511041,25,492160,7635656,8127816
1773511042595,1773511042,25,495960,7631856,8127816
1773511043621,1773511043,25,489864,7637952,8127816
1773511044650,1773511044,25,489420,7638396,8127816
1773511045704,1773511045,25,491788,7636028,8127816
1773511046731,1773511046,25,489768,7638048,8127816
1773511047755,1773511047,25,495132,7632684,8127816
1773511048784,1773511048,25,494020,7633796,8127816
1773511049805,1773511049,25,487308,7640508,8127816
1773511050850,1773511050,25,486212,7641604,8127816
1773511051890,1773511051,25,486844,7640972,8127816
1773511052952,1773511052,26,496112,7631704,8127816
1773511054005,1773511054,25,493368,7634448,8127816
1773511055029,1773511055,26,483788,7644028,8127816
1773511056053,1773511056,26,485592,7642224,8127816
1773511057078,1773511057,26,483724,7644092,8127816
1773511058113,1773511058,25,501280,7626536,8127816
1773511059150,1773511059,25,498660,7629156,8127816
1773511060179,1773511060,25,493768,7634048,8127816
1773511061208,1773511061,25,494644,7633172,8127816
1773511062251,1773511062,25,493452,7634364,8127816
1773511063278,1773511063,25,494552,7633264,8127816
1773511064300,1773511064,26,493912,7633904,8127816
1773511065322,1773511065,25,494764,7633052,8127816
1773511066350,1773511066,25,495940,7631876,8127816
1773511067376,1773511067,26,494836,7632980,8127816
1773511068421,1773511068,25,496476,7631340,8127816
1773511069444,1773511069,26,496108,7631708,8127816
1773511070475,1773511070,25,496524,7631292,8127816
1773511071509,1773511071,25,494244,7633572,8127816
1773511072532,1773511072,25,495644,7632172,8127816
1773511073556,1773511073,26,494208,7633608,8127816
1773511074605,1773511074,25,496248,7631568,8127816
1773511075636,1773511075,25,496920,7630896,8127816
1773511076685,1773511076,25,496064,7631752,8127816
1773511077711,1773511077,25,497096,7630720,8127816
1773511078739,1773511078,25,495244,7632572,8127816
1773511079774,1773511079,25,497976,7629840,8127816
1773511080813,1773511080,25,496084,7631732,8127816
1773511081832,1773511081,25,496460,7631356,8127816
1773511082870,1773511082,25,485212,7642604,8127816
1773511083900,1773511083,25,485884,7641932,8127816
1773511084978,1773511084,25,486812,7641004,8127816
1773511086002,1773511086,26,485884,7641932,8127816
1773511087166,1773511087,25,487548,7640268,8127816
1773511088197,1773511088,25,488808,7639008,8127816
1773511089229,1773511089,26,487248,7640568,8127816
1773511090250,1773511090,25,489064,7638752,8127816
1773511091271,1773511091,25,496828,7630988,8127816
1773511092320,1773511092,25,492596,7635220,8127816
1773511093355,1773511093,25,494332,7633484,8127816
1773511094374,1773511094,25,492736,7635080,8127816
1773511095395,1773511095,25,494456,7633360,8127816
1773511096433,1773511096,25,492744,7635072,8127816
1773511097481,1773511097,24,494624,7633192,8127816
1773511098504,1773511098,26,493920,7633896,8127816
1773511099565,1773511099,25,495064,7632752,8127816
1773511100591,1773511100,25,493952,7633864,8127816
1773511101626,1773511101,26,497908,7629908,8127816
1773511102654,1773511102,25,496572,7631244,8127816
1773511103688,1773511103,25,488212,7639604,8127816
1773511104713,1773511104,25,489308,7638508,8127816
1773511105735,1773511105,25,488412,7639404,8127816
1773511106780,1773511106,25,490240,7637576,8127816
1773511107885,1773511107,25,490404,7637412,8127816
1773511108905,1773511108,26,490036,7637780,8127816
1773511109926,1773511109,25,491548,7636268,8127816
1773511110949,1773511110,25,489848,7637968,8127816
1773511111970,1773511111,25,499964,7627852,8127816
1773511113005,1773511113,25,497372,7630444,8127816
1773511114064,1773511114,25,496884,7630932,8127816
1773511115115,1773511115,25,485220,7642596,8127816
1773511116199,1773511116,25,496660,7631156,8127816
1773511117317,1773511117,25,485000,7642816,8127816
1773511118343,1773511118,25,486936,7640880,8127816
1773511119393,1773511119,25,485216,7642600,8127816
1773511120416,1773511120,25,487228,7640588,8127816
1773511121450,1773511121,25,485604,7642212,8127816
1773511122482,1773511122,25,487396,7640420,8127816
1773511123506,1773511123,24,497292,7630524,8127816
1773511124527,1773511124,25,493472,7634344,8127816
1773511125547,1773511125,26,492288,7635528,8127816
1773511126587,1773511126,25,494276,7633540,8127816
1773511127642,1773511127,25,495840,7631976,8127816
1773511128678,1773511128,25,494520,7633296,8127816
1773511129705,1773511129,25,495784,7632032,8127816
1773511130748,1773511130,25,494568,7633248,8127816
1773511131788,1773511131,25,497040,7630776,8127816
1773511132812,1773511132,25,495220,7632596,8127816
1773511133840,1773511133,26,496428,7631388,8127816
1773511134862,1773511134,25,497724,7630092,8127816
1773511135926,1773511135,24,487804,7640012,8127816
1773511136960,1773511136,25,486796,7641020,8127816
1773511137985,1773511137,25,489484,7638332,8127816
1773511139012,1773511139,25,487740,7640076,8127816
1773511140069,1773511140,25,490312,7637504,8127816
1773511141133,1773511141,24,489848,7637968,8127816
1773511142160,1773511142,25,490084,7637732,8127816
1773511143182,1773511143,25,489896,7637920,8127816
1773511144224,1773511144,25,490304,7637512,8127816
1773511145263,1773511145,25,498156,7629660,8127816
1773511146365,1773511146,26,497468,7630348,8127816
1773511147387,1773511147,25,496912,7630904,8127816
1773511148412,1773511148,26,495140,7632676,8127816
1773511149437,1773511149,25,497168,7630648,8127816
1773511150467,1773511150,25,495824,7631992,8127816
1773511151513,1773511151,25,497788,7630028,8127816
1773511152647,1773511152,25,486332,7641484,8127816
1773511153701,1773511153,25,487388,7640428,8127816
1773511154726,1773511154,25,486412,7641404,8127816
1773511155809,1773511155,25,496876,7630940,8127816
1773511156846,1773511156,25,493460,7634356,8127816
1773511157889,1773511157,25,491692,7636124,8127816
1773511159004,1773511159,25,493432,7634384,8127816
1773511160033,1773511160,25,494856,7632960,8127816
1773511161055,1773511161,25,493724,7634092,8127816
1773511162154,1773511162,25,494392,7633424,8127816
1773511163175,1773511163,25,491772,7636044,8127816
1773511164208,1773511164,25,493536,7634280,8127816
1773511165235,1773511165,25,495116,7632700,8127816
1773511166275,1773511166,25,494884,7632932,8127816
1773511167302,1773511167,25,495248,7632568,8127816
1773511168338,1773511168,25,486656,7641160,8127816
1773511169429,1773511169,25,487892,7639924,8127816
1773511170470,1773511170,25,489456,7638360,8127816
1773511171500,1773511171,25,488032,7639784,8127816
1773511172522,1773511172,25,489652,7638164,8127816
1773511173553,1773511173,24,488776,7639040,8127816
1773511174612,1773511174,26,490872,7636944,8127816
1773511175643,1773511175,24,489444,7638372,8127816
1773511176665,1773511176,25,498784,7629032,8127816
1773511177706,1773511177,25,497364,7630452,8127816
1773511178734,1773511178,25,490772,7637044,8127816
1773511179774,1773511179,25,492740,7635076,8127816
1773511180794,1773511180,25,491144,7636672,8127816
1773511181825,1773511181,25,492904,7634912,8127816
1773511182911,1773511182,25,493968,7633848,8127816
1773511183981,1773511183,25,493544,7634272,8127816
1773511185017,1773511185,25,496256,7631560,8127816
1773511186062,1773511186,25,495132,7632684,8127816
1773511187120,1773511187,25,496780,7631036,8127816
1773511188175,1773511188,26,495436,7632380,8127816
1773511189202,1773511189,25,497396,7630420,8127816
1773511190252,1773511190,25,495880,7631936,8127816
1773511191276,1773511191,25,497248,7630568,8127816
1773511192311,1773511192,25,495820,7631996,8127816
1773511193359,1773511193,25,497936,7629880,8127816
1773511194400,1773511194,25,496088,7631728,8127816
1773511195445,1773511195,24,497128,7630688,8127816
1773511196488,1773511196,25,496760,7631056,8127816
1773511197537,1773511197,25,485720,7642096,8127816
1773511198613,1773511198,25,497980,7629836,8127816
1773511199636,1773511199,25,496264,7631552,8127816
1773511200678,1773511200,25,489532,7638284,8127816
1773511201699,1773511201,25,488308,7639508,8127816
1773511202770,1773511202,25,489016,7638800,8127816
1773511203839,1773511203,25,490412,7637404,8127816
1773511204891,1773511204,26,490924,7636892,8127816
1773511205964,1773511205,25,490468,7637348,8127816
1773511206990,1773511206,27,491980,7635836,8127816
1773511208051,1773511208,25,493824,7633992,8127816
1773511209106,1773511209,25,491976,7635840,8127816
1773511210130,1773511210,24,494244,7633572,8127816
1773511211158,1773511211,25,492924,7634892,8127816
1773511212186,1773511212,26,495884,7631932,8127816
1773511213219,1773511213,25,492616,7635200,8127816
1773511214242,1773511214,25,494988,7632828,8127816
1773511215303,1773511215,25,494120,7633696,8127816
1773511216362,1773511216,25,491080,7636736,8127816
1773511217408,1773511217,25,490840,7636976,8127816
1773511218453,1773511218,25,492264,7635552,8127816
1773511219490,1773511219,25,491788,7636028,8127816
1773511220527,1773511220,25,498172,7629644,8127816
1773511221632,1773511221,25,494952,7632864,8127816
1773511222706,1773511222,26,496564,7631252,8127816
1773511223734,1773511223,25,494904,7632912,8127816
1773511224771,1773511224,25,493720,7634096,8127816
1773511225795,1773511225,24,495380,7632436,8127816
1773511226846,1773511226,25,491804,7636012,8127816
1773511227917,1773511227,25,493752,7634064,8127816
1773511228951,1773511228,24,494816,7633000,8127816
1773511229976,1773511229,25,493272,7634544,8127816
1773511231001,1773511231,25,494732,7633084,8127816
1773511232027,1773511232,25,493864,7633952,8127816
1773511233060,1773511233,26,495232,7632584,8127816
1773511234087,1773511234,25,493888,7633928,8127816
1773511235118,1773511235,25,495288,7632528,8127816
1773511236140,1773511236,25,493636,7634180,8127816
1773511237172,1773511237,25,495424,7632392,8127816
1773511238195,1773511238,25,493632,7634184,8127816
1773511239238,1773511239,25,494884,7632932,8127816
1773511240289,1773511240,26,494552,7633264,8127816
1773511241319,1773511241,25,500196,7627620,8127816
1773511242353,1773511242,25,498620,7629196,8127816
1773511243397,1773511243,25,498760,7629056,8127816
1773511244461,1773511244,25,498280,7629536,8127816
1773511245536,1773511245,25,498780,7629036,8127816
1773511246567,1773511246,25,497856,7629960,8127816
1773511247618,1773511247,25,485944,7641872,8127816
1773511248667,1773511248,25,497508,7630308,8127816
1773511249698,1773511249,25,486160,7641656,8127816
1773511250736,1773511250,25,498292,7629524,8127816
1773511251798,1773511251,25,485772,7642044,8127816
1773511252851,1773511252,25,497732,7630084,8127816
1773511253876,1773511253,25,486512,7641304,8127816
1773511254920,1773511254,24,484980,7642836,8127816
1773511256022,1773511256,25,486760,7641056,8127816
1773511257095,1773511257,25,488684,7639132,8127816
1773511258152,1773511258,25,490132,7637684,8127816
1773511259187,1773511259,24,491476,7636340,8127816
1773511260239,1773511260,24,491132,7636684,8127816
1773511261268,1773511261,26,496968,7630848,8127816
1773511262296,1773511262,25,490496,7637320,8127816
1773511263345,1773511263,25,497448,7630368,8127816
1773511264370,1773511264,24,498240,7629576,8127816
1773511265392,1773511265,25,491564,7636252,8127816
1773511266432,1773511266,25,490640,7637176,8127816
1773511267514,1773511267,25,491336,7636480,8127816
1773511268550,1773511268,25,493852,7633964,8127816
1773511269610,1773511269,24,491692,7636124,8127816
1773511270667,1773511270,25,494456,7633360,8127816
1773511271723,1773511271,25,493284,7634532,8127816
1773511272789,1773511272,25,494940,7632876,8127816
1773511273832,1773511273,26,496504,7631312,8127816
1773511274858,1773511274,25,496108,7631708,8127816
1773511275910,1773511275,24,495408,7632408,8127816
1773511276936,1773511276,24,495776,7632040,8127816
1773511278018,1773511278,25,496272,7631544,8127816
1773511279052,1773511279,26,497216,7630600,8127816
1773511280090,1773511280,25,485764,7642052,8127816
1773511281113,1773511281,25,496524,7631292,8127816
1773511282162,1773511282,25,497472,7630344,8127816
1773511283202,1773511283,25,496772,7631044,8127816
1773511284233,1773511284,25,498008,7629808,8127816
1773511285301,1773511285,25,498464,7629352,8127816
1773511286329,1773511286,25,497312,7630504,8127816
1773511287361,1773511287,25,496388,7631428,8127816
1773511288389,1773511288,25,496780,7631036,8127816
1773511289435,1773511289,25,495236,7632580,8127816
1773511290467,1773511290,24,496632,7631184,8127816
1773511291516,1773511291,25,498128,7629688,8127816
1773511292570,1773511292,25,496660,7631156,8127816
1773511293626,1773511293,24,497672,7630144,8127816
1773511294663,1773511294,25,497212,7630604,8127816
1773511295719,1773511295,25,498236,7629580,8127816
1773511296741,1773511296,25,486964,7640852,8127816
1773511297786,1773511297,24,485464,7642352,8127816
1773511298815,1773511298,25,486424,7641392,8127816
1773511299848,1773511299,26,498464,7629352,8127816
1773511300874,1773511300,25,487140,7640676,8127816
1773511301900,1773511301,26,485212,7642604,8127816
1773511302925,1773511302,25,487164,7640652,8127816
1773511303948,1773511303,25,485660,7642156,8127816
1773511305020,1773511305,25,487980,7639836,8127816
1773511306066,1773511306,26,500640,7627176,8127816
1773511307099,1773511307,26,497108,7630708,8127816
1773511308145,1773511308,25,487172,7640644,8127816
1773511309191,1773511309,25,486728,7641088,8127816
1773511310220,1773511310,26,487892,7639924,8127816
1773511311247,1773511311,25,486296,7641520,8127816
1773511312271,1773511312,25,487808,7640008,8127816
1773511313296,1773511313,25,486568,7641248,8127816
1773511314335,1773511314,25,487552,7640264,8127816
1773511315355,1773511315,25,486736,7641080,8127816
1773511316409,1773511316,25,487632,7640184,8127816
1773511317449,1773511317,25,487600,7640216,8127816
1773511318473,1773511318,25,488572,7639244,8127816
1773511319496,1773511319,25,487224,7640592,8127816
1773511320539,1773511320,26,489020,7638796,8127816
1773511321580,1773511321,26,488028,7639788,8127816
1773511322606,1773511322,25,489948,7637868,8127816
1773511323630,1773511323,25,487652,7640164,8127816
1773511324654,1773511324,25,489012,7638804,8127816
1773511325694,1773511325,25,490540,7637276,8127816
1773511326734,1773511326,25,489500,7638316,8127816
1773511327779,1773511327,25,497408,7630408,8127816
1773511328810,1773511328,26,497048,7630768,8127816
1773511329839,1773511329,25,487668,7640148,8127816
1773511330861,1773511330,25,488480,7639336,8127816
1773511331897,1773511331,25,486852,7640964,8127816
1773511332923,1773511332,26,488528,7639288,8127816
1773511333948,1773511333,26,487432,7640384,8127816
1773511334973,1773511334,25,489140,7638676,8127816
1773511336008,1773511336,25,487976,7639840,8127816
1773511337047,1773511337,25,490056,7637760,8127816
1773511338076,1773511338,25,489352,7638464,8127816
1773511339115,1773511339,25,490856,7636960,8127816
1773511340148,1773511340,25,489880,7637936,8127816
1773511341191,1773511341,25,492316,7635500,8127816
1773511342342,1773511342,25,494068,7633748,8127816
1773511343368,1773511343,26,492892,7634924,8127816
1773511344410,1773511344,24,493836,7633980,8127816
1773511345437,1773511345,25,492688,7635128,8127816
1773511346464,1773511346,24,493608,7634208,8127816
1773511347490,1773511347,25,492028,7635788,8127816
1773511348564,1773511348,24,493624,7634192,8127816
1773511349598,1773511349,25,498180,7629636,8127816
1773511350623,1773511350,25,491708,7636108,8127816
1773511351658,1773511351,25,493076,7634740,8127816
1773511352685,1773511352,25,492928,7634888,8127816
1773511353720,1773511353,25,494492,7633324,8127816
1773511354744,1773511354,24,492812,7635004,8127816
1773511355767,1773511355,26,493548,7634268,8127816
1773511356792,1773511356,26,492980,7634836,8127816
1773511357822,1773511357,25,494016,7633800,8127816
1773511358843,1773511358,25,492444,7635372,8127816
1773511359892,1773511359,25,494512,7633304,8127816
1773511360913,1773511360,25,493164,7634652,8127816
1773511361948,1773511361,25,494476,7633340,8127816
1773511362972,1773511362,26,493576,7634240,8127816
1773511364003,1773511364,25,495052,7632764,8127816
1773511365032,1773511365,25,494940,7632876,8127816
1773511366057,1773511366,25,494796,7633020,8127816
1773511367090,1773511367,25,493792,7634024,8127816
1773511368112,1773511368,24,495216,7632600,8127816
1773511369132,1773511369,25,493396,7634420,8127816
1773511370153,1773511370,25,495664,7632152,8127816
1773511371182,1773511371,25,497564,7630252,8127816
1773511372221,1773511372,26,492472,7635344,8127816
1773511373242,1773511373,25,494040,7633776,8127816
1773511374263,1773511374,25,492244,7635572,8127816
1773511375301,1773511375,26,493756,7634060,8127816
1773511376321,1773511376,25,492188,7635628,8127816
1773511377340,1773511377,25,493260,7634556,8127816
1773511378367,1773511378,25,492556,7635260,8127816
1773511379390,1773511379,25,493688,7634128,8127816
1773511380411,1773511380,25,492224,7635592,8127816
1773511381441,1773511381,25,493532,7634284,8127816
1773511382484,1773511382,25,494568,7633248,8127816
1773511383529,1773511383,25,493100,7634716,8127816
1773511384560,1773511384,25,495424,7632392,8127816
1773511385587,1773511385,25,493300,7634516,8127816
1773511386626,1773511386,25,494668,7633148,8127816
1773511387646,1773511387,25,493796,7634020,8127816
1773511388674,1773511388,26,494920,7632896,8127816
1773511389695,1773511389,25,493352,7634464,8127816
1773511390721,1773511390,25,495196,7632620,8127816
1773511391750,1773511391,25,493540,7634276,8127816
1773511392775,1773511392,25,498044,7629772,8127816
1773511393816,1773511393,24,494008,7633808,8127816
1773511394837,1773511394,25,493140,7634676,8127816
1773511395894,1773511395,26,494312,7633504,8127816
1773511396925,1773511396,25,495824,7631992,8127816
1773511397952,1773511397,25,494308,7633508,8127816
1773511398974,1773511398,25,493304,7634512,8127816
1773511400076,1773511400,25,494924,7632892,8127816
1773511401102,1773511401,24,497464,7630352,8127816
1773511402196,1773511402,27,496132,7631684,8127816
1773511403213,1773511403,26,496384,7631432,8127816
1773511404292,1773511404,25,498284,7629532,8127816
1773511405311,1773511405,26,497864,7629952,8127816
1773511406331,1773511406,25,499012,7628804,8127816
1773511407360,1773511407,25,496740,7631076,8127816
1773511408396,1773511408,26,498056,7629760,8127816
1773511409471,1773511409,25,499172,7628644,8127816
1773511410496,1773511410,25,487364,7640452,8127816
1773511411515,1773511411,25,499220,7628596,8127816
1773511412572,1773511412,24,497856,7629960,8127816
1773511413602,1773511413,26,504232,7623584,8127816
1773511414629,1773511414,24,503040,7624776,8127816
1773511415674,1773511415,25,495708,7632108,8127816
1773511416726,1773511416,25,497452,7630364,8127816
1773511417818,1773511417,25,498716,7629100,8127816
1773511418880,1773511418,25,497292,7630524,8127816
1773511419908,1773511419,25,498464,7629352,8127816
1773511420954,1773511420,25,497764,7630052,8127816
1773511421973,1773511421,25,498512,7629304,8127816
1773511422997,1773511422,26,497812,7630004,8127816
1773511424018,1773511424,25,499100,7628716,8127816
1773511425044,1773511425,25,498032,7629784,8127816
1773511426081,1773511426,25,499372,7628444,8127816
1773511427103,1773511427,25,497604,7630212,8127816
1773511428244,1773511428,25,499408,7628408,8127816
1773511429271,1773511429,25,501200,7626616,8127816
1773511430290,1773511430,25,500128,7627688,8127816
1773511431351,1773511431,25,501864,7625952,8127816
1773511432449,1773511432,26,490680,7637136,8127816
1773511433473,1773511433,25,489504,7638312,8127816
1773511434492,1773511434,26,490676,7637140,8127816
1773511435512,1773511435,25,502080,7625736,8127816
1773511436533,1773511436,26,491232,7636584,8127816
1773511437570,1773511437,25,502216,7625600,8127816
1773511438599,1773511438,25,490832,7636984,8127816
1773511439619,1773511439,24,502292,7625524,8127816
1773511440646,1773511440,25,490976,7636840,8127816
1773511441729,1773511441,25,492320,7635496,8127816
1773511442757,1773511442,26,491304,7636512,8127816
1773511443775,1773511443,25,492828,7634988,8127816
1773511444808,1773511444,26,491256,7636560,8127816
1773511445828,1773511445,25,492596,7635220,8127816
1773511446939,1773511446,27,494692,7633124,8127816
1773511447994,1773511447,25,493768,7634048,8127816
1773511449037,1773511449,25,495808,7632008,8127816
1773511450067,1773511450,26,494212,7633604,8127816
1773511451090,1773511451,25,496004,7631812,8127816
1773511452127,1773511452,26,494988,7632828,8127816
1773511453167,1773511453,25,496776,7631040,8127816
1773511454258,1773511454,25,495256,7632560,8127816
1773511455283,1773511455,24,496664,7631152,8127816
1773511456374,1773511456,25,497968,7629848,8127816
1773511457500,1773511457,25,502128,7625688,8127816
1773511458549,1773511458,25,497836,7629980,8127816
1773511459574,1773511459,25,499588,7628228,8127816
1773511460599,1773511460,25,498124,7629692,8127816
1773511461665,1773511461,25,499112,7628704,8127816
1773511462690,1773511462,25,500336,7627480,8127816
1773511463723,1773511463,24,499528,7628288,8127816
1773511464748,1773511464,25,499100,7628716,8127816
1773511465775,1773511465,25,500452,7627364,8127816
1773511466812,1773511466,25,498912,7628904,8127816
1773511467852,1773511467,25,500084,7627732,8127816
1773511468882,1773511468,25,498676,7629140,8127816
1773511469931,1773511469,24,500944,7626872,8127816
1773511470980,1773511470,26,500256,7627560,8127816
1773511472012,1773511472,25,501472,7626344,8127816
1773511473070,1773511473,25,502508,7625308,8127816
1773511474097,1773511474,25,501244,7626572,8127816
1773511475125,1773511475,27,489784,7638032,8127816
1773511476153,1773511476,26,501020,7626796,8127816
1773511477193,1773511477,25,489728,7638088,8127816
1773511478256,1773511478,25,489896,7637920,8127816
1773511479300,1773511479,25,502280,7625536,8127816
1773511480340,1773511480,25,490540,7637276,8127816
1773511481421,1773511481,25,492008,7635808,8127816
1773511482447,1773511482,26,491096,7636720,8127816
1773511483537,1773511483,25,493084,7634732,8127816
1773511484560,1773511484,25,491008,7636808,8127816
1773511485601,1773511485,26,492736,7635080,8127816
1773511486628,1773511486,25,490836,7636980,8127816
1773511487660,1773511487,25,492628,7635188,8127816
1773511488715,1773511488,25,492600,7635216,8127816
1773511489736,1773511489,25,494864,7632952,8127816
1773511490759,1773511490,24,493016,7634800,8127816
1773511491812,1773511491,25,495120,7632696,8127816
1773511492837,1773511492,25,493380,7634436,8127816
1773511493900,1773511493,25,494644,7633172,8127816
1773511494939,1773511494,24,493156,7634660,8127816
1773511495977,1773511495,25,494472,7633344,8127816
1773511497020,1773511497,25,496368,7631448,8127816
1773511498057,1773511498,25,494272,7633544,8127816
1773511499120,1773511499,24,495812,7632004,8127816
1773511500142,1773511500,27,505280,7622536,8127816
1773511501202,1773511501,25,501524,7626292,8127816
1773511502247,1773511502,24,491944,7635872,8127816
1773511503272,1773511503,25,492248,7635568,8127816
1773511504292,1773511504,25,493736,7634080,8127816
1773511505315,1773511505,24,492720,7635096,8127816
1773511506376,1773511506,24,495604,7632212,8127816
1773511507415,1773511507,25,493612,7634204,8127816
1773511508467,1773511508,24,494620,7633196,8127816
1773511509490,1773511509,24,496320,7631496,8127816
1773511510515,1773511510,25,495740,7632076,8127816
1773511511545,1773511511,25,496688,7631128,8127816
1773511512627,1773511512,25,494916,7632900,8127816
1773511513664,1773511513,25,496152,7631664,8127816
1773511514691,1773511514,25,497524,7630292,8127816
1773511515712,1773511515,25,494480,7633336,8127816
1773511516755,1773511516,25,496468,7631348,8127816
1773511517802,1773511517,26,494236,7633580,8127816
1773511518828,1773511518,25,495608,7632208,8127816
1773511519954,1773511519,26,498412,7629404,8127816
1773511521036,1773511521,25,497092,7630724,8127816
1773511522058,1773511522,26,498976,7628840,8127816
1773511523087,1773511523,25,497712,7630104,8127816
1773511524109,1773511524,25,498996,7628820,8127816
1773511525149,1773511525,26,497504,7630312,8127816
1773511526177,1773511526,25,498848,7628968,8127816
